Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-09,5.9,5.9,5.9,5.9,5.9,300,1,1770.0,300,100.0,0.0,0.0,1617926400.0
2021-02-17,5.65,5.88,5.65,5.88,5.6786666666666665,1500,6,8518.0,1500,100.0,0.23,0.23,1613520000.0
2021-02-15,5.6,5.6,5.6,5.6,5.6,1000,6,5600.0,1000,100.0,0.0,0.0,1613347200.0
2021-02-03,5.5,5.5,5.5,5.5,5.5,200,1,1100.0,200,100.0,0.0,0.0,1612310400.0
2021-01-25,5.4,5.4,5.4,5.4,5.4,200,1,1080.0,200,100.0,0.0,0.0,1611532800.0
2021-01-12,5.6,5.6,5.6,5.6,5.6,300,1,1680.0,300,100.0,0.0,0.0,1610409600.0
2021-01-01,5.5,5.5,5.5,5.5,5.5,300,1,1650.0,300,100.0,0.0,0.0,1609459200.0
2020-12-21,5.6,5.6,5.5,5.5,5.55,1000,2,5550.0,1000,100.0,0.1,-0.1,1608508800.0
2020-12-17,5.6,5.6,5.5,5.5,5.54,500,3,2770.0,500,100.0,0.1,-0.1,1608163200.0
2020-12-16,5.6,5.7,5.6,5.7,5.65,400,3,2260.0,400,100.0,0.1,0.1,1608076800.0
2020-12-15,5.5,5.6,5.5,5.6,5.55,400,2,2220.0,400,100.0,0.1,0.1,1607990400.0
2020-12-11,5.7,5.7,5.6,5.6,5.65,400,2,2260.0,400,100.0,0.1,-0.1,1607644800.0
2020-12-10,5.7,5.7,5.6,5.6,5.675,400,3,2270.0,400,100.0,0.1,-0.1,1607558400.0
2020-12-09,5.7,5.7,5.7,5.7,5.7,700,1,3990.0,700,100.0,0.0,0.0,1607472000.0
2020-12-04,5.6,5.6,5.6,5.6,5.6,500,1,2800.0,500,100.0,0.0,0.0,1607040000.0
2020-12-02,5.5,5.5,5.5,5.5,5.5,500,3,2750.0,500,100.0,0.0,0.0,1606867200.0
2020-11-26,5.7,5.7,5.7,5.7,5.7,700,2,3990.0,700,100.0,0.0,0.0,1606348800.0
2020-11-24,5.6,5.6,5.6,5.6,5.6,500,1,2800.0,500,100.0,0.0,0.0,1606176000.0
2020-11-20,5.6,5.6,5.6,5.6,5.6,500,1,2800.0,500,100.0,0.0,0.0,1605830400.0
2020-11-19,5.8,5.8,5.8,5.8,5.8,500,1,2900.0,500,100.0,0.0,0.0,1605744000.0
