Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-03,20.7,20.9,20.05,20.5,20.553775368519208,390346,470,8023084.0,298616.0,76.5,0.85,-0.2,1620000000.0
2021-04-30,19.9,21.1,19.6,20.7,20.7165222793056,476496,639,9871340.0,294936.0,61.9,1.5,0.8,1619740800.0
2021-04-29,20.1,20.5,19.75,20.1,20.08455359652998,497980,562,10001706.0,351421.0,70.57,0.75,0.0,1619654400.0
2021-04-28,20.3,20.85,19.8,20.25,20.322322783894126,297109,535,6037945.0,189586.0,63.81,1.05,-0.05,1619568000.0
2021-04-27,20.9,21.0,20.0,20.3,20.370925763689495,312758,643,6371170.0,259790.0,83.06,1.0,-0.6,1619481600.0
2021-04-26,21.75,22.0,20.55,20.6,20.992067177463046,465156,742,9764586.0,359943.0,77.38,1.45,-1.15,1619395200.0
2021-04-23,21.25,21.8,20.75,21.45,21.49417018759064,191001,443,4105408.0,124569.0,65.22,1.05,0.2,1619136000.0
2021-04-22,20.95,21.7,20.4,21.15,20.96874565090322,287416,499,6026753.0,193929.0,67.47,1.3,0.2,1619049600.0
2021-04-20,20.4,21.2,20.4,20.95,20.795397748584392,221283,416,4601668.0,156400.0,70.68,0.8,0.55,1618876800.0
2021-04-19,20.15,21.4,20.05,20.25,20.24731161956233,361184,625,7313005.0,271575.0,75.19,1.35,0.1,1618790400.0
2021-04-16,20.85,21.45,20.5,21.1,21.09353339736767,115563,324,2437632.0,94251.0,81.56,0.95,0.25,1618531200.0
2021-04-15,21.75,22.0,20.85,20.85,21.048112358772944,462376,638,9732142.0,347570.0,75.17,1.15,-0.9,1618444800.0
2021-04-13,21.85,22.8,20.9,21.9,21.842290389567832,561494,793,12264315.0,370764.0,66.03,1.9,0.05,1618272000.0
2021-04-12,22.0,22.9,22.0,22.0,22.06740331041009,245166,326,5410177.0,227425.0,92.76,0.9,0.0,1618185600.0
2021-04-09,22.5,23.4,22.3,23.15,23.13173190510703,700916,1061,16213401.0,607444.0,86.66,1.1,0.65,1617926400.0
2021-04-08,21.5,22.4,21.4,22.4,22.212917379053703,543361,694,12069633.0,429201.0,78.99,1.0,0.9,1617840000.0
2021-04-07,20.35,21.35,20.05,21.35,21.16665175157422,245836,403,5203525.0,190009.0,77.29,1.3,1.0,1617753600.0
2021-04-06,21.4,21.4,20.35,20.35,20.553225149375336,441840,767,9081237.0,297627.0,67.36,1.05,-1.05,1617667200.0
2021-04-05,22.5,23.0,21.4,21.4,21.710782219444848,313646,774,6809500.0,241800.0,77.09,1.6,-1.1,1617580800.0
2021-04-01,23.15,23.5,22.25,22.5,22.677689974814808,513397,918,11642658.0,386141.0,75.21,1.25,-0.65,1617235200.0
2021-03-31,22.25,23.95,22.0,23.35,23.348097944734764,1021474,2014,23849475.0,728957.0,71.36,1.95,1.1,1617148800.0
2021-03-30,20.0,21.8,19.3,21.8,21.072205752628303,691510,1731,14571641.0,453303.0,65.55,2.5,1.8,1617062400.0
2021-03-26,18.8,19.95,18.5,19.85,19.4745590516451,403562,662,7859192.0,322496.0,79.91,1.45,1.05,1616716800.0
2021-03-25,18.6,19.0,17.55,18.25,18.376662771448046,821520,512,15096796.0,748781.0,91.15,1.45,-0.35,1616630400.0
2021-03-24,18.4,19.85,17.65,18.45,19.12763096389168,780845,973,14935715.0,474988.0,60.83,2.2,0.05,1616544000.0
2021-03-23,18.0,18.4,17.8,18.05,18.0109477431208,383184,457,6901507.0,353786.0,92.33,0.6,0.05,1616457600.0
2021-03-22,18.3,18.8,17.7,17.8,17.989472303489652,350694,605,6308800.0,251041.0,71.58,1.1,-0.5,1616371200.0
2021-03-19,18.1,18.5,17.6,18.3,18.064774875794956,244354,555,4414200.0,186987.0,76.52,0.9,0.2,1616112000.0
2021-03-18,19.4,19.5,18.1,18.55,18.697298312772773,367289,668,6867312.0,301162.0,82.0,1.4,-0.85,1616025600.0
2021-03-17,20.55,20.55,18.9,19.0,19.239739851984748,539539,856,10380590.0,466111.0,86.39,1.65,-1.55,1615939200.0
2021-03-16,20.3,21.2,19.5,19.9,20.146485382974735,218957,466,4411214.0,179170.0,81.83,1.7,-0.4,1615852800.0
2021-03-15,20.15,20.85,20.0,20.35,20.275154680296463,215606,501,4371445.0,146819.0,68.1,0.85,0.2,1615766400.0
2021-03-12,21.7,21.95,20.8,20.95,21.151156851534207,262350,561,5549006.0,202184.0,77.07,1.15,-0.75,1615507200.0
2021-03-10,21.95,22.45,21.25,21.7,21.57537332565597,237929,291,5133407.0,182817.0,76.84,1.2,-0.25,1615334400.0
2021-03-09,22.15,22.3,21.35,21.7,21.838336152896527,174968,357,3821010.0,145009.0,82.88,0.95,-0.45,1615248000.0
2021-03-08,22.25,22.45,21.4,21.55,21.821764622344848,246455,387,5378083.0,174697.0,70.88,1.05,-0.7,1615161600.0
2021-03-05,22.8,22.95,21.65,22.1,22.140186528604765,386107,637,8548481.0,263715.0,68.3,1.3,-0.7,1614902400.0
2021-03-04,21.15,22.8,20.7,22.6,21.80237474229761,592738,865,12923096.0,479846.0,80.95,2.1,1.45,1614816000.0
2021-03-03,21.0,21.35,20.85,21.15,21.15271408351026,282600,876,5977757.0,217766.0,77.06,0.5,0.15,1614729600.0
2021-03-02,21.25,21.4,20.65,20.75,21.02333936272086,319546,574,6717924.0,255396.0,79.92,0.75,-0.5,1614643200.0
2021-03-01,21.3,22.0,20.75,21.1,21.13720061982909,220706,431,4665107.0,155627.0,70.51,1.25,-0.2,1614556800.0
2021-02-26,21.0,21.5,20.0,20.85,20.942149639194835,263300,609,5514068.0,181056.0,68.76,1.5,-0.15,1614297600.0
2021-02-25,21.65,21.65,20.65,21.0,21.096519918287697,273643,500,5772915.0,200148.0,73.14,1.0,-0.65,1614211200.0
2021-02-24,21.6,21.6,21.0,21.05,21.134176168949462,118568,308,2505837.0,88240.0,74.42,0.6,-0.55,1614124800.0
2021-02-23,21.0,21.8,21.0,21.1,21.177076565028884,84647,240,1792576.0,65730.0,77.65,0.8,0.1,1614038400.0
2021-02-22,21.9,21.9,20.75,21.05,21.19212089040586,201571,468,4271717.0,140926.0,69.91,1.15,-0.85,1613952000.0
2021-02-19,21.95,22.3,21.8,21.85,21.89906477208716,268063,335,5870329.0,230937.0,86.15,0.5,-0.1,1613692800.0
2021-02-18,22.05,22.9,21.75,21.9,22.155827590145833,157578,355,3491271.0,115860.0,73.53,1.15,-0.15,1613606400.0
2021-02-17,22.2,22.9,22.0,22.25,22.37886438691808,281610,474,6302112.0,186477.0,66.22,0.9,0.05,1613520000.0
2021-02-16,21.0,22.5,21.0,22.3,22.166242598985264,330529,658,7326586.0,231528.0,70.05,1.5,1.3,1613433600.0
2021-02-15,21.45,21.45,20.55,21.0,20.981795738684465,183089,380,3841536.0,142810.0,78.0,0.9,-0.45,1613347200.0
2021-02-12,21.4,21.55,21.0,21.15,21.156319676078695,224252,493,4744347.0,161240.0,71.9,0.55,-0.25,1613088000.0
2021-02-11,21.6,22.2,21.0,21.35,21.511589640226173,224252,483,4824017.0,171963.0,76.68,1.2,-0.25,1613001600.0
2021-02-10,22.4,22.9,21.35,21.75,21.913282149387147,236272,434,5177495.0,144802.0,61.29,1.55,-0.65,1612915200.0
2021-02-09,22.85,22.9,21.35,21.6,22.022688360450562,199750,607,4399032.0,143540.0,71.86,1.55,-1.25,1612828800.0
2021-02-08,23.5,23.5,22.2,22.4,22.87552113919295,274159,676,6271530.0,217738.0,79.42,1.3,-1.1,1612742400.0
2021-02-05,22.5,23.5,22.4,22.8,22.88288440641619,277922,959,6359657.0,220709.0,79.41,1.1,0.3,1612483200.0
2021-02-04,22.2,22.2,21.5,21.7,21.811610223233245,171883,471,3749045.0,149545.0,87.0,0.7,-0.5,1612396800.0
2021-02-03,22.0,22.45,21.4,21.75,21.95527861587133,218419,506,4795450.0,188491.0,86.3,1.05,-0.25,1612310400.0
2021-02-02,21.85,21.95,21.0,21.65,21.66504545804761,415328,667,8998100.0,249007.0,59.95,0.95,-0.2,1612224000.0
2021-02-01,20.9,21.15,20.4,20.95,20.763997529847675,165172,459,3429631.0,165172.0,100.0,0.75,0.05,1612137600.0
2021-01-29,22.05,22.4,20.6,20.95,21.14427139291225,247582,489,5234941.0,247582.0,100.0,1.8,-1.1,1611878400.0
2021-01-28,22.4,22.9,21.2,21.55,21.615986218346823,160213,426,3463162.0,160213.0,100.0,1.7,-0.85,1611792000.0
2021-01-27,21.0,22.4,20.3,22.0,20.862719118474104,314727,664,6566061.0,314727.0,100.0,2.1,1.0,1611705600.0
2021-01-25,23.15,23.15,21.35,21.35,21.75860592666304,172846,547,3760888.0,172846.0,100.0,1.8,-1.8,1611532800.0
2021-01-22,23.95,24.0,22.45,22.45,22.842112597007993,258355,682,5901374.0,258355.0,100.0,1.55,-1.5,1611273600.0
2021-01-21,24.0,24.5,23.5,23.6,23.963503394083208,257065,631,6160178.0,257065.0,100.0,1.0,-0.4,1611187200.0
2021-01-20,24.05,24.85,23.5,23.6,23.98483215806624,232004,482,5564577.0,232004.0,100.0,1.35,-0.45,1611100800.0
2021-01-19,23.5,24.55,23.5,24.1,23.957542356565266,207760,510,4977419.0,207760.0,100.0,1.05,0.6,1611014400.0
2021-01-18,24.5,24.9,22.95,23.4,23.442577928873455,330622,912,7750632.0,330622.0,100.0,1.95,-1.1,1610928000.0
2021-01-15,24.6,24.95,24.0,24.15,24.23740538579509,242564,822,5879122.0,242564.0,100.0,0.95,-0.45,1610668800.0
2021-01-14,25.4,26.2,24.35,25.0,24.85051600068701,739437,1457,18375391.0,739437.0,100.0,1.85,-0.4,1610582400.0
2021-01-13,25.6,25.6,25.0,25.6,25.545400163981057,956208,2063,24426716.0,956208.0,100.0,0.6,0.0,1610496000.0
2021-01-12,23.8,24.4,22.5,24.4,24.236725989847624,1105751,1900,26799784.0,1105751.0,100.0,1.9,0.6,1610409600.0
2021-01-11,23.2,24.1,22.0,23.25,23.37504447362784,536835,883,12548542.0,536835.0,100.0,2.1,0.05,1610323200.0
2021-01-08,24.8,24.8,22.55,23.0,24.344939317283917,914758,1616,22269728.0,914758.0,100.0,2.25,-1.8,1610064000.0
2021-01-07,23.65,23.65,23.65,23.65,23.649999485227752,291391,269,6891397.0,291391.0,100.0,0.0,0.0,1609977600.0
2021-01-06,22.6,22.6,21.7,22.55,22.427592651266473,621767,1305,13944737.0,621767.0,100.0,0.9,-0.05,1609891200.0
2021-01-05,21.55,21.55,21.55,21.55,21.54999722422695,180130,282,3881801.0,180130.0,100.0,0.0,0.0,1609804800.0
2021-01-04,19.85,20.55,19.6,20.55,20.415309278880244,194614,378,3973105.0,194614.0,100.0,0.95,0.7,1609718400.0
2021-01-01,19.85,19.85,19.1,19.6,19.38117571427528,136887,278,2653031.0,136887.0,100.0,0.75,-0.25,1609459200.0
2020-12-31,19.68,19.68,19.05,19.43,19.457565638708832,152730,292,2971754.0,152730.0,100.0,0.63,-0.25,1609372800.0
2020-12-30,19.74,19.74,18.71,19.23,19.313986093841194,157628,316,3044425.0,157628.0,100.0,1.03,-0.51,1609286400.0
2020-12-29,19.38,19.78,18.71,19.25,19.35683209084256,124347,344,2406964.0,124347.0,100.0,1.07,-0.13,1609200000.0
