Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-04,5.46,5.46,5.01,5.46,5.385691056910569,3075,10,16561.0,3075,100.0,0.4500000000000002,0.0,1620086400.0
2021-05-03,5.2,5.2,5.2,5.2,5.2,500,1,2600.0,500,100.0,0.0,0.0,1620000000.0
2021-04-29,4.8,5.21,4.8,5.21,5.051203277009729,1953,4,9865.0,1953,100.0,0.41,0.41,1619654400.0
2021-04-27,4.97,4.97,4.97,4.97,4.97,200,1,994.0,200,100.0,0.0,0.0,1619481600.0
2021-04-19,4.8,4.8,4.75,4.75,4.6,5,2,23.0,5,100.0,0.05,-0.05,1618790400.0
2021-04-16,4.67,4.67,4.58,4.58,4.648,125,2,581.0,125,100.0,0.09,-0.09,1618531200.0
2021-04-13,4.45,4.45,4.45,4.45,4.45,100,1,445.0,100,100.0,0.0,0.0,1618272000.0
2021-04-08,4.24,4.24,4.23,4.24,4.238423645320196,2030,4,8604.0,2030,100.0,0.01,0.0,1617840000.0
2021-04-07,4.04,4.04,4.04,4.04,4.04,200,1,808.0,200,100.0,0.0,0.0,1617753600.0
2021-04-06,4.46,4.46,4.04,4.04,4.4166302686176016,18316,5,80895.0,18316,100.0,0.42,-0.42,1617667200.0
2021-04-05,4.25,4.25,4.25,4.25,4.25,1000,1,4250.0,1000,100.0,0.0,0.0,1617580800.0
2021-04-01,4.05,4.25,4.05,4.25,4.098484848484848,1320,3,5410.0,1320,100.0,0.2,0.2,1617235200.0
2021-03-31,4.1,4.1,4.05,4.05,4.099298100743187,43596,5,178713.0,43596,100.0,0.05,-0.05,1617148800.0
2021-03-30,4.02,4.05,4.0,4.0,4.012115520075136,42590,23,170876.0,42590,100.0,0.05,-0.02,1617062400.0
2021-03-26,4.1,4.1,4.1,4.1,4.1,71000,8,291100.0,71000,100.0,0.0,0.0,1616716800.0
2021-03-18,4.25,4.25,4.25,4.25,4.24,75,1,318.0,75,100.0,0.0,0.0,1616025600.0
2021-03-15,4.47,4.47,4.47,4.47,4.47,100,1,447.0,100,100.0,0.0,0.0,1615766400.0
