Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-04,43.2,44.15,42.35,42.75,43.38493587680336,279618,937,12131209.0,86518,30.94,1.7999999999999972,-0.4500000000000028,1620086400.0
2021-05-03,42.3,43.15,41.0,42.55,42.357205104866665,103274,527,4374398.0,37034,35.86,2.15,0.25,1620000000.0
2021-04-30,41.75,42.2,41.4,41.65,41.87504782109693,115012,455,4816133.0,37914,32.97,0.8,-0.1,1619740800.0
2021-04-29,43.25,43.25,41.75,41.9,42.23368532339874,79453,419,3355593.0,38532,48.5,1.5,-1.35,1619654400.0
2021-04-28,42.4,43.15,42.3,42.4,42.81749183416233,73783,473,3159203.0,39818,53.97,0.85,0.0,1619568000.0
2021-04-27,42.0,42.75,42.0,42.35,42.43042711284546,56121,352,2381238.0,27657,49.28,0.75,0.35,1619481600.0
2021-04-26,42.1,42.4,41.95,42.05,42.17958913187541,61869,381,2609609.0,27340,44.19,0.45,-0.05,1619395200.0
2021-04-23,41.45,42.35,41.1,41.65,41.72540764541605,166505,601,6947489.0,34739,20.86,1.25,0.2,1619136000.0
2021-04-22,40.9,41.4,40.5,40.95,40.99965123520864,120425,440,4937383.0,44143,36.66,0.9,0.05,1619049600.0
2021-04-20,40.65,42.25,40.6,40.9,41.50770223099105,237204,850,9845793.0,75578,31.86,1.65,0.25,1618876800.0
2021-04-19,40.95,40.95,39.55,39.95,39.97272585254684,108821,609,4349872.0,56686,52.09,1.4,-1.0,1618790400.0
2021-04-16,41.3,42.4,41.2,41.35,41.67716784321989,104401,490,4351138.0,43845,42.0,1.2,0.05,1618531200.0
2021-04-15,41.05,42.3,40.65,41.2,41.20353639092776,208857,1234,8605647.0,74845,35.84,1.65,0.15,1618444800.0
2021-04-13,40.7,42.5,40.35,42.2,41.60212314020528,207617,662,8637308.0,37979,18.29,2.15,1.5,1618272000.0
2021-04-12,44.25,44.25,38.8,40.05,41.500606033016,527199,1707,21879078.0,144419,27.39,5.45,-4.2,1618185600.0
2021-04-09,45.65,45.65,44.35,44.5,44.78250913332981,208303,1357,9328331.0,103579,49.73,1.3,-1.15,1617926400.0
2021-04-08,45.75,46.7,45.45,45.65,45.962363374759136,237694,858,10924978.0,69523,29.25,1.25,-0.1,1617840000.0
2021-04-07,44.2,46.85,44.2,45.8,45.998494656028896,365365,1314,16806240.0,81495,22.3,2.65,1.6,1617753600.0
2021-04-06,44.6,45.1,44.0,44.5,44.611887094427466,178698,961,7972055.0,80067,44.81,1.1,-0.1,1617667200.0
2021-04-05,44.7,45.1,43.6,43.9,44.11146625849728,244343,1422,10778328.0,116205,47.56,1.5,-0.8,1617580800.0
2021-04-01,44.3,45.85,44.2,45.15,45.22282759335112,357173,1581,16152373.0,103772,29.05,1.65,0.85,1617235200.0
