Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-06,325.0,327.0,302.6,312.5,316.1575467019342,6049.0,108.0,1912437.0,5165.0,85.39,24.399999999999977,-12.5,1620259200.0
2021-05-05,311.0,312.25,302.0,312.0,311.2806358381503,3460.0,62.0,1077031.0,3023.0,87.37,10.25,1.0,1620153000.0
2021-05-04,310.0,311.1,299.05,311.05,309.7143965851766,5154.0,92.0,1596268.0,4542.0,88.13,12.050000000000011,1.0500000000000114,1620086400.0
2021-05-03,308.0,310.0,302.0,309.1,308.29119010819164,3235.0,86.0,997322.0,3022.0,93.42,8.0,1.1,1620000000.0
2021-04-30,300.0,312.0,300.0,311.9,310.6019177234766,3233.0,50.0,1004176.0,3037.0,93.94,12.0,11.9,1619740800.0
2021-04-29,299.0,315.5,299.0,315.25,314.284348864994,3348.0,82.0,1052224.0,3178.0,94.92,16.5,16.25,1619654400.0
2021-04-28,319.95,328.0,303.55,314.35,314.0147893030794,4936.0,48.0,1549977.0,4424.0,89.63,24.45,-5.6,1619568000.0
2021-04-27,313.65,315.0,301.0,312.95,312.4327195467422,2824.0,50.0,882310.0,2663.0,94.3,14.0,-0.7,1619481600.0
2021-04-26,298.9,315.0,298.9,313.65,314.11785948785285,3046.0,38.0,956803.0,3046.0,100.0,16.1,14.75,1619395200.0
2021-04-23,319.0,319.0,304.0,314.6,311.755237860488,4057.0,14.0,1264791.0,4057.0,100.0,15.0,-4.4,1619136000.0
2021-04-22,297.3,319.0,297.3,319.0,311.94732034104754,3284.0,29.0,1024435.0,3284.0,100.0,21.7,21.7,1619049600.0
2021-04-20,308.0,323.95,308.0,312.9,313.9111969111969,4662.0,31.0,1463454.0,4662.0,100.0,15.95,4.9,1618876800.0
2021-04-19,320.0,327.0,312.5,314.0,316.0782122905028,179.0,20.0,56578.0,179.0,100.0,14.5,-6.0,1618790400.0
2021-04-16,309.1,340.0,309.1,328.0,316.3821548821549,1188.0,74.0,375862.0,1188.0,100.0,30.9,18.9,1618531200.0
2021-04-15,319.95,325.5,296.05,324.9,317.6535500427716,1169.0,56.0,371337.0,1169.0,100.0,29.45,4.95,1618444800.0
2021-04-13,306.0,323.7,295.95,310.0,303.3871951219512,328.0,27.0,99511.0,328.0,100.0,27.75,4.0,1618272000.0
2021-04-12,339.0,339.0,311.5,311.5,321.5009345794392,1070.0,38.0,344006.0,1070.0,100.0,27.5,-27.5,1618185600.0
2021-04-09,314.0,327.95,309.0,327.8,324.33281972265024,649.0,28.0,210492.0,649.0,100.0,18.95,13.8,1617926400.0
2021-04-08,304.2,319.0,289.0,314.0,306.5903426791277,642.0,48.0,196831.0,642.0,100.0,30.0,9.8,1617840000.0
2021-04-07,310.3,310.3,304.1,304.2,306.3373277411624,1669.0,54.0,511277.0,1669.0,100.0,6.2,-6.1,1617753600.0
2021-04-06,310.3,310.4,310.3,310.3,310.3431734317344,542.0,10.0,168206.0,542.0,100.0,0.1,0.0,1617667200.0
2021-04-05,322.0,322.0,316.6,316.6,317.5785123966942,121.0,17.0,38427.0,121.0,100.0,5.4,-5.4,1617580800.0
2021-04-01,323.05,329.6,323.05,323.05,323.5740740740741,162.0,25.0,52419.0,162.0,100.0,6.55,0.0,1617235200.0
2021-03-31,340.0,342.85,329.6,329.6,333.1298467087466,1109.0,62.0,369441.0,1109.0,100.0,13.25,-10.4,1617148800.0
2021-03-30,332.0,336.6,323.4,336.3,335.197030268418,1751.0,49.0,586930.0,1751.0,100.0,13.2,4.3,1617062400.0
2021-03-26,330.0,330.0,326.0,330.0,326.6051660516605,542.0,30.0,177020.0,542.0,100.0,4.0,0.0,1616716800.0
2021-03-25,325.0,330.0,325.0,327.3,326.1720963172804,1412.0,63.0,460555.0,1412.0,100.0,5.0,2.3,1616630400.0
2021-03-24,326.0,332.0,320.0,327.0,323.7802139037433,1870.0,81.0,605469.0,1870.0,100.0,12.0,1.0,1616544000.0
2021-03-23,320.2,326.5,319.0,326.4,323.24299719887955,1428.0,64.0,461591.0,1428.0,100.0,7.5,6.2,1616457600.0
2021-03-22,308.05,320.2,308.05,320.1,314.9456697149005,1859.0,82.0,585484.0,1859.0,100.0,12.15,12.05,1616371200.0
2021-03-19,307.5,314.05,305.0,314.0,309.94945149494515,4649.0,119.0,1440955.0,4649.0,100.0,9.05,6.5,1616112000.0
2021-03-18,311.5,314.0,307.75,307.9,309.31290223720504,3263.0,79.0,1009288.0,3263.0,100.0,6.25,-3.6,1616025600.0
2021-03-17,314.9,314.9,310.0,314.0,312.9117691267097,6653.0,114.0,2081802.0,6653.0,100.0,4.9,-0.9,1615939200.0
2021-03-16,304.85,310.9,300.0,310.05,306.498127340824,2670.0,61.0,818350.0,2670.0,100.0,10.9,5.2,1615852800.0
2021-03-15,301.0,305.95,294.15,304.85,304.6711362032463,1417.0,56.0,431719.0,1417.0,100.0,11.8,3.85,1615766400.0
2021-03-12,299.75,300.15,289.05,300.15,298.46969696969694,1320.0,68.0,393980.0,1320.0,100.0,11.1,0.4,1615507200.0
