Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-04,4.93,4.93,4.79,4.89,4.875923190546529,677,10,3301.0,677.0,100.0,0.1399999999999996,-0.04,1620086400.0
2021-05-03,4.6,4.73,4.51,4.7,4.669064748201439,139,6,649.0,139.0,100.0,0.22,0.1,1620000000.0
2021-04-30,4.25,4.51,4.11,4.51,4.42741935483871,124,9,549.0,124.0,100.0,0.4,0.26,1619740800.0
2021-04-29,4.32,4.32,4.29,4.3,4.290290290290289,999,10,4286.0,999.0,100.0,0.03,-0.02,1619654400.0
2021-04-28,4.53,4.53,4.11,4.12,4.386706948640483,331,11,1452.0,331.0,100.0,0.42,-0.41,1619568000.0
2021-04-27,4.12,4.32,3.92,4.32,3.9636979670861567,2066,14,8189.0,2066.0,100.0,0.4,0.2,1619481600.0
2021-04-26,4.05,4.13,4.05,4.12,4.127882599580713,477,14,1969.0,477.0,100.0,0.08,0.07,1619395200.0
2021-04-23,3.94,3.94,3.94,3.94,3.939236111111111,576,14,2269.0,576.0,100.0,0.0,0.0,1619136000.0
2021-04-22,3.55,3.76,3.55,3.76,3.737903225806452,496,13,1854.0,496.0,100.0,0.21,0.21,1619049600.0
2021-04-20,3.42,3.59,3.42,3.59,3.494818652849741,386,3,1349.0,386.0,100.0,0.17,0.17,1618876800.0
2021-04-19,3.59,3.59,3.59,3.59,3.58939393939394,660,7,2369.0,660.0,100.0,0.0,0.0,1618790400.0
2021-04-16,3.42,3.42,3.42,3.42,3.419354838709677,31,3,106.0,31.0,100.0,0.0,0.0,1618531200.0
2021-04-13,3.42,3.59,3.42,3.59,3.441489361702128,752,5,2588.0,752.0,100.0,0.17,0.17,1618272000.0
2021-04-12,3.85,3.85,3.59,3.59,3.7207293666026873,1042,8,3877.0,1042.0,100.0,0.26,-0.26,1618185600.0
2021-04-09,3.78,3.78,3.77,3.77,3.77910447761194,670,8,2532.0,670.0,100.0,0.01,-0.01,1617926400.0
2021-04-08,3.6,3.68,3.6,3.6,3.5983606557377046,122,6,439.0,122.0,100.0,0.08,0.0,1617840000.0
2021-04-07,3.61,3.61,3.51,3.51,3.5297619047619047,504,14,1779.0,504.0,100.0,0.1,-0.1,1617753600.0
2021-04-06,3.9,3.9,3.68,3.68,3.7593984962406015,266,9,1000.0,266.0,100.0,0.22,-0.22,1617667200.0
2021-04-05,4.01,4.01,3.79,3.79,3.864864864864865,74,9,286.0,74.0,100.0,0.22,-0.22,1617580800.0
2021-04-01,3.9,3.9,3.9,3.9,3.9,100,2,390.0,100.0,100.0,0.0,0.0,1617235200.0
2021-03-31,3.95,3.95,3.84,3.9,3.94467382328654,1211,18,4777.0,1211.0,100.0,0.11,-0.05,1617148800.0
2021-03-25,4.15,4.15,3.87,3.87,3.874794069192751,607,8,2352.0,607.0,100.0,0.28,-0.28,1616630400.0
2021-03-23,4.07,4.07,4.07,4.07,4.0693069306930685,101,3,411.0,101.0,100.0,0.0,0.0,1616457600.0
2021-03-22,4.16,4.16,4.07,4.07,4.130434782608696,23,3,95.0,23.0,100.0,0.09,-0.09,1616371200.0
2021-03-17,4.5,4.5,4.28,4.28,4.306122448979592,147,6,633.0,147.0,100.0,0.22,-0.22,1615939200.0
2021-03-16,4.5,4.5,4.5,4.5,4.4,5,1,22.0,5.0,100.0,0.0,0.0,1615852800.0
2021-03-15,4.5,4.5,4.5,4.5,4.496,125,4,562.0,125.0,100.0,0.0,0.0,1615766400.0
2021-03-08,4.5,4.5,4.5,4.5,4.0,1,1,4.0,1.0,100.0,0.0,0.0,1615161600.0
2021-02-23,4.51,4.51,4.5,4.5,4.488372093023256,43,3,193.0,43.0,100.0,0.01,-0.01,1614038400.0
2021-02-18,4.39,4.52,4.39,4.51,4.508,1000,4,4508.0,1000.0,100.0,0.13,0.12,1613606400.0
2021-02-17,4.5,4.55,4.5,4.52,4.52,1000,3,4520.0,1000.0,100.0,0.05,0.02,1613520000.0
2021-02-05,4.62,4.62,4.62,4.62,4.0,1,1,4.0,1.0,100.0,0.0,0.0,1612483200.0
2021-02-04,4.86,4.86,4.86,4.86,4.0,1,1,4.0,1.0,100.0,0.0,0.0,1612396800.0
2021-02-02,4.86,4.86,4.86,4.86,4.846153846153847,52,2,252.0,52.0,100.0,0.0,0.0,1612224000.0
2021-01-28,4.95,4.95,4.95,4.95,4.94,50,1,247.0,50.0,100.0,0.0,0.0,1611792000.0
2021-01-21,5.05,5.05,5.05,5.05,5.05,180,1,909.0,180.0,100.0,0.0,0.0,1611187200.0
2021-01-20,5.15,5.15,5.15,5.15,5.144444444444445,90,1,463.0,90.0,100.0,0.0,0.0,1611100800.0
2021-01-19,5.25,5.25,5.25,5.25,5.25,300,1,1575.0,300.0,100.0,0.0,0.0,1611014400.0
2021-01-18,5.35,5.35,5.35,5.35,5.35,900,1,4815.0,900.0,100.0,0.0,0.0,1610928000.0
2021-01-15,5.45,5.45,5.45,5.45,5.442105263157895,95,2,517.0,95.0,100.0,0.0,0.0,1610668800.0
2021-01-11,5.56,5.56,5.56,5.56,5.523809523809524,21,2,116.0,21.0,100.0,0.0,0.0,1610323200.0
2021-01-07,5.67,5.67,5.67,5.67,5.666666666666666,21,3,119.0,21.0,100.0,0.0,0.0,1609977600.0
2021-01-05,5.78,5.78,5.78,5.78,5.779756326148079,2134,6,12334.0,2134.0,100.0,0.0,0.0,1609804800.0
2021-01-04,5.89,5.89,5.89,5.89,5.884615384615385,26,2,153.0,26.0,100.0,0.0,0.0,1609718400.0
2021-01-01,6.01,6.01,6.01,6.01,6.0,26,2,156.0,26.0,100.0,0.0,0.0,1609459200.0
2020-12-22,6.13,6.13,6.13,6.13,6.125,80,1,490.0,80.0,100.0,0.0,0.0,1608595200.0
2020-12-21,6.37,6.37,6.25,6.25,6.366424535916061,1239,10,7888.0,1239.0,100.0,0.12,-0.12,1608508800.0
2020-12-18,6.26,6.26,6.14,6.25,6.197809278350515,1552,23,9619.0,1552.0,100.0,0.12,-0.01,1608249600.0
2020-12-17,6.2,6.26,5.97,6.26,6.224494538693935,4303,34,26784.0,4303.0,100.0,0.29,0.06,1608163200.0
2020-12-16,5.69,5.97,5.69,5.97,5.966238580696412,7553,19,45063.0,7553.0,100.0,0.28,0.28,1608076800.0
2020-12-15,5.42,5.69,5.15,5.69,5.43505724437426,2533,23,13767.0,2533.0,100.0,0.54,0.27,1607990400.0
2020-12-14,5.17,5.42,5.0,5.42,5.096313017306245,1329,18,6773.0,1329.0,100.0,0.42,0.25,1607904000.0
2020-12-11,5.0,5.17,5.0,5.17,5.0770833333333325,480,16,2437.0,480.0,100.0,0.17,0.17,1607644800.0
2020-12-10,4.93,4.93,4.69,4.93,4.928571428571429,350,10,1725.0,350.0,100.0,0.24,0.0,1607558400.0
2020-12-09,4.56,4.93,4.56,4.93,4.608938547486034,358,5,1650.0,358.0,100.0,0.37,0.37,1607472000.0
2020-12-08,4.69,4.7,4.26,4.7,4.651979921918572,1793,13,8341.0,1793.0,100.0,0.44,0.01,1607385600.0
2020-12-07,4.4,4.48,4.06,4.48,4.408267270668177,1766,30,7785.0,1766.0,100.0,0.42,0.08,1607299200.0
2020-12-04,4.2,4.27,4.2,4.27,4.269533055940824,2163,26,9235.0,2163.0,100.0,0.07,0.07,1607040000.0
2020-12-03,3.8,4.07,3.7,4.07,3.81451009723261,1337,19,5100.0,1337.0,100.0,0.37,0.27,1606953600.0
2020-12-02,3.8,3.88,3.8,3.88,3.8105263157894735,95,7,362.0,95.0,100.0,0.08,0.08,1606867200.0
2020-12-01,3.7,3.78,3.6,3.7,3.726415094339623,106,15,395.0,106.0,100.0,0.18,0.0,1606780800.0
2020-11-27,3.6,3.68,3.4,3.6,3.566967953985209,1217,9,4341.0,1217.0,100.0,0.28,0.0,1606435200.0
2020-11-26,3.35,3.51,3.19,3.51,3.463793103448276,580,10,2009.0,580.0,100.0,0.32,0.16,1606348800.0
2020-11-24,3.35,3.35,3.35,3.35,3.3495038588754134,907,5,3038.0,907.0,100.0,0.0,0.0,1606176000.0
2020-11-23,3.51,3.51,3.35,3.35,3.375,688,7,2322.0,688.0,100.0,0.16,-0.16,1606089600.0
2020-11-20,3.35,3.35,3.35,3.35,3.3,10,3,33.0,10.0,100.0,0.0,0.0,1605830400.0
2020-11-19,3.28,3.28,3.28,3.28,3.278688524590164,305,4,1000.0,305.0,100.0,0.0,0.0,1605744000.0
2020-11-18,3.45,3.45,3.45,3.45,3.4471153846153846,208,1,717.0,208.0,100.0,0.0,0.0,1605657600.0
2020-11-17,3.62,3.62,3.45,3.45,3.571428571428572,350,5,1250.0,350.0,100.0,0.17,-0.17,1605571200.0
2020-11-14,3.55,3.55,3.45,3.45,3.4565217391304346,92,3,318.0,92.0,100.0,0.1,-0.1,1605312000.0
2020-11-13,3.3,3.45,3.3,3.45,3.3063063063063063,111,3,367.0,111.0,100.0,0.15,0.15,1605225600.0
2020-11-12,3.3,3.3,3.3,3.3,3.0,3,2,9.0,3.0,100.0,0.0,0.0,1605139200.0
2020-11-11,3.3,3.4,3.3,3.3,3.308992805755396,5560,14,18398.0,5560.0,100.0,0.1,0.0,1605052800.0
2020-11-10,3.39,3.39,3.39,3.39,3.0,2,1,6.0,2.0,100.0,0.0,0.0,1604966400.0
