Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-04,8.35,8.35,7.7,8.35,8.1929996248634,61311,127,502321.0,61311.0,100.0,0.6499999999999995,0.0,1620086400.0
2021-05-03,7.96,7.96,7.96,7.96,7.9599806669888835,31035,67,247038.0,31035.0,100.0,0.0,0.0,1620000000.0
2021-04-30,7.55,7.59,7.55,7.59,7.585209627329192,10304,29,78158.0,10304.0,100.0,0.04,0.04,1619740800.0
2021-04-29,7.2,7.23,7.0,7.23,7.195624391431354,32864,111,236477.0,32864.0,100.0,0.23,0.03,1619654400.0
2021-04-28,6.89,6.89,6.25,6.89,6.867735239852399,43360,119,297785.0,43360.0,100.0,0.64,0.0,1619568000.0
2021-04-27,6.57,6.57,6.57,6.57,6.569964120963608,3902,12,25636.0,3902.0,100.0,0.0,0.0,1619481600.0
2021-04-26,6.26,6.26,6.25,6.26,6.2596626220775375,16895,37,105757.0,16895.0,100.0,0.01,0.0,1619395200.0
2021-04-23,5.97,5.97,5.7,5.97,5.954201534636259,37403,73,222705.0,37403.0,100.0,0.27,0.0,1619136000.0
2021-04-22,5.69,5.69,5.69,5.69,5.689940717041497,10627,16,60467.0,10627.0,100.0,0.0,0.0,1619049600.0
2021-04-20,5.4,5.42,5.4,5.42,5.415600624024961,12820,17,69428.0,12820.0,100.0,0.02,0.02,1618876800.0
2021-04-19,5.17,5.17,5.17,5.17,5.169931916076143,7197,10,37208.0,7197.0,100.0,0.0,0.0,1618790400.0
2021-04-16,4.93,4.93,4.93,4.93,4.929971455756422,5255,10,25907.0,5255.0,100.0,0.0,0.0,1618531200.0
2021-04-15,4.7,4.7,4.7,4.7,4.699988123045252,25259,26,118717.0,25259.0,100.0,0.0,0.0,1618444800.0
