Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-06,11.5,11.5,10.55,10.76,11.167059021355303,11894.0,65.0,132821.0,11894.0,100.0,0.9499999999999992,-0.7400000000000002,1620259200.0
2021-05-05,11.38,11.38,10.45,11.0,11.01334243514956,16114.0,71.0,177469.0,16114.0,100.0,0.9300000000000016,-0.3800000000000008,1620153000.0
2021-05-04,11.0,11.15,10.8,10.84,11.00321772310496,35118.0,74.0,386411.0,35118.0,100.0,0.3499999999999996,-0.1600000000000001,1620086400.0
2021-05-03,11.1,11.19,10.61,10.73,11.014631062407805,33217.0,88.0,365873.0,33217.0,100.0,0.58,-0.37,1620000000.0
2021-04-30,10.3,11.03,10.1,11.03,11.002796246815384,16093.0,61.0,177068.0,16093.0,100.0,0.93,0.73,1619740800.0
2021-04-29,11.1,11.58,10.48,10.51,10.952266658666106,33331.0,123.0,365050.0,33331.0,100.0,1.1,-0.59,1619654400.0
2021-04-28,11.87,11.87,10.8,11.03,11.5217382298722,48279.0,133.0,556258.0,48279.0,100.0,1.07,-0.84,1619568000.0
2021-04-27,11.31,11.31,11.31,11.31,11.309999600335717,100084.0,146.0,1131950.0,100084.0,100.0,0.0,0.0,1619481600.0
2021-04-26,10.27,10.78,9.86,10.78,10.68758857818912,81143.0,175.0,867223.0,81143.0,100.0,0.92,0.51,1619395200.0
2021-04-23,10.0,10.37,9.8,10.27,10.212861126603457,89650.0,179.0,915583.0,89650.0,100.0,0.57,0.27,1619136000.0
2021-04-22,9.85,10.25,9.5,9.88,9.7231325544935,39546.0,53.0,384511.0,39546.0,100.0,0.75,0.03,1619049600.0
2021-04-20,9.85,10.12,9.51,9.85,9.641317733990148,6496.0,41.0,62630.0,6496.0,100.0,0.61,0.0,1618876800.0
2021-04-19,9.59,10.17,9.59,9.66,9.771891630382196,4134.0,46.0,40397.0,4134.0,100.0,0.58,0.07,1618790400.0
2021-04-16,10.3,10.3,9.59,9.69,9.76550432951088,12819.0,50.0,125184.0,12819.0,100.0,0.71,-0.61,1618531200.0
