Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-04,60.3,60.3,49.3,56.15,56.11521739130434,920,19,51626.0,575,62.5,11.0,-4.15,1620086400.0
2021-05-03,69.65,69.65,54.3,60.3,60.28988603988604,1404,20,84647.0,1386,98.72,15.35,-9.35,1620000000.0
2021-04-30,62.0,62.0,53.6,58.45,58.480378250591016,2115,44,123686.0,1595,75.41,8.4,-3.55,1619740800.0
2021-04-29,55.1,58.5,50.0,54.0,50.57369614512472,441,9,22303.0,402,91.16,8.5,-1.1,1619654400.0
2021-04-28,54.25,57.0,48.05,55.1,52.13119533527697,686,14,35762.0,549,80.03,8.95,0.85,1619568000.0
2021-04-27,46.1,54.25,46.1,48.0,47.08,200,4,9416.0,100,50.0,8.15,1.9,1619481600.0
2021-04-26,56.75,56.75,50.35,53.85,51.09433962264151,212,5,10832.0,210,99.06,6.4,-2.9,1619395200.0
2021-04-23,51.05,58.5,51.0,58.5,56.5643994211288,691,6,39086.0,591,85.53,7.5,7.45,1619136000.0
2021-04-22,59.0,62.4,46.15,58.5,59.25086505190312,578,11,34247.0,385,66.61,16.25,-0.5,1619049600.0
2021-04-20,58.7,58.7,51.25,55.0,52.551620648259295,1666,15,87551.0,1445,86.73,7.45,-3.7,1618876800.0
2021-04-19,53.0,54.0,53.0,53.65,53.62864583333333,1920,11,102967.0,1910,99.48,1.0,0.65,1618790400.0
2021-04-16,48.65,57.0,48.5,48.55,51.633333333333326,30,5,1549.0,20,66.67,8.5,-0.1,1618531200.0
2021-04-15,44.2,52.45,44.2,52.45,49.82522343594836,1007,8,50174.0,890,88.38,8.25,8.25,1618444800.0
2021-04-13,53.4,53.4,52.65,52.65,53.27272727272727,11,2,586.0,11,100.0,0.75,-0.75,1618272000.0
2021-04-12,54.0,54.0,47.5,51.75,49.03057851239669,1210,19,59327.0,1109,91.65,6.5,-2.25,1618185600.0
2021-04-09,59.0,59.0,49.0,53.45,53.9052570768342,8655,90,466550.0,6057,69.98,10.0,-5.55,1617926400.0
2021-04-08,50.75,50.75,48.15,50.75,50.749515637973985,28904,46,1466864.0,28277,97.83,2.6,0.0,1617840000.0
2021-04-07,42.3,42.3,42.3,42.3,42.3,4000,1,169200.0,4000,100.0,0.0,0.0,1617753600.0
2021-03-22,41.1,42.05,41.1,42.05,41.58571428571429,28000,7,1164400.0,28000,100.0,0.95,0.95,1616371200.0
2021-03-19,41.1,41.1,41.1,41.1,41.1,4000,1,164400.0,4000,100.0,0.0,0.0,1616112000.0
2021-03-16,41.0,41.0,41.0,41.0,41.0,4000,1,164000.0,4000,100.0,0.0,0.0,1615852800.0
2021-03-08,40.0,40.0,40.0,40.0,40.0,4000,1,160000.0,4000,100.0,0.0,0.0,1615161600.0
2021-03-05,39.4,39.4,39.4,39.4,39.4,4000,1,157600.0,4000,100.0,0.0,0.0,1614902400.0
2021-03-04,40.2,40.2,37.05,37.05,38.625,8000,2,309000.0,4000,50.0,3.15,-3.15,1614816000.0
2021-02-16,38.05,38.05,38.05,38.05,38.05,4000,1,152200.0,4000,100.0,0.0,0.0,1613433600.0
2021-02-09,38.15,38.15,38.15,38.15,38.15,4000,1,152600.0,4000,100.0,0.0,0.0,1612828800.0
2021-02-01,38.15,38.15,37.2,37.2,37.675,8000,2,301400.0,4000,50.0,0.95,-0.95,1612137600.0
2021-01-21,38.2,38.2,38.2,38.2,38.2,4000,1,152800.0,4000,100.0,0.0,0.0,1611187200.0
