Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-03-31,16.0,16.0,16.0,16.0,16.0,2000,1,32000.0,2000,100.0,0.0,0.0,1617148800.0
2021-03-30,14.0,14.0,14.0,14.0,14.0,2000,1,28000.0,2000,100.0,0.0,0.0,1617062400.0
2021-03-26,12.0,12.0,12.0,12.0,12.0,2000,1,24000.0,2000,100.0,0.0,0.0,1616716800.0
2021-03-17,10.05,10.05,10.05,10.05,10.05,2000,1,20100.0,2000,100.0,0.0,0.0,1615939200.0
2021-02-24,10.1,10.1,10.1,10.1,10.1,2000,1,20200.0,2000,100.0,0.0,0.0,1614124800.0
2021-02-22,10.5,10.5,10.5,10.5,10.5,2000,1,21000.0,2000,100.0,0.0,0.0,1613952000.0
2021-02-19,10.1,10.85,10.1,10.85,10.475,40000,7,419000.0,40000,100.0,0.75,0.75,1613692800.0
2021-02-18,10.1,10.1,10.1,10.1,10.1,20000,3,202000.0,20000,100.0,0.0,0.0,1613606400.0
2021-02-17,10.1,10.1,10.1,10.1,10.1,22000,3,222200.0,22000,100.0,0.0,0.0,1613520000.0
2021-02-05,10.05,10.05,10.05,10.05,10.05,2000,1,20100.0,2000,100.0,0.0,0.0,1612483200.0
2021-01-20,10.7,10.7,10.7,10.7,10.7,2000,1,21400.0,2000,100.0,0.0,0.0,1611100800.0
2021-01-15,10.8,10.8,10.8,10.8,10.8,2000,1,21600.0,2000,100.0,0.0,0.0,1610668800.0
2021-01-12,10.9,10.9,10.8,10.8,10.85,4000,2,43400.0,4000,100.0,0.1,-0.1,1610409600.0
2021-01-11,10.75,10.75,10.75,10.75,10.75,2000,1,21500.0,2000,100.0,0.0,0.0,1610323200.0
2021-01-08,11.75,11.75,11.75,11.75,11.75,2000,1,23500.0,2000,100.0,0.0,0.0,1610064000.0
2021-01-01,11.0,11.0,11.0,11.0,11.0,2000,1,22000.0,2000,100.0,0.0,0.0,1609459200.0
2020-12-31,10.6,10.6,10.6,10.6,10.6,2000,1,21200.0,2000,100.0,0.0,0.0,1609372800.0
2020-12-30,10.05,10.05,10.05,10.05,10.05,2000,1,20100.0,2000,100.0,0.0,0.0,1609286400.0
2020-12-21,9.65,9.65,9.65,9.65,9.65,4000,2,38600.0,4000,100.0,0.0,0.0,1608508800.0
2020-12-17,9.7,9.7,9.7,9.7,9.7,2000,1,19400.0,2000,100.0,0.0,0.0,1608163200.0
2020-12-15,9.35,9.35,9.35,9.35,9.35,2000,1,18700.0,2000,100.0,0.0,0.0,1607990400.0
2020-12-14,8.7,8.7,8.7,8.7,8.7,2000,1,17400.0,2000,100.0,0.0,0.0,1607904000.0
2020-12-11,8.5,9.78,8.5,9.35,9.35,6000,3,56100.0,6000,100.0,1.28,0.85,1607644800.0
2020-12-08,8.15,8.15,8.15,8.15,8.15,6000,3,48900.0,6000,100.0,0.0,0.0,1607385600.0
2020-12-04,7.8,7.8,7.8,7.8,7.8,2000,1,15600.0,2000,100.0,0.0,0.0,1607040000.0
2020-12-03,7.8,7.8,7.8,7.8,7.8,2000,1,15600.0,2000,100.0,0.0,0.0,1606953600.0
2020-12-01,8.15,8.15,8.15,8.15,8.15,4000,2,32600.0,4000,100.0,0.0,0.0,1606780800.0
2020-11-24,7.5,8.0,7.5,8.0,7.75,4000,2,31000.0,4000,100.0,0.5,0.5,1606176000.0
2020-11-19,8.15,8.15,8.0,8.0,8.075,4000,2,32300.0,0,0.0,0.15,-0.15,1605744000.0
2020-11-18,8.15,8.15,8.0,8.15,8.1125,8000,4,64900.0,6000,75.0,0.15,0.0,1605657600.0
2020-11-12,8.0,8.0,8.0,8.0,8.0,2000,1,16000.0,2000,100.0,0.0,0.0,1605139200.0
2020-11-10,8.1,8.1,8.0,8.0,8.05,4000,2,32200.0,4000,100.0,0.1,-0.1,1604966400.0
2020-11-09,8.0,8.15,8.0,8.0,8.041666666666666,12000,6,96500.0,10000,83.33,0.15,0.0,1604880000.0
2020-11-04,8.3,8.3,8.3,8.3,8.3,2000,1,16600.0,2000,100.0,0.0,0.0,1604448000.0
2020-10-26,8.5,8.5,8.5,8.5,8.5,2000,1,17000.0,2000,100.0,0.0,0.0,1603670400.0
2020-10-14,9.25,9.25,9.25,9.25,9.25,2000,1,18500.0,2000,100.0,0.0,0.0,1602633600.0
2020-10-01,9.25,9.25,9.25,9.25,9.25,2000,1,18500.0,2000,100.0,0.0,0.0,1601510400.0
2020-09-29,10.0,10.0,10.0,10.0,10.0,2000,1,20000.0,2000,100.0,0.0,0.0,1601337600.0
2020-09-28,9.7,9.7,9.7,9.7,9.7,2000,1,19400.0,2000,100.0,0.0,0.0,1601251200.0
2020-09-17,8.85,8.85,8.85,8.85,8.85,2000,1,17700.0,2000,100.0,0.0,0.0,1600300800.0
2020-09-10,8.75,8.9,8.75,8.9,8.825,4000,2,35300.0,4000,100.0,0.15,0.15,1599696000.0
2020-09-09,8.1,8.1,8.1,8.1,8.1,2000,1,16200.0,2000,100.0,0.0,0.0,1599609600.0
2020-09-08,9.0,9.0,9.0,9.0,9.0,2000,1,18000.0,2000,100.0,0.0,0.0,1599523200.0
2020-09-02,9.15,9.15,9.15,9.15,9.15,2000,1,18300.0,2000,100.0,0.0,0.0,1599004800.0
2020-08-27,9.45,9.45,9.45,9.45,9.45,6000,2,56700.0,6000,100.0,0.0,0.0,1598486400.0
2020-08-26,9.3,9.3,9.3,9.3,9.3,2000,1,18600.0,2000,100.0,0.0,0.0,1598400000.0
2020-08-25,8.7,8.7,8.7,8.7,8.7,2000,1,17400.0,2000,100.0,0.0,0.0,1598313600.0
2020-08-24,8.7,8.7,8.7,8.7,8.7,2000,1,17400.0,2000,100.0,0.0,0.0,1598227200.0
2020-08-20,8.15,8.65,8.15,8.65,8.525,8000,4,68200.0,8000,100.0,0.5,0.5,1597881600.0
2020-08-19,7.9,7.9,7.9,7.9,7.9,2000,1,15800.0,2000,100.0,0.0,0.0,1597795200.0
2020-08-17,7.86,7.86,7.86,7.86,7.86,2000,1,15720.0,2000,100.0,0.0,0.0,1597622400.0
2020-08-11,7.75,8.6,7.74,8.6,8.258,10000,4,82580.0,8000,80.0,0.86,0.85,1597104000.0
2020-08-10,9.05,9.05,8.6,8.6,8.766666666666666,6000,3,52600.0,6000,100.0,0.45,-0.45,1597017600.0
2020-08-07,10.0,10.0,9.55,9.55,9.775,4000,2,39100.0,4000,100.0,0.45,-0.45,1596758400.0
2020-08-06,10.05,10.05,10.05,10.05,10.05,2000,1,20100.0,2000,100.0,0.0,0.0,1596672000.0
2020-07-23,10.5,10.5,10.5,10.5,10.5,2000,1,21000.0,2000,100.0,0.0,0.0,1595462400.0
2020-07-20,11.0,11.0,11.0,11.0,11.0,2000,1,22000.0,2000,100.0,0.0,0.0,1595203200.0
2020-07-17,11.0,11.0,11.0,11.0,11.0,2000,1,22000.0,2000,100.0,0.0,0.0,1594944000.0
2020-07-16,10.05,10.7,10.05,10.7,10.375,4000,2,41500.0,2000,50.0,0.65,0.65,1594857600.0
2020-07-09,10.45,10.45,10.45,10.45,10.45,2000,1,20900.0,2000,100.0,0.0,0.0,1594252800.0
2020-07-03,10.6,11.0,10.6,11.0,10.8,4000,2,43200.0,4000,100.0,0.4,0.4,1593734400.0
2020-06-30,11.0,11.0,11.0,11.0,11.0,6000,1,66000.0,6000,100.0,0.0,0.0,1593475200.0
2020-06-29,11.0,11.0,11.0,11.0,11.0,8000,1,88000.0,8000,100.0,0.0,0.0,1593388800.0
2020-06-25,10.71,10.71,10.7,10.71,10.707777777777777,18000,6,192740.0,16000,88.89,0.01,0.0,1593043200.0
2020-06-23,10.2,10.2,10.2,10.2,10.2,2000,1,20400.0,2000,100.0,0.0,0.0,1592870400.0
2020-06-22,9.85,9.9,9.85,9.85,9.866666666666665,6000,3,59200.0,6000,100.0,0.05,0.0,1592784000.0
2020-06-17,9.6,9.6,9.5,9.5,9.55,4000,2,38200.0,4000,100.0,0.1,-0.1,1592352000.0
2020-06-12,9.15,9.15,9.15,9.15,9.15,2000,1,18300.0,2000,100.0,0.0,0.0,1591920000.0
2020-06-10,8.5,8.75,8.5,8.74,8.685,8000,4,69480.0,8000,100.0,0.25,0.24,1591747200.0
2020-06-09,8.0,8.4,8.0,8.4,8.2,4000,2,32800.0,4000,100.0,0.4,0.4,1591660800.0
2020-06-08,7.65,7.7,7.65,7.7,7.675,4000,2,30700.0,4000,100.0,0.05,0.05,1591574400.0
