Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-04,61.0,61.0,61.0,61.0,61.0,4000,1,244000.0,4000,100.0,0.0,0.0,1620086400.0
2021-05-03,59.05,59.05,59.05,59.05,59.05,4000,1,236200.0,4000,100.0,0.0,0.0,1620000000.0
2021-04-30,53.8,53.8,53.55,53.7,53.675,8000,2,429400.0,8000,100.0,0.25,-0.1,1619740800.0
2021-04-29,51.75,51.75,51.65,51.7,51.71666666666666,12000,3,620600.0,12000,100.0,0.1,-0.05,1619654400.0
2021-04-28,51.5,51.5,51.5,51.5,51.5,4000,1,206000.0,4000,100.0,0.0,0.0,1619568000.0
2021-04-27,50.6,50.6,50.0,50.0,50.3,8000,2,402400.0,8000,100.0,0.6,-0.6,1619481600.0
2021-04-26,48.1,48.1,48.0,48.0,48.05,8000,2,384400.0,8000,100.0,0.1,-0.1,1619395200.0
2021-04-23,49.0,49.0,48.1,48.1,48.55,8000,2,388400.0,8000,100.0,0.9,-0.9,1619136000.0
2021-04-22,48.1,48.1,48.1,48.1,48.1,8000,2,384800.0,8000,100.0,0.0,0.0,1619049600.0
2021-04-16,48.25,48.25,48.25,48.25,48.25,4000,1,193000.0,4000,100.0,0.0,0.0,1618531200.0
2021-04-15,48.1,48.1,48.0,48.0,48.05,8000,2,384400.0,8000,100.0,0.1,-0.1,1618444800.0
2021-04-12,50.1,50.1,47.0,47.0,48.55,8000,2,388400.0,8000,100.0,3.1,-3.1,1618185600.0
2021-04-09,48.0,48.0,48.0,48.0,48.0,8000,2,384000.0,8000,100.0,0.0,0.0,1617926400.0
2021-04-08,43.65,43.65,43.65,43.65,43.65,4000,1,174600.0,4000,100.0,0.0,0.0,1617840000.0
2021-04-06,39.7,39.7,39.7,39.7,39.7,4000,1,158800.0,4000,100.0,0.0,0.0,1617667200.0
2021-04-05,37.85,37.85,37.85,37.85,37.85,4000,1,151400.0,4000,100.0,0.0,0.0,1617580800.0
2021-04-01,36.05,36.05,36.05,36.05,36.05,4000,1,144200.0,4000,100.0,0.0,0.0,1617235200.0
2021-03-31,34.35,34.35,34.35,34.35,34.35,4000,1,137400.0,4000,100.0,0.0,0.0,1617148800.0
2021-03-26,34.35,36.4,34.35,34.65,34.905,40000,8,1396200.0,36000,90.0,2.05,0.3,1616716800.0
2021-03-25,32.75,35.55,32.75,34.7,34.425,40000,6,1377000.0,32000,80.0,2.8,1.95,1616630400.0
2021-03-24,32.8,35.9,32.8,33.9,34.17727272727273,44000,10,1503800.0,40000,90.91,3.1,1.1,1616544000.0
2021-03-23,33.5,34.2,33.5,34.2,33.98,20000,5,679600.0,20000,100.0,0.7,0.7,1616457600.0
2021-03-22,33.5,33.65,33.45,33.65,33.55,28000,6,939400.0,28000,100.0,0.2,0.15,1616371200.0
2021-03-19,33.45,33.45,33.45,33.45,33.45,20000,4,669000.0,20000,100.0,0.0,0.0,1616112000.0
2021-03-18,33.05,33.35,33.05,33.35,33.2,16000,2,531200.0,16000,100.0,0.3,0.3,1616025600.0
2021-03-17,33.95,34.0,33.95,33.95,33.95833333333333,24000,4,815000.0,24000,100.0,0.05,0.0,1615939200.0
2021-03-16,36.5,36.5,35.2,35.4,35.47142857142857,28000,6,993200.0,24000,85.71,1.3,-1.1,1615852800.0
2021-03-15,35.95,36.6,35.95,36.6,36.107142857142854,28000,6,1011000.0,24000,85.71,0.65,0.65,1615766400.0
2021-03-12,37.55,37.55,37.55,37.55,37.55,4000,1,150200.0,4000,100.0,0.0,0.0,1615507200.0
2021-03-10,38.5,38.55,38.5,38.55,38.525,8000,2,308200.0,4000,50.0,0.05,0.05,1615334400.0
2021-03-09,40.45,40.45,40.25,40.25,40.33333333333333,12000,3,484000.0,8000,66.67,0.2,-0.2,1615248000.0
2021-03-08,42.15,42.15,42.15,42.15,42.15,4000,1,168600.0,4000,100.0,0.0,0.0,1615161600.0
2021-03-05,44.2,44.2,44.1,44.1,44.15,8000,2,353200.0,8000,100.0,0.1,-0.1,1614902400.0
