Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-03,12.16,13.5,12.16,13.33,13.269963936115404,1941,24,25757.0,1839.0,94.74,1.34,1.17,1620000000.0
2021-04-30,12.95,12.95,12.1,12.16,12.406741573033708,2670,19,33126.0,1553.0,58.16,0.85,-0.79,1619740800.0
2021-04-29,12.6,12.6,12.58,12.58,12.58,50,2,629.0,50.0,100.0,0.02,-0.02,1619654400.0
2021-04-28,13.5,13.5,12.01,12.6,12.641330166270784,421,12,5322.0,143.0,33.97,1.49,-0.9,1619568000.0
2021-04-27,12.49,12.6,11.55,12.59,12.496644295302012,149,8,1862.0,138.0,92.62,1.05,0.1,1619481600.0
2021-04-26,12.9,12.9,12.01,12.49,12.3782722513089,764,12,9457.0,667.0,87.3,0.89,-0.41,1619395200.0
2021-04-23,12.39,12.49,12.39,12.49,12.454545454545453,11,3,137.0,11.0,100.0,0.1,0.1,1619136000.0
2021-04-22,11.95,11.98,11.65,11.69,11.940563725490197,1632,11,19487.0,1632.0,100.0,0.33,-0.26,1619049600.0
2021-04-20,11.5,11.9,11.5,11.6,11.50834597875569,659,13,7584.0,608.0,92.26,0.4,0.1,1618876800.0
2021-04-19,11.95,11.95,10.43,11.84,11.82051282051282,39,7,461.0,29.0,74.36,1.52,-0.11,1618790400.0
2021-04-16,11.95,11.95,11.1,11.95,11.553115727002968,1685,15,19467.0,1685.0,100.0,0.85,0.0,1618531200.0
2021-04-15,11.91,12.0,11.12,11.55,11.759567762269247,2221,18,26118.0,2221.0,100.0,0.88,-0.36,1618444800.0
2021-04-13,12.75,12.76,11.01,11.87,11.685587089593769,3594,24,41998.0,3160.0,87.92,1.75,-0.88,1618272000.0
2021-04-12,12.6,13.44,12.5,13.35,13.313725490196077,153,11,2037.0,151.0,98.69,0.94,0.75,1618185600.0
2021-04-09,12.71,13.49,12.31,13.2,12.632379542838349,12162,43,153635.0,8864.0,72.88,1.18,0.49,1617926400.0
2021-04-08,13.45,13.9,12.76,13.05,13.569920844327177,3032,14,41144.0,2830.0,93.34,1.14,-0.4,1617840000.0
2021-04-07,13.93,13.93,12.78,13.43,13.32178217821782,606,12,8073.0,439.0,72.44,1.15,-0.5,1617753600.0
2021-04-06,12.55,13.9,12.27,13.53,12.624105011933175,2514,15,31737.0,2499.0,99.4,1.63,0.98,1617667200.0
2021-04-05,13.65,13.65,12.64,12.77,13.408536585365852,164,10,2199.0,145.0,88.41,1.01,-0.88,1617580800.0
2021-04-01,12.2,13.15,12.2,13.05,12.589743589743588,1755,15,22095.0,1265.0,72.08,0.95,0.85,1617235200.0
2021-03-31,13.15,13.15,12.2,12.2,12.794979079497908,717,7,9174.0,717.0,100.0,0.95,-0.95,1617148800.0
2021-03-30,13.0,13.19,12.21,12.54,12.529036827195467,1412,14,17691.0,1411.0,99.93,0.98,-0.46,1617062400.0
2021-03-26,14.0,14.0,12.76,12.81,12.8260162601626,615,11,7888.0,515.0,83.74,1.24,-1.19,1616716800.0
2021-03-25,13.1,13.9,12.12,13.6,13.141065171688856,14270,68,187523.0,8610.0,60.34,1.78,0.5,1616630400.0
