Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-04,42.0,42.9,41.5,42.9,41.80009519276535,2101,6,87822.0,100.0,4.76,1.3999999999999986,0.8999999999999986,1620086400.0
2021-05-03,42.0,42.55,42.0,42.45,42.33333333333333,2001,6,84709.0,0.0,0.0,0.55,0.45,1620000000.0
2021-04-30,41.5,42.95,41.25,42.95,41.379,2000,5,82758.0,0.0,0.0,1.7,1.45,1619740800.0
2021-04-29,42.5,42.85,42.5,42.75,42.7125,2000,5,85425.0,500.0,25.0,0.35,0.25,1619654400.0
2021-04-28,41.25,43.0,40.85,43.0,41.11047345767575,2091,16,85962.0,487.0,23.29,2.15,1.75,1619568000.0
2021-04-27,41.1,43.3,40.55,42.95,41.30022471910112,2225,22,91893.0,620.0,27.87,2.75,1.85,1619481600.0
2021-04-26,42.0,42.65,40.0,42.65,42.18626980316851,2083,12,87874.0,583.0,27.99,2.65,0.65,1619395200.0
2021-04-23,39.9,42.8,39.9,41.85,40.94117647058824,17,4,696.0,9.0,52.94,2.9,1.95,1619136000.0
2021-04-19,42.3,42.3,42.0,42.0,42.15,40,4,1686.0,40.0,100.0,0.3,-0.3,1618790400.0
2021-04-16,43.4,43.4,43.3,43.3,43.35,1380,3,59823.0,460.0,33.33,0.1,-0.1,1618531200.0
2021-04-15,43.5,43.5,40.9,43.0,41.063306699446834,1627,8,66810.0,25.0,1.54,2.6,-0.5,1618444800.0
2021-04-13,42.05,43.45,42.05,43.0,42.18242424242424,1650,6,69601.0,150.0,9.09,1.4,0.95,1618272000.0
2021-04-12,43.7,43.7,42.0,43.55,43.53333333333333,510,2,22202.0,510.0,100.0,1.7,-0.15,1618185600.0
2021-04-09,42.4,42.4,42.3,42.3,42.37441705529647,1501,5,63604.0,1.0,0.07,0.1,-0.1,1617926400.0
