Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-04,26.25,27.55,26.25,27.55,26.5,2,2,53.0,2,100.0,1.3000000000000007,1.3000000000000007,1620086400.0
2021-04-08,26.25,26.25,26.25,26.25,26.0,2,1,52.0,2,100.0,0.0,0.0,1617840000.0
2021-04-07,25.25,27.6,25.25,27.6,25.294117647058822,102,3,2580.0,100,98.04,2.35,2.35,1617753600.0
2021-04-01,26.55,26.55,26.55,26.55,26.0,1,1,26.0,1,100.0,0.0,0.0,1617235200.0
2021-03-23,26.55,26.55,26.55,26.55,26.53333333333333,15,2,398.0,15,100.0,0.0,0.0,1616457600.0
2021-03-10,25.3,25.3,25.3,25.3,25.0,2,1,50.0,2,100.0,0.0,0.0,1615334400.0
2021-03-09,25.3,25.3,25.3,25.3,25.0,3,2,75.0,3,100.0,0.0,0.0,1615248000.0
2021-02-19,24.1,24.1,24.1,24.1,24.0,1,1,24.0,1,100.0,0.0,0.0,1613692800.0
2021-01-13,24.1,24.1,24.1,24.1,24.0,1,1,24.0,1,100.0,0.0,0.0,1610496000.0
2021-01-11,24.1,24.1,24.1,24.1,24.0,2,2,48.0,2,100.0,0.0,0.0,1610323200.0
2021-01-06,23.0,23.0,23.0,23.0,23.0,1,1,23.0,1,100.0,0.0,0.0,1609891200.0
2020-12-30,22.0,22.0,22.0,22.0,22.0,15,2,330.0,15,100.0,0.0,0.0,1609286400.0
2020-09-15,22.0,22.0,22.0,22.0,22.0,5,2,110.0,5,100.0,0.0,0.0,1600128000.0
2020-09-08,22.0,22.0,22.0,22.0,22.0,1,1,22.0,1,100.0,0.0,0.0,1599523200.0
2020-09-07,22.0,22.0,22.0,22.0,22.0,10,1,220.0,10,100.0,0.0,0.0,1599436800.0
2020-09-01,22.0,22.0,22.0,22.0,22.0,1,1,22.0,1,100.0,0.0,0.0,1598918400.0
2020-08-07,22.0,22.0,22.0,22.0,22.0,10,1,220.0,10,100.0,0.0,0.0,1596758400.0
2020-08-06,22.0,22.0,22.0,22.0,22.0,5,1,110.0,5,100.0,0.0,0.0,1596672000.0
2020-08-04,22.0,22.0,22.0,22.0,22.0,1,1,22.0,1,100.0,0.0,0.0,1596499200.0
2020-08-03,22.0,22.0,22.0,22.0,22.0,1,1,22.0,1,100.0,0.0,0.0,1596412800.0
2020-07-08,22.0,22.0,22.0,22.0,22.0,4,1,88.0,4,100.0,0.0,0.0,1594166400.0
2020-07-06,22.0,22.0,22.0,22.0,22.0,3,1,66.0,3,100.0,0.0,0.0,1593993600.0
2020-04-24,22.75,22.75,22.75,22.75,22.5,2,1,45.0,2,100.0,0.0,0.0,1587686400.0
2020-04-17,22.75,22.75,22.75,22.75,22.72,25,3,568.0,25,100.0,0.0,0.0,1587081600.0
2020-04-01,21.0,22.0,21.0,21.7,21.7,10,2,217.0,10,100.0,1.0,0.7,1585699200.0
2020-03-03,21.0,21.0,21.0,21.0,21.0,3,1,63.0,3,100.0,0.0,0.0,1583193600.0
2020-02-28,21.0,21.0,21.0,21.0,21.0,3,1,63.0,3,100.0,0.0,0.0,1582848000.0
2020-02-17,20.0,20.0,20.0,20.0,20.0,1,1,20.0,1,100.0,0.0,0.0,1581897600.0
