Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-04,4.3,4.87,4.3,4.87,4.50379020692481,9762,11,43966.0,9261.0,94.87,0.5700000000000003,0.5700000000000003,1620086400.0
2021-05-03,4.62,4.62,4.62,4.62,4.6138613861386135,101,3,466.0,100.0,99.01,0.0,0.0,1620000000.0
2021-04-30,4.6,4.77,4.2,4.2,4.553401748384645,2631,9,11980.0,2271.0,86.32,0.57,-0.4,1619740800.0
2021-04-29,4.4,4.77,4.4,4.59,4.444298052993704,6831,9,30359.0,6831.0,100.0,0.37,0.19,1619654400.0
2021-04-28,4.5,4.5,4.49,4.49,4.499375,3200,2,14398.0,3200.0,100.0,0.01,-0.01,1619568000.0
2021-04-27,4.62,4.62,4.1,4.51,4.527151211361738,1197,5,5419.0,1197.0,100.0,0.52,-0.11,1619481600.0
2021-04-26,4.13,4.51,4.13,4.21,4.251829836312824,22543,20,95849.0,19627.0,87.06,0.38,0.08,1619395200.0
2021-04-23,4.01,4.69,4.01,4.11,4.679012345679012,243,4,1137.0,240.0,98.77,0.68,0.1,1619136000.0
2021-04-22,4.9,4.9,4.3,4.3,4.463827121829,3193,13,14253.0,3048.0,95.46,0.6,-0.6,1619049600.0
2021-04-20,4.0,4.82,3.96,4.76,4.012418535433879,38974,27,156380.0,38469.0,98.7,0.86,0.76,1618876800.0
2021-04-19,4.4,4.4,4.4,4.4,4.4,30,1,132.0,30.0,100.0,0.0,0.0,1618790400.0
2021-04-16,4.4,4.4,4.4,4.4,4.395161290322581,124,2,545.0,124.0,100.0,0.0,0.0,1618531200.0
2021-04-15,4.15,4.4,4.14,4.14,4.175033921302577,1474,9,6154.0,974.0,66.08,0.26,-0.01,1618444800.0
2021-04-13,4.51,4.51,4.51,4.51,4.0,1,1,4.0,1.0,100.0,0.0,0.0,1618272000.0
