Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-04,1.34,1.4,1.34,1.4,1.399783783783784,4625,17,6474.0,4625,100.0,0.0599999999999998,0.0599999999999998,1620086400.0
2021-05-03,1.34,1.34,1.34,1.34,1.3393162393162392,1170,6,1567.0,1170,100.0,0.0,0.0,1620000000.0
2021-04-30,1.23,1.29,1.23,1.28,1.2708045977011495,2175,6,2764.0,2175,100.0,0.06,0.05,1619740800.0
2021-04-29,1.29,1.29,1.23,1.23,1.269130434782609,9200,6,11676.0,9200,100.0,0.06,-0.06,1619654400.0
2021-04-28,1.29,1.29,1.29,1.29,1.2895622895622896,891,6,1149.0,891,100.0,0.0,0.0,1619568000.0
2021-04-27,1.28,1.29,1.28,1.29,1.2833333333333332,1500,4,1925.0,1500,100.0,0.01,0.01,1619481600.0
2021-04-26,1.33,1.34,1.33,1.34,1.3398039592542763,5203,11,6971.0,5203,100.0,0.01,0.01,1619395200.0
2021-04-23,1.33,1.33,1.33,1.33,1.33,1000,2,1330.0,1000,100.0,0.0,0.0,1619136000.0
2021-04-20,1.32,1.33,1.32,1.33,1.3219761499148213,1174,5,1552.0,1174,100.0,0.01,0.01,1618876800.0
2021-04-19,1.32,1.32,1.32,1.32,1.3193548387096774,310,1,409.0,310,100.0,0.0,0.0,1618790400.0
2021-04-16,1.38,1.38,1.32,1.32,1.3485714285714283,2100,5,2832.0,2100,100.0,0.06,-0.06,1618531200.0
2021-04-15,1.38,1.38,1.38,1.38,1.379341864716636,1094,2,1509.0,1094,100.0,0.0,0.0,1618444800.0
2021-04-13,1.45,1.45,1.45,1.45,1.4,10,1,14.0,10,100.0,0.0,0.0,1618272000.0
2021-04-12,1.52,1.52,1.52,1.52,1.515384615384615,130,2,197.0,130,100.0,0.0,0.0,1618185600.0
2021-04-08,1.6,1.6,1.6,1.6,1.6,1500,2,2400.0,1500,100.0,0.0,0.0,1617840000.0
2021-04-07,1.68,1.68,1.68,1.68,1.68,200,1,336.0,200,100.0,0.0,0.0,1617753600.0
2021-04-06,1.71,1.71,1.71,1.71,1.71,7100,7,12141.0,7100,100.0,0.0,0.0,1617667200.0
2021-04-01,1.71,1.71,1.71,1.71,1.7098344693281402,1027,7,1756.0,1027,100.0,0.0,0.0,1617235200.0
2021-03-31,1.71,1.71,1.71,1.71,1.71,6000,10,10260.0,6000,100.0,0.0,0.0,1617148800.0
2021-03-30,1.65,1.68,1.65,1.68,1.6521230769230768,16250,10,26847.0,16250,100.0,0.03,0.03,1617062400.0
2021-03-26,1.62,1.65,1.62,1.65,1.625554339153508,107786,20,175212.0,107786,100.0,0.03,0.03,1616716800.0
2021-03-25,1.65,1.65,1.65,1.65,1.649962207105064,13230,6,21829.0,13230,100.0,0.0,0.0,1616630400.0
2021-03-24,1.68,1.68,1.68,1.68,1.68,12500,3,21000.0,12500,100.0,0.0,0.0,1616544000.0
2021-03-23,1.71,1.71,1.71,1.71,1.71,2500,3,4275.0,2500,100.0,0.0,0.0,1616457600.0
2021-03-22,1.74,1.74,1.74,1.74,1.74,600,2,1044.0,600,100.0,0.0,0.0,1616371200.0
2021-03-18,1.77,1.77,1.77,1.77,1.7699316628701594,439,4,777.0,439,100.0,0.0,0.0,1616025600.0
2021-03-17,1.8,1.8,1.8,1.8,1.7993981945837512,997,2,1794.0,997,100.0,0.0,0.0,1615939200.0
2021-03-16,1.8,1.8,1.8,1.8,1.8,1100,3,1980.0,1100,100.0,0.0,0.0,1615852800.0
2021-03-12,1.86,1.86,1.83,1.83,1.8570247933884296,1210,3,2247.0,1210,100.0,0.03,-0.03,1615507200.0
2021-03-10,1.86,1.86,1.86,1.86,1.86,2900,4,5394.0,2900,100.0,0.0,0.0,1615334400.0
2021-03-09,1.89,1.89,1.89,1.89,1.89,200,1,378.0,200,100.0,0.0,0.0,1615248000.0
2021-03-08,1.95,1.95,1.92,1.92,1.9297752808988764,1780,7,3435.0,1780,100.0,0.03,-0.03,1615161600.0
2021-03-02,1.95,1.95,1.95,1.95,1.95,240,1,468.0,240,100.0,0.0,0.0,1614643200.0
2021-03-01,1.97,1.97,1.97,1.97,1.97,1000,1,1970.0,1000,100.0,0.0,0.0,1614556800.0
2021-02-26,2.01,2.01,2.01,2.01,2.009990009990009,1001,1,2012.0,1001,100.0,0.0,0.0,1614297600.0
2021-02-25,2.09,2.09,2.05,2.05,2.06,450,4,927.0,450,100.0,0.04,-0.04,1614211200.0
2021-02-24,2.09,2.09,2.09,2.09,2.09,200,1,418.0,200,100.0,0.0,0.0,1614124800.0
2021-02-23,2.17,2.17,2.13,2.13,2.141935483870968,310,3,664.0,310,100.0,0.04,-0.04,1614038400.0
