Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-23,16.5,16.5,16.5,16.5,16.5,8000,1,132000.0,8000,100.0,0.0,0.0,1619136000.0
2021-03-04,18.0,18.0,18.0,18.0,18.0,8000,1,144000.0,8000,100.0,0.0,0.0,1614816000.0
2021-03-03,15.0,17.0,15.0,17.0,16.0,16000,2,256000.0,8000,50.0,2.0,2.0,1614729600.0
2021-02-12,16.0,16.0,16.0,16.0,16.0,8000,1,128000.0,8000,100.0,0.0,0.0,1613088000.0
2021-02-08,18.0,18.0,17.0,17.0,17.5,16000,2,280000.0,16000,100.0,1.0,-1.0,1612742400.0
2021-01-21,17.0,17.0,17.0,17.0,17.0,8000,1,136000.0,8000,100.0,0.0,0.0,1611187200.0
2021-01-20,14.65,14.65,14.65,14.65,14.65,8000,1,117200.0,8000,100.0,0.0,0.0,1611100800.0
2021-01-13,15.5,15.5,15.5,15.5,15.5,8000,1,124000.0,8000,100.0,0.0,0.0,1610496000.0
2020-12-21,16.0,16.0,16.0,16.0,16.0,8000,1,128000.0,8000,100.0,0.0,0.0,1608508800.0
2020-12-01,17.0,17.0,17.0,17.0,17.0,8000,1,136000.0,8000,100.0,0.0,0.0,1606780800.0
2020-11-27,17.0,17.0,17.0,17.0,17.0,8000,1,136000.0,8000,100.0,0.0,0.0,1606435200.0
2020-11-09,15.5,15.5,15.5,15.5,15.5,8000,1,124000.0,8000,100.0,0.0,0.0,1604880000.0
2020-11-06,15.0,15.0,15.0,15.0,15.0,8000,1,120000.0,8000,100.0,0.0,0.0,1604620800.0
2020-11-05,14.0,14.0,14.0,14.0,14.0,8000,1,112000.0,8000,100.0,0.0,0.0,1604534400.0
2020-10-19,14.25,14.25,13.0,13.0,13.625,16000,2,218000.0,16000,100.0,1.25,-1.25,1603065600.0
2020-09-28,14.5,14.5,14.5,14.5,14.5,8000,1,116000.0,8000,100.0,0.0,0.0,1601251200.0
2020-09-24,14.35,14.35,14.35,14.35,14.35,8000,1,114800.0,8000,100.0,0.0,0.0,1600905600.0
2020-09-22,12.25,13.25,12.25,13.25,12.75,16000,2,204000.0,16000,100.0,1.0,1.0,1600732800.0
2020-09-21,12.1,12.1,12.1,12.1,12.1,56000,7,677600.0,56000,100.0,0.0,0.0,1600646400.0
2020-08-26,12.1,12.1,12.1,12.1,12.1,8000,1,96800.0,8000,100.0,0.0,0.0,1598400000.0
2020-08-25,12.35,12.5,12.35,12.5,12.425,16000,2,198800.0,8000,50.0,0.15,0.15,1598313600.0
2020-08-19,13.25,13.25,13.25,13.25,13.25,8000,1,106000.0,8000,100.0,0.0,0.0,1597795200.0
2020-08-18,14.5,14.5,14.25,14.25,14.375,16000,2,230000.0,8000,50.0,0.25,-0.25,1597708800.0
2020-08-12,14.4,14.4,14.4,14.4,14.4,8000,1,115200.0,8000,100.0,0.0,0.0,1597190400.0
2020-07-01,15.6,15.6,15.6,15.6,15.6,8000,1,124800.0,8000,100.0,0.0,0.0,1593561600.0
2020-06-09,17.0,17.0,17.0,17.0,17.0,8000,1,136000.0,8000,100.0,0.0,0.0,1591660800.0
2020-04-07,18.0,18.0,18.0,18.0,18.0,8000,1,144000.0,8000,100.0,0.0,0.0,1586217600.0
2020-04-03,18.0,18.0,18.0,18.0,18.0,16000,2,288000.0,16000,100.0,0.0,0.0,1585872000.0
2020-03-30,18.0,18.0,18.0,18.0,18.0,8000,1,144000.0,8000,100.0,0.0,0.0,1585526400.0
2020-03-27,18.0,18.0,18.0,18.0,18.0,16000,2,288000.0,16000,100.0,0.0,0.0,1585267200.0
2020-03-23,18.0,18.0,18.0,18.0,18.0,16000,1,288000.0,16000,100.0,0.0,0.0,1584921600.0
2020-03-18,17.5,18.0,17.5,18.0,17.9,40000,5,716000.0,40000,100.0,0.5,0.5,1584489600.0
2020-03-17,18.0,18.0,18.0,18.0,18.0,56000,5,1008000.0,56000,100.0,0.0,0.0,1584403200.0
2020-03-16,18.0,18.0,18.0,18.0,18.0,264000,23,4752000.0,264000,100.0,0.0,0.0,1584316800.0
