Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-04,13.95,13.95,13.95,13.95,13.949554896142434,1011,8,14103.0,1011,100.0,0.0,0.0,1620086400.0
2021-04-08,13.3,13.3,13.3,13.3,13.297520661157025,121,4,1609.0,121,100.0,0.0,0.0,1617840000.0
2021-04-01,14.7,14.7,13.97,13.97,14.036363636363635,220,2,3088.0,220,100.0,0.73,-0.73,1617235200.0
2021-03-31,15.45,15.45,14.7,14.7,14.765765765765764,111,2,1639.0,111,100.0,0.75,-0.75,1617148800.0
2021-03-26,15.45,15.45,15.45,15.45,15.447852760736197,163,54,2518.0,163,100.0,0.0,0.0,1616716800.0
2021-03-25,16.25,16.25,16.25,16.25,16.2,10,1,162.0,10,100.0,0.0,0.0,1616630400.0
2021-03-24,17.1,17.1,17.1,17.1,17.1,1700,4,29070.0,1700,100.0,0.0,0.0,1616544000.0
2021-03-23,18.0,18.0,18.0,18.0,18.0,243,243,4374.0,243,100.0,0.0,0.0,1616457600.0
2021-03-18,17.15,17.15,17.15,17.15,17.14,50,1,857.0,50,100.0,0.0,0.0,1616025600.0
2021-03-17,18.05,18.05,18.05,18.05,18.05,100,1,1805.0,100,100.0,0.0,0.0,1615939200.0
2021-03-16,19.25,19.25,18.85,18.95,19.07416644948521,410563,22,7831147.0,410563,100.0,0.4,-0.3,1615852800.0
2021-03-08,21.45,21.5,19.8,19.8,19.91885430228429,337960,7,6731776.0,337960,100.0,1.7,-1.65,1615161600.0
2021-03-05,21.45,21.45,20.45,20.5,20.50389689290053,115220,8,2362459.0,115220,100.0,1.0,-0.95,1614902400.0
2021-03-02,21.0,21.5,21.0,21.5,21.494444444444444,180,175,3869.0,180,100.0,0.5,0.5,1614643200.0
2021-02-26,21.0,21.0,21.0,21.0,21.0,10,1,210.0,10,100.0,0.0,0.0,1614297600.0
