Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-04,76.05,82.0,76.0,76.0,77.403738317757,535,15,41411.0,345.0,64.49,6.0,-0.0499999999999971,1620086400.0
2021-05-03,75.7,79.95,74.45,79.95,76.12447552447551,715,20,54429.0,590.0,82.52,5.5,4.25,1620000000.0
2021-04-30,79.45,79.45,75.7,78.35,78.90520833333333,960,9,75749.0,960.0,100.0,3.75,-1.1,1619740800.0
2021-04-29,77.95,77.95,75.0,75.7,76.1621271076524,771,20,58721.0,645.0,83.66,2.95,-2.25,1619654400.0
2021-04-28,75.95,81.3,74.05,74.35,77.83668005354752,5976,56,465152.0,4081.0,68.29,7.25,-1.6,1619568000.0
2021-04-27,83.0,83.0,77.45,77.45,78.75,804,19,63315.0,611.0,76.0,5.55,-5.55,1619481600.0
2021-04-26,77.6,81.85,77.6,81.5,80.83823529411764,136,6,10994.0,116.0,85.29,4.25,3.9,1619395200.0
2021-04-23,81.7,81.7,81.65,81.65,81.63636363636363,11,2,898.0,11.0,100.0,0.05,-0.05,1619136000.0
2021-04-22,81.9,81.9,75.6,77.85,78.30386740331491,362,19,28346.0,362.0,100.0,6.3,-4.05,1619049600.0
2021-04-20,81.95,81.95,77.5,79.45,80.35483870967742,558,15,44838.0,455.0,81.54,4.45,-2.5,1618876800.0
2021-04-19,89.45,89.45,80.95,81.0,82.33770212765957,5875,46,483734.0,4536.0,77.21,8.5,-8.45,1618790400.0
2021-04-16,83.1,86.3,78.25,85.2,84.81507155635063,4472,50,379293.0,3825.0,85.53,8.05,2.1,1618531200.0
2021-04-15,85.8,85.8,77.7,82.2,80.6779661016949,531,31,42840.0,411.0,77.4,8.1,-3.6,1618444800.0
2021-04-13,82.0,82.0,79.1,81.75,81.44583987441129,1274,20,103762.0,1181.0,92.7,2.9,-0.25,1618272000.0
2021-04-12,75.05,82.95,75.05,82.95,81.225,200,5,16245.0,200.0,100.0,7.9,7.9,1618185600.0
2021-04-09,80.0,84.0,77.9,79.0,80.13721413721413,962,33,77092.0,491.0,51.04,6.1,-1.0,1617926400.0
2021-04-08,79.0,84.0,78.0,82.0,82.22596153846153,208,10,17103.0,156.0,75.0,6.0,3.0,1617840000.0
2021-04-07,82.7,82.7,78.5,80.55,79.95833333333333,528,14,42218.0,313.0,59.28,4.2,-2.15,1617753600.0
2021-04-06,75.0,82.7,75.0,82.3,79.41597796143249,363,22,28828.0,336.0,92.56,7.7,7.3,1617667200.0
2021-04-05,83.0,83.0,78.4,78.8,82.32282003710574,539,20,44372.0,498.0,92.39,4.6,-4.2,1617580800.0
2021-04-01,78.7,82.5,78.7,82.5,80.34070796460178,226,13,18157.0,201.0,88.94,3.8,3.8,1617235200.0
2021-03-31,71.25,78.75,71.25,78.65,75.08745247148289,263,14,19748.0,257.0,97.72,7.5,7.4,1617148800.0
2021-03-30,75.1,75.1,75.0,75.0,75.05714285714285,210,5,15762.0,210.0,100.0,0.1,-0.1,1617062400.0
2021-03-26,79.95,79.95,76.0,78.9,78.37808417997097,4134,22,324015.0,4134.0,100.0,3.95,-1.05,1616716800.0
2021-03-25,77.05,80.9,77.05,79.95,80.05491698595145,783,29,62683.0,698.0,89.14,3.85,2.9,1616630400.0
2021-03-24,79.15,79.15,77.05,77.05,79.13664596273293,161,4,12741.0,160.0,99.38,2.1,-2.1,1616544000.0
2021-03-23,84.2,84.2,76.2,79.15,81.57887700534758,1496,35,122042.0,857.0,57.29,8.0,-5.05,1616457600.0
2021-03-22,76.65,80.3,76.65,80.2,78.68214285714285,280,11,22031.0,280.0,100.0,3.65,3.55,1616371200.0
2021-03-19,72.0,76.75,71.0,76.5,71.37217391304348,575,16,41039.0,563.0,97.91,5.75,4.5,1616112000.0
2021-03-18,73.05,73.1,73.05,73.1,73.07317073170731,205,3,14980.0,205.0,100.0,0.05,0.05,1616025600.0
2021-03-17,74.6,75.0,74.0,75.0,74.82580645161289,155,4,11598.0,155.0,100.0,1.0,0.4,1615939200.0
2021-03-16,73.05,79.0,73.05,74.6,74.10106382978724,188,11,13931.0,113.0,60.11,5.95,1.55,1615852800.0
2021-03-15,76.1,76.1,76.1,76.1,76.1,20,4,1522.0,15.0,75.0,0.0,0.0,1615766400.0
2021-03-12,79.3,79.45,79.2,79.45,79.42826552462526,1401,16,111279.0,1388.0,99.07,0.25,0.15,1615507200.0
2021-03-10,76.2,76.2,72.55,75.7,75.73865414710485,639,6,48397.0,639.0,100.0,3.65,-0.5,1615334400.0
2021-03-09,82.0,82.0,76.05,76.15,76.71826625386997,969,18,74340.0,746.0,76.99,5.95,-5.85,1615248000.0
2021-03-08,76.05,81.0,76.05,78.45,78.18782249742002,969,27,75764.0,696.0,71.83,4.95,2.4,1615161600.0
2021-03-05,83.95,83.95,80.0,80.0,81.66029143897997,1098,19,89663.0,923.0,84.06,3.95,-3.95,1614902400.0
2021-03-04,74.4,81.0,74.3,80.0,75.7784583971414,3918,55,296900.0,3158.0,80.6,6.7,5.6,1614816000.0
2021-03-03,80.0,85.0,78.2,78.2,78.44668714348398,2279,56,178780.0,2138.0,93.81,6.8,-1.8,1614729600.0
2021-03-02,82.4,85.9,82.3,82.3,82.91693065821893,2841,60,235567.0,2331.0,82.05,3.6,-0.1,1614643200.0
2021-03-01,94.6,94.6,85.95,86.6,88.99522166179985,3767,77,335245.0,2435.0,64.64,8.65,-8.0,1614556800.0
2021-02-26,94.2,94.2,87.75,90.45,90.3092988562904,4022,56,363224.0,2701.0,67.16,6.45,-3.75,1614297600.0
2021-02-25,95.7,95.7,86.6,92.35,92.42689414786275,5451,137,503819.0,3319.0,60.89,9.1,-3.35,1614211200.0
2021-02-24,91.15,91.15,82.55,91.15,89.72319530221726,9877,166,886196.0,7825.0,79.22,8.6,0.0,1614124800.0
2021-02-23,86.85,86.85,86.85,86.85,86.84873949579833,357,7,31005.0,357.0,100.0,0.0,0.0,1614038400.0
2021-02-22,82.75,82.75,82.75,82.75,82.74976915974148,1083,24,89618.0,1080.0,99.72,0.0,0.0,1613952000.0
2021-02-19,78.85,78.85,78.85,78.85,78.84994753410284,953,18,75144.0,953.0,100.0,0.0,0.0,1613692800.0
