Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-04,14.11,14.11,13.15,13.57,13.719219258984612,37759,94,518024.0,21111.0,55.91,0.9599999999999992,-0.5399999999999991,1620086400.0
2021-05-03,13.55,14.07,13.0,13.44,13.874192307692308,26000,106,360729.0,24015.0,92.37,1.07,-0.11,1620000000.0
2021-04-30,13.65,13.65,12.7,13.4,13.272766384626417,6973,48,92551.0,6622.0,94.97,0.95,-0.25,1619740800.0
2021-04-29,14.1,14.1,12.99,13.06,13.397769114143385,27702,98,371145.0,20687.0,74.68,1.11,-1.04,1619654400.0
2021-04-28,13.45,13.48,12.8,13.48,13.43808429226176,71347,177,958767.0,61735.0,86.53,0.68,0.03,1619568000.0
2021-04-27,12.55,12.85,12.5,12.84,12.848031545346435,31954,102,410546.0,31953.0,100.0,0.35,0.29,1619481600.0
2021-04-26,12.23,12.24,11.5,12.24,12.133869766055728,33555,100,407152.0,33555.0,100.0,0.74,0.01,1619395200.0
2021-04-23,11.4,11.94,10.85,11.66,11.429086229086227,27195,77,310814.0,27195.0,100.0,1.09,0.26,1619136000.0
2021-04-22,11.25,11.45,10.5,11.38,11.189963077386784,13271,45,148502.0,13271.0,100.0,0.95,0.13,1619049600.0
2021-04-20,11.5,11.5,10.96,10.96,11.091780296807404,18261,46,202547.0,18261.0,100.0,0.54,-0.54,1618876800.0
2021-04-19,10.75,11.86,10.75,11.53,11.314303190947088,9809,44,110982.0,9809.0,100.0,1.11,0.78,1618790400.0
2021-04-16,11.44,11.44,10.61,11.3,11.211360864262064,5739,36,64342.0,5739.0,100.0,0.83,-0.14,1618531200.0
2021-04-15,10.6,10.9,9.89,10.9,10.686386709736963,10835,50,115787.0,10835.0,100.0,1.01,0.3,1618444800.0
2021-04-13,10.8,10.8,10.39,10.39,10.393134888710108,7458,27,77512.0,7458.0,100.0,0.41,-0.41,1618272000.0
2021-04-12,11.59,11.59,10.93,10.93,10.930097862991811,5007,26,54727.0,5007.0,100.0,0.66,-0.66,1618185600.0
2021-04-09,11.59,11.59,10.66,11.5,11.280907985407376,2467,32,27830.0,2467.0,100.0,0.93,-0.09,1617926400.0
2021-04-08,11.6,11.6,10.63,11.15,11.244006393180609,5631,42,63315.0,5631.0,100.0,0.97,-0.45,1617840000.0
2021-04-07,11.6,11.6,10.56,11.1,10.896505263157891,11875,32,129396.0,11875.0,100.0,1.04,-0.5,1617753600.0
2021-04-06,11.3,11.31,10.27,11.1,10.978865482582954,14526,50,159479.0,14526.0,100.0,1.04,-0.2,1617667200.0
2021-04-05,11.0,11.25,10.22,10.78,10.485541447849496,15043,65,157734.0,15043.0,100.0,1.03,-0.22,1617580800.0
2021-04-01,11.08,11.08,10.6,10.75,11.01878317680686,7347,39,80955.0,7347.0,100.0,0.48,-0.33,1617235200.0
