Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-05,36.0,36.0,35.5,35.5,35.75,2500.0,2.0,89375.0,2500.0,100.0,0.5,-0.5,1620153000.0
2021-05-04,35.0,35.0,35.0,35.0,35.0,1250.0,1.0,43750.0,,,0.0,0.0,1620086400.0
2021-05-03,35.0,35.0,35.0,35.0,35.0,1250.0,1.0,43750.0,1250.0,100.0,0.0,0.0,1620000000.0
2021-04-22,31.0,35.0,30.85,35.0,32.2832,3750.0,3.0,121062.0,2500.0,66.67,4.15,4.0,1619049600.0
2021-04-19,38.5,38.5,38.5,38.5,38.5,3750.0,2.0,144375.0,3750.0,100.0,0.0,0.0,1618790400.0
2021-04-12,32.55,32.55,32.55,32.55,32.5496,1250.0,1.0,40687.0,1250.0,100.0,0.0,0.0,1618185600.0
2021-03-30,39.95,39.95,32.55,32.55,37.5124,5000.0,4.0,187562.0,0.0,0.0,7.4,-7.4,1617062400.0
2021-03-26,35.25,35.95,35.25,35.95,35.52992,6250.0,3.0,222062.0,6250.0,100.0,0.7,0.7,1616716800.0
2021-03-25,35.05,40.6,35.05,40.6,36.825,5000.0,4.0,184125.0,2500.0,50.0,5.55,5.55,1616630400.0
2021-03-24,40.75,40.75,33.5,40.0,38.00322580645161,77500.0,10.0,2945250.0,42500.0,54.84,7.25,-0.75,1616544000.0
2021-03-19,41.0,41.0,41.0,41.0,41.0,1250.0,1.0,51250.0,1250.0,100.0,0.0,0.0,1616112000.0
2021-03-16,42.0,42.0,41.8,41.8,41.9,2500.0,2.0,104750.0,2500.0,100.0,0.2,-0.2,1615852800.0
2021-03-15,35.45,40.8,35.45,40.8,35.76470588235294,21250.0,2.0,760000.0,21250.0,100.0,5.35,5.35,1615766400.0
2021-03-09,39.1,39.1,39.0,39.0,39.0374,5000.0,4.0,195187.0,5000.0,100.0,0.1,-0.1,1615248000.0
2021-03-08,35.55,45.0,35.15,45.0,37.56428571428571,17500.0,7.0,657375.0,17500.0,100.0,9.85,9.45,1615161600.0
2021-03-04,40.0,40.0,40.0,40.0,40.0,2500.0,2.0,100000.0,2500.0,100.0,0.0,0.0,1614816000.0
2021-03-01,35.0,44.95,35.0,44.95,39.975,5000.0,4.0,199875.0,5000.0,100.0,9.95,9.95,1614556800.0
2021-02-26,41.5,41.5,41.5,41.5,41.5,2500.0,2.0,103750.0,2500.0,100.0,0.0,0.0,1614297600.0
2021-02-25,41.5,41.5,41.5,41.5,41.5,1250.0,1.0,51875.0,1250.0,100.0,0.0,0.0,1614211200.0
2021-02-24,41.0,41.0,41.0,41.0,41.0,1250.0,1.0,51250.0,1250.0,100.0,0.0,0.0,1614124800.0
2021-02-23,33.75,37.0,33.75,37.0,34.111111111111114,11250.0,3.0,383750.0,11250.0,100.0,3.25,3.25,1614038400.0
2021-02-22,33.55,33.55,33.3,33.3,33.48888888888889,11250.0,4.0,376750.0,11250.0,100.0,0.25,-0.25,1613952000.0
2021-02-17,32.1,39.75,32.1,39.2,36.925,10000.0,6.0,369250.0,2500.0,25.0,7.65,7.1,1613520000.0
2021-02-12,40.0,40.0,40.0,40.0,40.0,2500.0,1.0,100000.0,2500.0,100.0,0.0,0.0,1613088000.0
2021-02-11,42.0,42.0,41.0,41.0,41.57142857142857,8750.0,4.0,363750.0,8750.0,100.0,1.0,-1.0,1613001600.0
