Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-30,14.1,14.1,14.1,14.1,14.1,10,1,141.0,10,100.0,0.0,0.0,1619740800.0
2021-04-27,14.1,14.1,14.1,14.1,14.0,2,1,28.0,2,100.0,0.0,0.0,1619481600.0
2021-04-26,14.1,14.1,14.1,14.1,14.099206349206348,252,4,3553.0,252,100.0,0.0,0.0,1619395200.0
2021-04-23,14.1,14.1,14.1,14.1,14.092307692307692,65,3,916.0,65,100.0,0.0,0.0,1619136000.0
2021-04-22,14.1,14.1,14.1,14.1,14.0,1,1,14.0,1,100.0,0.0,0.0,1619049600.0
2021-04-16,14.1,14.1,14.1,14.1,14.1,20,1,282.0,20,100.0,0.0,0.0,1618531200.0
2021-04-13,14.1,14.1,14.1,14.1,14.0,2,2,28.0,2,100.0,0.0,0.0,1618272000.0
2021-04-12,14.0,14.0,14.0,14.0,14.0,44,3,616.0,44,100.0,0.0,0.0,1618185600.0
2021-04-05,13.5,13.5,13.5,13.5,13.0,1,1,13.0,1,100.0,0.0,0.0,1617580800.0
2021-03-30,13.9,13.9,13.9,13.9,13.894230769230768,104,3,1445.0,104,100.0,0.0,0.0,1617062400.0
2021-03-26,13.9,13.9,13.9,13.9,13.8,5,2,69.0,5,100.0,0.0,0.0,1616716800.0
2021-03-24,13.9,13.9,13.9,13.9,13.9,20,1,278.0,20,100.0,0.0,0.0,1616544000.0
2021-03-22,14.18,14.18,13.9,13.9,13.95,20,3,279.0,20,100.0,0.28,-0.28,1616371200.0
2021-03-19,13.9,13.9,13.9,13.9,13.833333333333332,6,3,83.0,6,100.0,0.0,0.0,1616112000.0
2021-03-18,13.9,13.9,13.9,13.9,13.9,100,1,1390.0,100,100.0,0.0,0.0,1616025600.0
2021-03-17,14.01,14.01,14.01,14.01,14.0,3,1,42.0,3,100.0,0.0,0.0,1615939200.0
2021-03-16,14.01,14.01,14.01,14.01,14.0,2,1,28.0,2,100.0,0.0,0.0,1615852800.0
2021-03-15,13.69,13.69,13.69,13.69,13.69,400,2,5476.0,400,100.0,0.0,0.0,1615766400.0
2021-03-10,13.69,13.69,13.69,13.69,13.6,10,1,136.0,10,100.0,0.0,0.0,1615334400.0
2021-03-09,13.7,13.7,13.69,13.69,13.6,10,3,136.0,10,100.0,0.01,-0.01,1615248000.0
2021-03-08,13.7,13.7,13.7,13.7,13.684210526315788,57,7,780.0,57,100.0,0.0,0.0,1615161600.0
2021-03-05,13.7,13.7,13.7,13.7,13.666666666666666,6,4,82.0,6,100.0,0.0,0.0,1614902400.0
2021-03-04,13.7,13.7,13.7,13.7,13.666666666666666,3,3,41.0,3,100.0,0.0,0.0,1614816000.0
2021-03-03,13.7,13.7,13.7,13.7,13.666666666666666,12,3,164.0,12,100.0,0.0,0.0,1614729600.0
2021-03-02,13.7,13.7,13.7,13.7,13.694444444444445,36,5,493.0,36,100.0,0.0,0.0,1614643200.0
2021-03-01,14.0,14.0,13.7,13.7,13.75,4,4,55.0,4,100.0,0.3,-0.3,1614556800.0
2021-02-26,14.0,14.0,13.58,14.0,13.916666666666666,12,3,167.0,12,100.0,0.42,0.0,1614297600.0
2021-02-25,14.06,14.06,14.06,14.06,14.05,80,4,1124.0,80,100.0,0.0,0.0,1614211200.0
2021-02-24,14.06,14.06,14.06,14.06,14.0,1,1,14.0,1,100.0,0.0,0.0,1614124800.0
2021-02-23,14.06,14.06,14.06,14.06,14.058823529411764,17,3,239.0,17,100.0,0.0,0.0,1614038400.0
2021-02-22,14.07,14.07,14.06,14.06,14.057471264367816,174,10,2446.0,174,100.0,0.01,-0.01,1613952000.0
2021-02-19,14.05,14.07,14.0,14.07,14.048997772828509,449,5,6308.0,449,100.0,0.07,0.02,1613692800.0
2021-02-18,13.5,13.5,13.5,13.5,13.493506493506493,77,5,1039.0,77,100.0,0.0,0.0,1613606400.0
2021-02-17,13.07,13.07,13.07,13.07,13.0,1,1,13.0,1,100.0,0.0,0.0,1613520000.0
2021-02-16,13.07,13.07,13.07,13.07,13.069541029207231,719,8,9397.0,719,100.0,0.0,0.0,1613433600.0
2021-02-11,13.75,13.75,13.75,13.75,13.75,200,1,2750.0,200,100.0,0.0,0.0,1613001600.0
2021-02-09,13.7,13.7,13.7,13.7,13.666666666666666,24,5,328.0,24,100.0,0.0,0.0,1612828800.0
2021-02-08,13.7,13.7,13.29,13.3,13.408450704225352,71,4,952.0,71,100.0,0.41,-0.4,1612742400.0
2021-02-05,14.12,14.12,13.7,13.7,14.1078431372549,102,4,1439.0,102,100.0,0.42,-0.42,1612483200.0
2021-02-03,14.12,14.12,14.12,14.12,14.1,10,1,141.0,10,100.0,0.0,0.0,1612310400.0
2021-02-02,14.55,14.55,14.12,14.12,14.115384615384617,52,4,734.0,52,100.0,0.43,-0.43,1612224000.0
2021-02-01,14.55,14.55,14.55,14.55,14.533333333333331,15,1,218.0,15,100.0,0.0,0.0,1612137600.0
2021-01-28,15.45,15.45,15.0,15.0,15.428571428571429,21,2,324.0,21,100.0,0.45,-0.45,1611792000.0
2021-01-22,15.0,15.0,15.0,15.0,15.0,8309,5,124635.0,8309,100.0,0.0,0.0,1611273600.0
2021-01-21,14.5,15.0,14.5,15.0,14.520616409829236,2401,5,34864.0,2401,100.0,0.5,0.5,1611187200.0
2021-01-19,13.9,14.5,13.65,14.5,14.148995535714285,1792,10,25355.0,1792,100.0,0.85,0.6,1611014400.0
2021-01-18,13.9,14.35,13.65,14.35,14.164285714285715,140,5,1983.0,140,100.0,0.7,0.45,1610928000.0
2021-01-15,14.35,14.35,14.35,14.35,14.349550502379692,1891,16,27135.0,1891,100.0,0.0,0.0,1610668800.0
2021-01-14,15.1,15.1,14.65,15.1,14.873417721518988,79,7,1175.0,79,100.0,0.45,0.0,1610582400.0
2021-01-13,15.5,15.5,15.1,15.1,15.111111111111112,54,7,816.0,54,100.0,0.4,-0.4,1610496000.0
2021-01-12,15.5,15.5,15.5,15.5,15.5,1238,11,19189.0,1238,100.0,0.0,0.0,1610409600.0
2021-01-11,15.65,15.65,15.05,15.05,15.617173837005947,5718,29,89299.0,5718,100.0,0.6,-0.6,1610323200.0
2021-01-08,14.7,14.95,13.55,14.95,14.473627556512378,2787,27,40338.0,2787,100.0,1.4,0.25,1610064000.0
2021-01-07,15.0,15.0,14.25,14.25,14.4,10,2,144.0,10,100.0,0.75,-0.75,1609977600.0
2021-01-06,15.0,15.0,14.9,15.0,14.988188976377952,2032,10,30456.0,2032,100.0,0.1,0.0,1609891200.0
2021-01-05,15.6,15.6,14.85,14.85,15.009554140127388,628,13,9426.0,628,100.0,0.75,-0.75,1609804800.0
2021-01-04,16.75,16.75,15.6,15.6,15.740601503759398,532,13,8374.0,532,100.0,1.15,-1.15,1609718400.0
2021-01-01,16.4,16.4,16.4,16.4,16.399122807017545,228,3,3739.0,228,100.0,0.0,0.0,1609459200.0
2020-12-31,16.5,16.5,16.5,16.5,16.48,25,2,412.0,25,100.0,0.0,0.0,1609372800.0
2020-12-29,16.5,16.5,16.5,16.5,16.5,42,3,693.0,42,100.0,0.0,0.0,1609200000.0
2020-12-28,16.8,16.8,16.5,16.5,16.572413793103447,145,7,2403.0,145,100.0,0.3,-0.3,1609113600.0
2020-12-24,15.35,16.0,15.35,16.0,15.361391694725029,891,15,13687.0,891,100.0,0.65,0.65,1608768000.0
2020-12-23,16.15,16.15,16.15,16.15,16.14,50,1,807.0,50,100.0,0.0,0.0,1608681600.0
2020-12-21,16.2,17.0,16.2,17.0,16.392282958199356,933,8,15294.0,933,100.0,0.8,0.8,1608508800.0
2020-12-18,17.05,17.05,17.05,17.05,17.05,100,1,1705.0,100,100.0,0.0,0.0,1608249600.0
2020-12-17,18.0,18.0,17.9,17.9,17.92638036809816,163,5,2922.0,163,100.0,0.1,-0.1,1608163200.0
2020-12-16,19.0,19.0,18.05,18.05,18.24302788844621,251,4,4579.0,251,100.0,0.95,-0.95,1608076800.0
2020-12-14,19.0,19.0,19.0,19.0,19.0,10,1,190.0,10,100.0,0.0,0.0,1607904000.0
2020-12-09,19.0,19.0,19.0,19.0,19.0,5,1,95.0,5,100.0,0.0,0.0,1607472000.0
2020-12-04,19.0,19.0,19.0,19.0,19.0,10,1,190.0,10,100.0,0.0,0.0,1607040000.0
2020-11-24,19.1,19.1,19.1,19.1,19.0,1,1,19.0,1,100.0,0.0,0.0,1606176000.0
2020-11-20,19.7,19.7,19.7,19.7,19.57142857142857,7,2,137.0,7,100.0,0.0,0.0,1605830400.0
2020-11-12,18.8,18.8,18.8,18.8,18.0,1,1,18.0,1,100.0,0.0,0.0,1605139200.0
2020-11-04,17.95,17.95,17.95,17.95,17.9,10,1,179.0,10,100.0,0.0,0.0,1604448000.0
2020-11-03,17.1,17.1,17.1,17.1,17.0,5,1,85.0,5,100.0,0.0,0.0,1604361600.0
2020-10-07,16.3,16.3,16.3,16.3,16.0,1,1,16.0,1,100.0,0.0,0.0,1602028800.0
2020-09-29,16.3,16.3,16.3,16.3,16.0,2,2,32.0,2,100.0,0.0,0.0,1601337600.0
2020-09-28,16.35,16.35,16.35,16.35,16.3,10,1,163.0,10,100.0,0.0,0.0,1601251200.0
2020-09-25,16.35,16.35,16.35,16.35,16.3,10,1,163.0,10,100.0,0.0,0.0,1600992000.0
2020-09-11,17.2,17.2,17.2,17.2,17.2,5,1,86.0,5,100.0,0.0,0.0,1599782400.0
2020-09-09,18.1,18.1,18.1,18.1,18.1,20,1,362.0,20,100.0,0.0,0.0,1599609600.0
2020-09-07,19.0,19.0,19.0,19.0,19.0,2,2,38.0,2,100.0,0.0,0.0,1599436800.0
2020-08-31,19.0,19.0,19.0,19.0,19.0,10,1,190.0,10,100.0,0.0,0.0,1598832000.0
2020-08-28,20.0,20.0,20.0,20.0,20.0,1,1,20.0,1,100.0,0.0,0.0,1598572800.0
2020-08-11,20.2,20.2,20.0,20.0,20.03333333333333,600,3,12020.0,600,100.0,0.2,-0.2,1597104000.0
2020-08-04,20.2,20.2,20.2,20.2,20.2,5,1,101.0,5,100.0,0.0,0.0,1596499200.0
2020-07-31,20.2,20.2,20.2,20.2,20.0,1,1,20.0,1,100.0,0.0,0.0,1596153600.0
2020-07-30,20.2,20.2,20.2,20.2,20.2,5,1,101.0,5,100.0,0.0,0.0,1596067200.0
2020-07-27,20.2,20.2,20.2,20.2,20.0,3,1,60.0,3,100.0,0.0,0.0,1595808000.0
2020-07-20,20.2,20.2,20.2,20.2,20.2,10,1,202.0,10,100.0,0.0,0.0,1595203200.0
2020-07-16,20.2,20.2,20.2,20.2,20.2,10,1,202.0,10,100.0,0.0,0.0,1594857600.0
2020-07-09,20.2,20.2,20.2,20.2,20.0,3,1,60.0,3,100.0,0.0,0.0,1594252800.0
2020-07-07,20.2,20.2,20.2,20.2,20.2,10,1,202.0,10,100.0,0.0,0.0,1594080000.0
2020-07-02,20.2,20.2,20.2,20.2,20.0,1,1,20.0,1,100.0,0.0,0.0,1593648000.0
2020-06-29,20.3,20.3,20.2,20.2,20.26490066225165,151,3,3060.0,151,100.0,0.1,-0.1,1593388800.0
2020-06-26,19.35,19.35,19.35,19.35,19.25,8,1,154.0,8,100.0,0.0,0.0,1593129600.0
2020-06-08,18.45,18.45,18.45,18.45,18.0,1,1,18.0,1,100.0,0.0,0.0,1591574400.0
