Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-01,6.8,6.85,6.7,6.7,6.783333333333333,24000,3,162800.0,24000,100.0,0.15,-0.1,1617235200.0
2021-03-25,6.99,6.99,6.99,6.99,6.99,8000,1,55920.0,8000,100.0,0.0,0.0,1616630400.0
2021-03-23,7.2,7.2,7.15,7.15,7.175,16000,2,114800.0,8000,50.0,0.05,-0.05,1616457600.0
2021-03-18,7.25,7.25,6.97,6.97,7.11,16000,2,113760.0,8000,50.0,0.28,-0.28,1616025600.0
2021-03-10,6.7,6.7,6.7,6.7,6.7,8000,1,53600.0,8000,100.0,0.0,0.0,1615334400.0
2021-03-09,7.24,7.24,7.24,7.24,7.24,8000,1,57920.0,8000,100.0,0.0,0.0,1615248000.0
2021-03-08,6.65,6.65,6.65,6.65,6.65,8000,1,53200.0,8000,100.0,0.0,0.0,1615161600.0
2021-03-05,5.25,5.75,5.25,5.74,5.576666666666666,24000,3,133840.0,16000,66.67,0.5,0.49,1614902400.0
2021-03-03,5.68,5.68,5.68,5.68,5.68,8000,1,45440.0,8000,100.0,0.0,0.0,1614729600.0
2021-03-02,4.5,5.4,4.5,5.4,4.95,16000,2,79200.0,16000,100.0,0.9,0.9,1614643200.0
2021-03-01,5.55,5.55,5.5,5.53,5.525,16000,2,88400.0,8000,50.0,0.05,-0.02,1614556800.0
2021-02-26,4.4,5.0,4.4,5.0,4.7,16000,2,75200.0,16000,100.0,0.6,0.6,1614297600.0
2021-02-25,4.4,5.4,4.4,5.4,5.06,40000,4,202400.0,40000,100.0,1.0,1.0,1614211200.0
2021-02-24,5.49,5.49,5.49,5.49,5.49,8000,1,43920.0,8000,100.0,0.0,0.0,1614124800.0
2021-02-19,4.9,4.98,4.9,4.98,4.94,16000,2,79040.0,8000,50.0,0.08,0.08,1613692800.0
2021-02-16,4.6,4.7,4.6,4.7,4.65,16000,2,74400.0,8000,50.0,0.1,0.1,1613433600.0
2021-02-10,3.47,4.08,3.47,4.08,3.8466666666666662,24000,3,92320.0,16000,66.67,0.61,0.61,1612915200.0
2021-02-05,4.25,4.4,4.25,4.33,4.325,32000,4,138400.0,16000,50.0,0.15,0.08,1612483200.0
2021-01-29,4.35,4.45,4.35,4.45,4.4,16000,2,70400.0,8000,50.0,0.1,0.1,1611878400.0
2021-01-22,4.3,4.45,4.3,4.38,4.375,16000,2,70000.0,8000,50.0,0.15,0.08,1611273600.0
2021-01-21,4.65,4.65,4.5,4.5,4.575,16000,2,73200.0,16000,100.0,0.15,-0.15,1611187200.0
2021-01-08,4.0,4.0,4.0,4.0,4.0,8000,1,32000.0,8000,100.0,0.0,0.0,1610064000.0
2021-01-05,4.65,4.65,4.65,4.65,4.65,8000,1,37200.0,8000,100.0,0.0,0.0,1609804800.0
2020-12-30,4.6,4.6,4.6,4.6,4.6,8000,1,36800.0,8000,100.0,0.0,0.0,1609286400.0
2020-12-01,4.8,4.9,4.8,4.9,4.85,16000,2,77600.0,8000,50.0,0.1,0.1,1606780800.0
2020-11-06,5.0,5.0,5.0,5.0,5.0,8000,1,40000.0,8000,100.0,0.0,0.0,1604620800.0
2020-11-04,5.0,5.0,5.0,5.0,5.0,8000,1,40000.0,8000,100.0,0.0,0.0,1604448000.0
2020-10-27,5.5,5.5,5.5,5.5,5.5,8000,1,44000.0,8000,100.0,0.0,0.0,1603756800.0
2020-10-21,5.95,5.95,5.95,5.95,5.95,8000,1,47600.0,8000,100.0,0.0,0.0,1603238400.0
2020-10-09,5.8,5.8,5.8,5.8,5.8,8000,1,46400.0,8000,100.0,0.0,0.0,1602201600.0
2020-10-07,5.9,5.9,5.9,5.9,5.9,8000,1,47200.0,8000,100.0,0.0,0.0,1602028800.0
2020-10-06,5.75,6.18,5.75,6.17,6.0625,32000,4,194000.0,8000,25.0,0.43,0.42,1601942400.0
2020-10-05,5.98,5.98,5.98,5.98,5.98,8000,1,47840.0,8000,100.0,0.0,0.0,1601856000.0
2020-09-28,5.75,5.77,5.75,5.77,5.76,16000,2,92160.0,8000,50.0,0.02,0.02,1601251200.0
2020-09-25,5.55,5.55,5.55,5.55,5.55,32000,2,177600.0,32000,100.0,0.0,0.0,1600992000.0
2020-09-24,5.3,5.45,5.3,5.45,5.375,16000,2,86000.0,8000,50.0,0.15,0.15,1600905600.0
2020-09-21,5.5,5.5,5.5,5.5,5.5,8000,1,44000.0,8000,100.0,0.0,0.0,1600646400.0
2020-09-17,5.7,5.7,5.7,5.7,5.7,8000,1,45600.0,8000,100.0,0.0,0.0,1600300800.0
2020-09-16,5.8,5.85,5.8,5.85,5.825,16000,2,93200.0,8000,50.0,0.05,0.05,1600214400.0
2020-09-11,5.9,5.9,5.9,5.9,5.9,8000,1,47200.0,8000,100.0,0.0,0.0,1599782400.0
2020-09-10,6.0,6.15,6.0,6.15,6.066666666666666,24000,3,145600.0,16000,66.67,0.15,0.15,1599696000.0
2020-09-08,5.7,6.05,5.7,6.05,5.916666666666666,24000,3,142000.0,24000,100.0,0.35,0.35,1599523200.0
2020-09-07,5.9,5.9,5.9,5.9,5.9,8000,1,47200.0,8000,100.0,0.0,0.0,1599436800.0
2020-09-02,6.15,6.18,6.15,6.17,6.165,32000,2,197280.0,16000,50.0,0.03,0.02,1599004800.0
2020-08-31,6.0,6.0,6.0,6.0,6.0,16000,2,96000.0,16000,100.0,0.0,0.0,1598832000.0
2020-08-25,6.0,6.25,6.0,6.25,6.176,40000,5,247040.0,24000,60.0,0.25,0.25,1598313600.0
2020-08-17,6.25,6.28,6.25,6.27,6.265,32000,2,200480.0,16000,50.0,0.03,0.02,1597622400.0
2020-08-14,6.15,6.15,6.1,6.1,6.125,16000,2,98000.0,16000,100.0,0.05,-0.05,1597363200.0
2020-08-11,6.3,6.3,6.3,6.3,6.3,8000,1,50400.0,8000,100.0,0.0,0.0,1597104000.0
2020-08-07,6.5,6.55,6.5,6.55,6.525,32000,2,208800.0,16000,50.0,0.05,0.05,1596758400.0
2020-08-04,6.4,6.4,6.4,6.4,6.4,8000,1,51200.0,8000,100.0,0.0,0.0,1596499200.0
2020-08-03,6.2,6.2,6.2,6.2,6.2,8000,1,49600.0,8000,100.0,0.0,0.0,1596412800.0
2020-07-30,6.5,6.5,6.5,6.5,6.5,16000,2,104000.0,16000,100.0,0.0,0.0,1596067200.0
2020-07-29,6.6,6.9,6.6,6.6,6.7,24000,3,160800.0,24000,100.0,0.3,0.0,1595980800.0
2020-07-24,6.4,6.85,6.4,6.85,6.7,24000,3,160800.0,24000,100.0,0.45,0.45,1595548800.0
2020-07-23,6.5,6.7,6.5,6.7,6.633333333333333,24000,3,159200.0,24000,100.0,0.2,0.2,1595462400.0
2020-07-22,6.75,6.75,6.75,6.75,6.75,8000,1,54000.0,8000,100.0,0.0,0.0,1595376000.0
2020-07-21,6.6,7.09,6.6,7.05,6.932,40000,5,277280.0,32000,80.0,0.49,0.45,1595289600.0
2020-07-20,6.77,6.79,6.77,6.78,6.78,16000,2,108480.0,8000,50.0,0.02,0.01,1595203200.0
2020-07-17,6.58,6.58,6.52,6.52,6.55,16000,2,104800.0,0,0.0,0.06,-0.06,1594944000.0
2020-07-16,6.38,6.38,6.32,6.35,6.35,16000,2,101600.0,0,0.0,0.06,-0.03,1594857600.0
2020-07-15,6.1,6.15,6.1,6.14,6.13,24000,3,147120.0,16000,66.67,0.05,0.04,1594771200.0
2020-07-14,6.1,6.1,6.0,6.0,6.033333333333333,24000,3,144800.0,24000,100.0,0.1,-0.1,1594684800.0
2020-07-13,6.35,6.35,6.3,6.3,6.325,16000,2,101200.0,0,0.0,0.05,-0.05,1594598400.0
2020-07-10,6.1,6.1,6.1,6.1,6.1,8000,1,48800.0,8000,100.0,0.0,0.0,1594339200.0
2020-07-09,5.85,6.05,5.65,5.97,5.92,48000,6,284160.0,16000,33.33,0.4,0.12,1594252800.0
2020-07-08,5.85,5.85,5.5,5.8,5.75,32000,4,184000.0,16000,50.0,0.35,-0.05,1594166400.0
2020-07-07,5.65,5.65,5.65,5.65,5.65,24000,2,135600.0,24000,100.0,0.0,0.0,1594080000.0
2020-07-06,5.5,5.6,5.5,5.53,5.533333333333333,24000,2,132800.0,24000,100.0,0.1,0.03,1593993600.0
2020-07-03,5.7,5.7,5.4,5.4,5.55,16000,2,88800.0,8000,50.0,0.3,-0.3,1593734400.0
2020-07-02,5.6,5.6,5.45,5.45,5.525,16000,2,88400.0,16000,100.0,0.15,-0.15,1593648000.0
2020-07-01,5.45,5.75,5.45,5.73,5.633333333333333,24000,3,135200.0,8000,33.33,0.3,0.28,1593561600.0
