Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2020-12-16,10.1,10.1,10.1,10.1,10.0,2,2,20.0,2,100.0,0.0,0.0,1608076800.0
2020-07-17,10.1,10.1,10.1,10.1,10.1,10,1,101.0,10,100.0,0.0,0.0,1594944000.0
2020-07-13,10.4,10.4,10.4,10.4,10.4,40,1,416.0,40,100.0,0.0,0.0,1594598400.0
2020-06-23,10.92,10.92,10.92,10.92,10.916666666666666,144,4,1572.0,144,100.0,0.0,0.0,1592870400.0
2020-06-12,10.92,10.92,10.92,10.92,10.8,5,1,54.0,5,100.0,0.0,0.0,1591920000.0
2019-10-15,11.49,11.49,11.49,11.49,11.0,1,1,11.0,1,100.0,0.0,0.0,1571097600.0
2019-09-19,11.49,11.49,11.49,11.49,11.454545454545453,22,3,252.0,22,100.0,0.0,0.0,1568851200.0
2019-07-25,10.95,10.95,10.95,10.95,10.8,5,1,54.0,5,100.0,0.0,0.0,1564012800.0
2019-07-23,11.52,11.52,11.52,11.52,11.4,5,1,57.0,5,100.0,0.0,0.0,1563840000.0
2019-06-06,12.12,12.12,12.12,12.12,12.0,8,1,96.0,8,100.0,0.0,0.0,1559779200.0
2019-06-04,12.12,12.12,12.12,12.12,12.0,5,1,60.0,5,100.0,0.0,0.0,1559606400.0
2019-05-28,11.55,11.55,11.55,11.55,11.545454545454543,77,13,889.0,77,100.0,0.0,0.0,1559001600.0
2019-05-27,11.0,11.0,11.0,11.0,11.0,10,2,110.0,10,100.0,0.0,0.0,1558915200.0
2019-05-15,11.0,11.0,11.0,11.0,11.0,181,9,1991.0,181,100.0,0.0,0.0,1557878400.0
2019-05-06,11.2,11.2,11.2,11.2,11.2,45,2,504.0,45,100.0,0.0,0.0,1557100800.0
2019-04-15,10.67,10.67,10.67,10.67,10.0,1,1,10.0,1,100.0,0.0,0.0,1555286400.0
2019-03-25,10.67,10.67,10.67,10.67,10.667621776504296,349,1,3723.0,349,100.0,0.0,0.0,1553472000.0
2019-03-22,11.75,11.75,10.67,10.67,10.774678111587981,466,3,5021.0,466,100.0,1.08,-1.08,1553212800.0
2019-03-14,11.23,11.23,11.23,11.23,11.2,5,1,56.0,5,100.0,0.0,0.0,1552521600.0
2019-03-01,11.82,11.82,11.82,11.82,11.0,1,1,11.0,1,100.0,0.0,0.0,1551398400.0
2019-02-25,11.82,11.82,11.82,11.82,11.0,1,1,11.0,1,100.0,0.0,0.0,1551052800.0
2019-02-21,12.44,12.44,12.44,12.44,12.0,2,2,24.0,2,100.0,0.0,0.0,1550707200.0
2019-02-01,13.09,13.09,13.09,13.09,13.0,7,2,91.0,7,100.0,0.0,0.0,1548979200.0
2019-01-15,13.77,13.77,13.77,13.77,13.766666666666666,150,1,2065.0,150,100.0,0.0,0.0,1547510400.0
2019-01-14,13.77,13.77,13.77,13.77,13.0,1,1,13.0,1,100.0,0.0,0.0,1547424000.0
2019-01-10,14.49,14.49,13.77,13.77,14.45945945945946,1184,4,17120.0,1184,100.0,0.72,-0.72,1547078400.0
2019-01-04,14.49,14.49,14.49,14.49,14.482758620689657,58,5,840.0,58,100.0,0.0,0.0,1546560000.0
2019-01-03,13.8,13.8,13.8,13.8,13.0,1,1,13.0,1,100.0,0.0,0.0,1546473600.0
2019-01-02,13.2,13.2,13.2,13.2,13.2,1000,1,13200.0,1000,100.0,0.0,0.0,1546387200.0
2019-01-01,13.2,13.2,13.2,13.2,13.0,1,1,13.0,1,100.0,0.0,0.0,1546300800.0
2018-12-28,12.64,12.64,12.64,12.64,12.64,100,2,1264.0,100,100.0,0.0,0.0,1545955200.0
2018-12-21,12.04,12.04,12.04,12.04,12.039787798408488,377,2,4539.0,377,100.0,0.0,0.0,1545350400.0
2018-12-04,12.04,12.04,12.04,12.04,12.03971119133574,277,1,3335.0,277,100.0,0.0,0.0,1543881600.0
2018-12-03,12.04,12.04,12.04,12.04,12.035874439461884,223,6,2684.0,223,100.0,0.0,0.0,1543795200.0
2018-11-19,11.47,11.47,11.47,11.47,11.4375,16,4,183.0,16,100.0,0.0,0.0,1542585600.0
2018-11-02,11.47,11.47,11.47,11.47,11.47,200,1,2294.0,200,100.0,0.0,0.0,1541116800.0
2018-10-24,10.93,10.93,10.93,10.93,10.93,200,1,2186.0,200,100.0,0.0,0.0,1540339200.0
2018-10-23,10.95,10.95,10.41,10.41,10.86,300,2,3258.0,300,100.0,0.54,-0.54,1540252800.0
2018-10-22,10.95,10.95,10.95,10.95,10.95,200,1,2190.0,200,100.0,0.0,0.0,1540166400.0
2018-10-05,10.45,10.45,10.45,10.45,10.44,50,1,522.0,50,100.0,0.0,0.0,1538697600.0
2018-10-04,10.45,10.45,10.45,10.45,10.45,500,1,5225.0,500,100.0,0.0,0.0,1538611200.0
2018-10-03,10.49,10.49,10.45,10.45,10.48,250,2,2620.0,250,100.0,0.04,-0.04,1538524800.0
2018-10-01,10.29,10.29,10.29,10.29,10.288,250,2,2572.0,250,100.0,0.0,0.0,1538352000.0
2018-09-18,10.29,10.29,10.29,10.29,10.29,200,1,2058.0,200,100.0,0.0,0.0,1537228800.0
2018-09-14,10.29,10.29,10.29,10.29,10.29,5000,1,51450.0,5000,100.0,0.0,0.0,1536883200.0
2018-09-11,9.9,10.09,9.71,10.09,9.85097046413502,5925,10,58367.0,5925,100.0,0.38,0.19,1536624000.0
2018-08-31,9.9,9.9,9.9,9.9,9.9,300,1,2970.0,300,100.0,0.0,0.0,1535673600.0
2018-08-30,9.71,9.71,9.71,9.71,9.71,300,1,2913.0,300,100.0,0.0,0.0,1535587200.0
2018-08-29,9.52,9.52,9.52,9.52,9.52,50,1,476.0,50,100.0,0.0,0.0,1535500800.0
2018-08-27,9.34,9.34,9.34,9.34,9.307692307692307,13,7,121.0,13,100.0,0.0,0.0,1535328000.0
2018-08-24,9.16,9.16,9.16,9.16,9.16,3750,8,34350.0,3750,100.0,0.0,0.0,1535068800.0
2018-08-21,8.99,8.99,8.99,8.99,8.99,500,1,4495.0,500,100.0,0.0,0.0,1534809600.0
2018-08-17,8.82,8.82,8.82,8.82,8.82,3150,2,27783.0,3150,100.0,0.0,0.0,1534464000.0
2018-08-13,8.65,8.65,8.65,8.65,8.65,80,1,692.0,80,100.0,0.0,0.0,1534118400.0
2018-08-07,8.57,8.57,8.57,8.57,8.568561872909699,299,1,2562.0,299,100.0,0.0,0.0,1533600000.0
2018-08-06,8.41,8.41,8.41,8.41,8.0,1,1,8.0,1,100.0,0.0,0.0,1533513600.0
2018-08-03,8.25,8.25,8.25,8.25,8.25,100,2,825.0,100,100.0,0.0,0.0,1533254400.0
2018-08-02,7.86,7.86,7.86,7.86,7.86,100,1,786.0,100,100.0,0.0,0.0,1533168000.0
2018-08-01,7.49,7.49,7.49,7.49,7.49,2500,5,18725.0,2500,100.0,0.0,0.0,1533081600.0
2018-07-31,7.14,7.14,7.14,7.14,7.14,100,1,714.0,100,100.0,0.0,0.0,1532995200.0
2018-07-30,6.8,6.8,6.8,6.8,6.8,200,1,1360.0,200,100.0,0.0,0.0,1532908800.0
2018-07-26,6.48,6.48,6.48,6.48,6.48,100,1,648.0,100,100.0,0.0,0.0,1532563200.0
2018-07-23,6.18,6.18,6.18,6.18,6.18,4200,4,25956.0,4200,100.0,0.0,0.0,1532304000.0
2018-07-19,5.89,5.89,5.89,5.89,5.886666666666667,150,1,883.0,150,100.0,0.0,0.0,1531958400.0
2018-07-17,5.61,5.61,5.61,5.61,5.61,100,1,561.0,100,100.0,0.0,0.0,1531785600.0
2018-07-16,5.35,5.35,5.35,5.35,5.35,100,1,535.0,100,100.0,0.0,0.0,1531699200.0
2018-07-11,5.1,5.1,5.1,5.1,5.09998097412481,31536,13,160833.0,31536,100.0,0.0,0.0,1531267200.0
2018-07-10,4.86,4.86,4.86,4.86,4.86,100,1,486.0,100,100.0,0.0,0.0,1531180800.0
2018-07-06,4.63,4.63,4.63,4.63,4.63,100,1,463.0,100,100.0,0.0,0.0,1530835200.0
2018-07-04,4.41,4.41,4.41,4.41,4.408571428571428,350,3,1543.0,350,100.0,0.0,0.0,1530662400.0
2018-07-03,4.2,4.2,4.2,4.2,4.2,100,1,420.0,100,100.0,0.0,0.0,1530576000.0
2018-07-02,4.0,4.0,4.0,4.0,4.0,6625,13,26500.0,6625,100.0,0.0,0.0,1530489600.0
2018-06-29,3.81,3.81,3.81,3.81,3.806666666666666,150,2,571.0,150,100.0,0.0,0.0,1530230400.0
2018-06-28,3.63,3.63,3.63,3.63,3.63,200,1,726.0,200,100.0,0.0,0.0,1530144000.0
2018-06-27,3.46,3.46,3.46,3.46,3.46,372000,5,1287120.0,372000,100.0,0.0,0.0,1530057600.0
2018-06-26,3.3,3.3,3.3,3.3,3.3,52000,47,171600.0,52000,100.0,0.0,0.0,1529971200.0
2014-12-01,3.15,3.15,3.15,3.15,3.148,250,2,787.0,250,100.0,0.0,0.0,1417392000.0
2014-11-27,3.0,3.0,3.0,3.0,3.0,20,2,60.0,20,100.0,0.0,0.0,1417046400.0
2014-11-18,2.86,2.86,2.86,2.86,2.8,15,2,42.0,15,100.0,0.0,0.0,1416268800.0
2014-11-12,2.73,2.73,2.73,2.73,2.6666666666666665,15,2,40.0,15,100.0,0.0,0.0,1415750400.0
2014-06-03,2.6,2.6,2.6,2.6,2.6,3000,34,7800.0,3000,100.0,0.0,0.0,1401753600.0
2014-05-28,2.48,2.48,2.48,2.48,2.48,50,2,124.0,50,100.0,0.0,0.0,1401235200.0
2014-05-27,2.37,2.37,2.37,2.37,2.37,100,2,237.0,100,100.0,0.0,0.0,1401148800.0
2014-03-20,2.26,2.26,2.26,2.26,2.2,10,1,22.0,10,100.0,0.0,0.0,1395273600.0
2014-03-19,2.16,2.16,2.16,2.16,2.0,5,1,10.0,5,100.0,0.0,0.0,1395187200.0
2014-03-18,2.06,2.06,2.06,2.06,2.0,2,2,4.0,2,100.0,0.0,0.0,1395100800.0
2014-03-14,1.97,1.97,1.97,1.97,1.97,560000,17,1103200.0,560000,100.0,0.0,0.0,1394755200.0
2014-03-12,1.88,1.88,1.88,1.88,1.88,500000,1,940000.0,500000,100.0,0.0,0.0,1394582400.0
2013-09-25,1.88,1.88,1.88,1.88,1.8,10,1,18.0,10,100.0,0.0,0.0,1380067200.0
2013-09-03,1.85,1.85,1.85,1.85,1.84,50,1,92.0,50,100.0,0.0,0.0,1378166400.0
2013-09-02,1.82,1.82,1.82,1.82,1.82,50,1,91.0,50,100.0,0.0,0.0,1378080000.0
2013-04-26,1.79,1.79,1.79,1.79,1.79,1500,1,2685.0,1500,100.0,0.0,0.0,1366934400.0
2013-04-10,1.76,1.76,1.76,1.76,1.76,50,1,88.0,50,100.0,0.0,0.0,1365552000.0
2013-04-08,1.73,1.73,1.73,1.73,1.72,25,1,43.0,25,100.0,0.0,0.0,1365379200.0
