Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-04,53.0,53.0,47.85,47.85,48.67285714285713,56000,31,2725680.0,,,5.15,-5.15,1620086400.0
2021-05-03,54.0,54.0,53.05,53.15,53.39375,25600,16,1366880.0,17600.0,68.75,0.95,-0.85,1620000000.0
2021-04-30,56.0,56.5,55.0,55.0,55.45454545454545,17600,11,976000.0,16000.0,90.91,1.5,-1.0,1619740800.0
2021-04-29,56.0,57.0,55.5,55.75,55.76428571428571,33600,12,1873680.0,28800.0,85.71,1.5,-0.25,1619654400.0
2021-04-28,55.25,57.0,54.1,55.05,55.03405797101449,110400,61,6075760.0,57600.0,52.17,2.9,-0.2,1619568000.0
2021-04-27,50.0,53.55,50.0,53.5,52.368125,128000,61,6703120.0,62400.0,48.75,3.55,3.5,1619481600.0
2021-04-26,100.0,100.0,96.05,97.45,97.6311827956989,74400,92,7263760.0,50400.0,67.74,3.95,-2.55,1619395200.0
2021-04-23,99.0,99.0,96.0,97.15,96.85,84000,97,8135400.0,40000.0,47.62,3.0,-1.85,1619136000.0
2021-04-22,105.7,105.7,96.05,96.95,97.52159090909092,70400,85,6865520.0,34400.0,48.86,9.65,-8.75,1619049600.0
2021-04-20,107.9,108.8,96.25,99.25,102.03815165876776,168800,169,17224040.0,76800.0,45.5,12.55,-8.65,1618876800.0
2021-04-19,93.1,99.8,93.0,99.3,98.62347826086956,184000,189,18146720.0,116000.0,63.04,6.8,6.2,1618790400.0
2021-04-16,82.9,90.75,82.9,90.75,89.64814814814817,43200,47,3872800.0,31200.0,72.22,7.85,7.85,1618531200.0
2021-04-15,78.6,82.5,78.6,82.5,81.24634146341462,32800,12,2664880.0,32800.0,100.0,3.9,3.9,1618444800.0
2021-04-13,83.6,85.5,78.6,78.8,79.5764705882353,68000,34,5411200.0,56800.0,83.53,6.9,-4.8,1618272000.0
2021-04-12,80.0,88.5,80.0,87.3,87.53214285714284,33600,13,2941080.0,28000.0,83.33,8.5,7.3,1618185600.0
2021-04-09,79.1,89.9,78.0,83.1,82.56666666666666,40800,11,3368720.0,38400.0,94.12,11.9,4.0,1617926400.0
2021-04-07,87.5,88.0,83.1,85.05,86.601,40000,30,3464040.0,34400.0,86.0,4.9,-2.45,1617753600.0
2021-04-06,92.0,92.0,87.4,87.4,90.67272727272729,8800,5,797920.0,8800.0,100.0,4.6,-4.6,1617667200.0
2021-04-05,89.5,92.0,89.5,92.0,90.75166666666664,24000,9,2178040.0,24000.0,100.0,2.5,2.5,1617580800.0
2021-04-01,95.9,95.9,89.55,94.0,93.80833333333332,4800,5,450280.0,3200.0,66.67,6.35,-1.9,1617235200.0
2021-03-31,95.45,95.55,89.0,91.5,92.5842105263158,15200,16,1407280.0,13600.0,89.47,6.55,-3.95,1617148800.0
2021-03-30,91.0,91.0,91.0,91.0,91.0,2400,3,218400.0,2400.0,100.0,0.0,0.0,1617062400.0
2021-03-26,89.5,92.0,88.0,88.0,90.50816326530612,39200,17,3547920.0,38400.0,97.96,4.0,-1.5,1616716800.0
2021-03-25,93.0,93.0,89.0,89.0,91.45,6400,7,585280.0,6400.0,100.0,4.0,-4.0,1616630400.0
2021-03-24,93.0,96.0,92.5,92.75,94.24285714285712,39200,22,3694320.0,36800.0,93.88,3.5,-0.25,1616544000.0
