Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-04,20.25,20.25,20.25,20.25,20.25,32,3,648.0,32,100.0,0.0,0.0,1620086400.0
2021-05-03,21.15,21.15,19.35,19.35,19.475035663338087,701,6,13652.0,701,100.0,1.8,-1.8,1620000000.0
2021-04-29,21.4,21.45,20.05,20.15,21.27322404371585,366,8,7786.0,365,99.73,1.4,-1.25,1619654400.0
2021-04-28,20.65,21.5,20.45,20.45,20.95652173913044,23,5,482.0,11,47.83,1.05,-0.2,1619568000.0
2021-04-27,22.0,22.0,20.3,20.65,20.39966273187184,593,15,12097.0,391,65.94,1.7,-1.35,1619481600.0
2021-04-26,21.3,21.3,20.2,21.3,20.27777777777777,54,4,1095.0,51,94.44,1.1,0.0,1619395200.0
2021-04-23,20.7,20.7,20.1,20.3,20.33333333333333,6,5,122.0,2,33.33,0.6,-0.4,1619136000.0
2021-04-22,20.45,20.45,18.75,19.75,20.24228996809641,5642,17,114207.0,4302,76.25,1.7,-0.7,1619049600.0
2021-04-20,20.0,20.0,19.2,19.5,19.666666666666664,15,5,295.0,8,53.33,0.8,-0.5,1618876800.0
2021-04-19,20.25,20.25,18.7,19.25,19.358074222668005,997,15,19300.0,785,78.74,1.55,-1.0,1618790400.0
2021-04-16,19.4,20.25,19.0,19.4,19.492063492063487,378,23,7368.0,266,70.37,1.25,0.0,1618531200.0
2021-04-15,19.3,20.0,19.3,20.0,19.30082987551868,964,16,18606.0,963,99.9,0.7,0.7,1618444800.0
2021-04-13,19.35,20.3,19.35,19.55,19.473743016759776,895,18,17429.0,481,53.74,0.95,0.2,1618272000.0
2021-04-12,20.75,20.75,20.35,20.35,20.36434108527132,387,14,7881.0,387,100.0,0.4,-0.4,1618185600.0
2021-04-09,22.9,22.9,21.15,21.4,21.91347626339969,1306,15,28619.0,1277,97.78,1.75,-1.5,1617926400.0
2021-04-08,22.6,22.6,20.65,22.1,22.271580989330744,1031,28,22962.0,805,78.08,1.95,-0.5,1617840000.0
2021-04-07,21.2,23.0,21.2,21.55,21.594666666666665,750,32,16196.0,560,74.67,1.8,0.35,1617753600.0
2021-04-06,21.55,22.95,21.55,22.3,21.65691489361702,376,19,8143.0,372,98.94,1.4,0.75,1617667200.0
2021-04-05,22.65,22.65,22.65,22.65,22.64988601823708,5264,28,119229.0,4251,80.76,0.0,0.0,1617580800.0
2021-04-01,24.5,24.65,23.8,23.8,23.82440476190476,6048,58,144090.0,4405,72.83,0.85,-0.7,1617235200.0
2021-03-31,25.05,26.35,24.6,25.05,25.62306610407876,7110,158,182180.0,6026,84.75,1.75,0.0,1617148800.0
2021-03-30,25.0,25.15,22.0,25.15,24.00405702162504,26867,168,644917.0,23375,87.0,3.15,0.15,1617062400.0
2021-03-26,20.9,22.9,20.9,22.9,22.21352744919624,13188,71,292952.0,11503,87.22,2.0,2.0,1616716800.0
2021-03-25,20.05,21.0,17.55,20.85,19.71659574468085,4700,26,92668.0,3265,69.47,3.45,0.8,1616630400.0
2021-03-24,20.0,20.7,18.75,19.1,19.793478260869563,368,16,7284.0,223,60.6,1.95,-0.9,1616544000.0
2021-03-23,19.4,20.5,18.2,19.75,19.82919120815975,6961,47,138031.0,6609,94.94,2.3,0.35,1616457600.0
2021-03-22,20.75,20.75,18.5,19.25,19.02752902155888,6030,30,114736.0,3886,64.44,2.25,-1.5,1616371200.0
2021-03-19,19.55,20.55,19.0,20.05,19.39705882352941,680,13,13190.0,470,69.12,1.55,0.5,1616112000.0
2021-03-18,19.25,20.4,18.5,19.0,19.36444298389747,3043,74,58926.0,2377,78.11,1.9,-0.25,1616025600.0
2021-03-17,19.8,20.5,19.3,20.0,19.96096096096096,999,24,19941.0,914,91.49,1.2,0.2,1615939200.0
2021-03-16,19.8,19.8,18.0,19.2,19.08823529411765,272,8,5192.0,158,58.09,1.8,-0.6,1615852800.0
2021-03-15,19.8,19.8,17.1,18.7,18.28671820098384,2846,31,52044.0,2020,70.98,2.7,-1.1,1615766400.0
2021-03-12,17.75,20.0,17.0,18.55,18.55866611774393,7287,39,135237.0,4840,66.42,3.0,0.8,1615507200.0
2021-03-10,18.75,18.75,18.05,18.3,18.50793650793651,63,13,1166.0,55,87.3,0.7,-0.45,1615334400.0
2021-03-09,18.25,20.0,17.4,18.5,19.05298457411133,4473,52,85224.0,3916,87.55,2.6,0.25,1615248000.0
2021-03-08,18.6,18.6,17.0,18.2,18.131268436578168,1356,27,24586.0,1198,88.35,1.6,-0.4,1615161600.0
2021-03-05,19.4,19.4,17.6,17.75,18.26538461538461,2080,67,37992.0,1704,81.92,1.8,-1.65,1614902400.0
2021-03-04,19.25,19.25,18.5,19.15,18.677808727948005,1077,19,20116.0,900,83.57,0.75,-0.1,1614816000.0
2021-03-03,19.7,19.7,18.25,19.05,19.02073732718894,868,27,16510.0,362,41.7,1.45,-0.65,1614729600.0
2021-03-02,20.3,20.3,19.25,19.35,19.266457680250785,638,17,12292.0,636,99.69,1.05,-0.95,1614643200.0
2021-03-01,19.05,19.8,19.05,19.7,19.71238938053097,904,18,17820.0,782,86.5,0.75,0.65,1614556800.0
2021-02-26,18.9,20.2,18.25,18.6,18.87318728787412,3241,66,61168.0,2689,82.97,1.95,-0.3,1614297600.0
2021-02-25,19.5,19.8,18.25,19.8,19.50744119059049,6249,100,121902.0,3169,50.71,1.55,0.3,1614211200.0
2021-02-24,17.45,18.8,17.45,18.0,17.917460317460318,630,28,11288.0,564,89.52,1.35,0.55,1614124800.0
2021-02-23,18.5,18.5,17.05,17.85,17.722627737226276,274,10,4856.0,206,75.18,1.45,-0.65,1614038400.0
2021-02-22,18.65,18.65,17.05,17.8,17.165654334621756,1811,9,31087.0,1801,99.45,1.6,-0.85,1613952000.0
2021-02-19,20.7,20.7,18.0,18.25,18.6404432132964,3610,49,67292.0,2078,57.56,2.7,-2.45,1613692800.0
2021-02-18,18.35,18.95,17.8,18.85,18.40932982917214,1522,27,28019.0,960,63.07,1.15,0.5,1613606400.0
2021-02-17,19.45,19.65,18.4,18.9,18.543359611886,8245,52,152890.0,7715,93.57,1.25,-0.55,1613520000.0
2021-02-16,18.75,20.05,18.75,19.45,19.51715039577837,379,15,7397.0,253,66.75,1.3,0.7,1613433600.0
2021-02-15,19.95,20.25,19.75,20.2,19.918893488897247,5314,13,105849.0,4814,90.59,0.5,0.25,1613347200.0
