Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-04,32.85,33.75,25.2,29.6,30.514315976099745,86861,416,2650504.0,65258.0,75.13,8.55,-3.25,1620086400.0
2021-05-03,25.25,29.4,25.0,29.4,28.901893214209743,47010,183,1358678.0,37286.0,79.32,4.4,4.15,1620000000.0
2021-04-30,24.0,25.75,23.05,24.5,24.123994518262528,16783,52,404873.0,16120.0,96.05,2.7,0.5,1619740800.0
2021-04-29,24.0,24.05,23.0,24.05,23.427419354838708,248,8,5810.0,192.0,77.42,1.05,0.05,1619654400.0
2021-04-28,24.45,24.45,23.2,23.2,23.558718861209965,281,3,6620.0,281.0,100.0,1.25,-1.25,1619568000.0
2021-04-27,23.5,24.45,23.3,23.6,23.52109464082098,877,11,20628.0,835.0,95.21,1.15,0.1,1619481600.0
2021-04-26,26.0,26.5,23.6,23.75,24.984324573536192,2169,22,54191.0,1586.0,73.12,2.9,-2.25,1619395200.0
2021-04-23,25.0,25.7,23.3,23.65,24.185788787483705,1534,18,37101.0,1434.0,93.48,2.4,-1.35,1619136000.0
2021-04-22,21.65,25.75,21.65,23.0,22.609536082474225,776,10,17545.0,606.0,78.09,4.1,1.35,1619049600.0
2021-04-20,23.0,24.0,23.0,24.0,23.01408450704225,71,2,1634.0,70.0,98.59,1.0,1.0,1618876800.0
2021-04-19,23.0,23.1,23.0,23.0,23.096636412172984,1873,5,43260.0,1873.0,100.0,0.1,0.0,1618790400.0
2021-04-16,24.0,24.75,23.0,23.7,24.018206338503035,1483,17,35619.0,1364.0,91.98,1.75,-0.3,1618531200.0
2021-04-15,22.3,24.75,22.3,23.0,23.566862910008407,1189,18,28021.0,1001.0,84.19,2.45,0.7,1618444800.0
2021-04-13,23.95,24.0,22.6,23.3,23.72809667673716,331,6,7854.0,256.0,77.34,1.4,-0.65,1618272000.0
2021-04-12,24.0,24.5,21.5,23.2,23.001121704991583,1783,19,41011.0,1606.0,90.07,3.0,-0.8,1618185600.0
2021-04-09,22.2,24.5,22.05,24.1,23.12336354481369,1986,17,45923.0,1520.0,76.54,2.45,1.9,1617926400.0
2021-04-08,22.7,23.5,22.25,23.15,23.19990712793128,4307,24,99922.0,3979.0,92.38,1.25,0.45,1617840000.0
2021-04-07,21.35,22.35,21.1,21.6,21.4568345323741,1390,8,29825.0,1190.0,85.61,1.25,0.25,1617753600.0
2021-04-06,22.85,22.85,21.25,22.7,22.13732833957553,801,7,17732.0,501.0,62.55,1.6,-0.15,1617667200.0
2021-04-05,22.85,22.85,21.2,22.85,22.361626878868258,1131,8,25291.0,610.0,53.93,1.65,0.0,1617580800.0
2021-04-01,25.7,25.7,21.1,22.95,22.510929244794365,9653,43,217298.0,4664.0,48.32,4.6,-2.75,1617235200.0
2021-03-31,22.9,23.75,21.95,23.4,23.29996418338109,5584,27,130107.0,5120.0,91.69,1.8,0.5,1617148800.0
2021-03-30,22.0,22.05,20.6,21.6,21.49746057203956,3741,17,80422.0,3533.0,94.44,1.45,-0.4,1617062400.0
2021-03-26,22.6,22.6,21.65,21.65,22.28333333333333,1500,6,33425.0,1500.0,100.0,0.95,-0.95,1616716800.0
2021-03-25,21.0,23.0,21.0,23.0,22.31891891891892,370,9,8258.0,300.0,81.08,2.0,2.0,1616630400.0
2021-03-24,21.5,22.75,21.0,22.25,22.001287001287,777,9,17095.0,654.0,84.17,1.75,0.75,1616544000.0
2021-03-23,22.6,22.6,22.6,22.6,22.599650349650343,572,4,12927.0,572.0,100.0,0.0,0.0,1616457600.0
2021-03-22,23.7,24.2,22.3,23.0,23.41676992978108,2421,14,56692.0,2371.0,97.93,1.9,-0.7,1616371200.0
2021-03-19,20.15,23.7,20.15,23.7,22.949268292682927,1025,9,23523.0,1025.0,100.0,3.55,3.55,1616112000.0
2021-03-18,23.1,23.3,21.0,22.0,22.648044692737432,1432,16,32432.0,1312.0,91.62,2.3,-1.1,1616025600.0
2021-03-17,24.0,25.0,23.25,23.3,23.799916977999168,2409,17,57334.0,2309.0,95.85,1.75,-0.7,1615939200.0
2021-03-16,25.3,25.3,23.1,23.5,24.01847187237616,2382,28,57212.0,1962.0,82.37,2.2,-1.8,1615852800.0
2021-03-15,25.3,25.3,24.45,24.45,25.165562913907284,151,6,3800.0,140.0,92.72,0.85,-0.85,1615766400.0
2021-03-12,25.3,25.3,22.45,24.0,23.605019815059443,5299,45,125083.0,3488.0,65.82,2.85,-1.3,1615507200.0
2021-03-10,24.8,25.15,22.2,23.3,24.05329457364341,2064,31,49646.0,1832.0,88.76,2.95,-1.5,1615334400.0
2021-03-09,26.2,26.2,22.9,23.0,23.76960140166448,2283,29,54266.0,1901.0,83.27,3.3,-3.2,1615248000.0
2021-03-08,23.95,24.25,23.95,23.95,24.103026400515127,17083,65,411752.0,16387.0,95.93,0.3,0.0,1615161600.0
2021-03-05,20.9,22.05,20.9,22.05,21.76431496793138,12941,34,281652.0,12941.0,100.0,1.15,1.15,1614902400.0
2021-03-04,20.8,21.6,19.8,20.05,20.444296197464976,7495,42,153230.0,5454.0,72.77,1.8,-0.75,1614816000.0
2021-03-03,22.55,22.55,19.1,20.0,20.63808172107268,13387,47,276282.0,10900.0,81.42,3.45,-2.55,1614729600.0
2021-03-02,19.7,21.4,19.7,20.5,20.5232,625,9,12827.0,525.0,84.0,1.7,0.8,1614643200.0
2021-03-01,19.2,21.6,19.2,21.5,21.160300136425647,2932,16,62042.0,2822.0,96.25,2.4,2.3,1614556800.0
2021-02-26,20.95,21.4,19.6,19.65,20.145454545454545,550,7,11080.0,400.0,72.73,1.8,-1.3,1614297600.0
2021-02-25,19.5,21.0,19.5,20.95,20.706371191135734,722,8,14950.0,721.0,99.86,1.5,1.45,1614211200.0
2021-02-24,21.15,21.15,20.0,20.5,20.40168243953733,1902,12,38804.0,1890.0,99.37,1.15,-0.65,1614124800.0
2021-02-23,21.85,21.85,18.55,21.1,19.9306269270298,1946,16,38785.0,1215.0,62.44,3.3,-0.75,1614038400.0
2021-02-22,20.0,21.9,20.0,20.1,20.33937975424225,1709,11,34760.0,1701.0,99.53,1.9,0.1,1613952000.0
2021-02-19,20.65,21.6,19.85,20.85,20.448614521220623,2851,23,58299.0,2445.0,85.76,1.75,0.2,1613692800.0
2021-02-18,20.15,21.5,20.1,21.0,20.6818763326226,2345,9,48499.0,2345.0,100.0,1.4,0.85,1613606400.0
2021-02-17,20.9,22.05,20.9,21.0,21.0021978021978,4550,9,95560.0,4550.0,100.0,1.15,0.1,1613520000.0
2021-02-16,20.1,22.0,19.8,21.7,20.339583333333334,1440,10,29289.0,1200.0,83.33,2.2,1.6,1613433600.0
2021-02-15,22.0,22.05,20.0,21.95,20.908059467918623,2556,10,53441.0,2556.0,100.0,2.05,-0.05,1613347200.0
2021-02-12,20.05,23.9,20.05,21.0,21.26136363636364,2376,17,50517.0,1751.0,73.7,3.85,0.95,1613088000.0
2021-02-11,20.25,22.0,20.25,21.9,20.81997621878716,4205,9,87548.0,4205.0,100.0,1.75,1.65,1613001600.0
2021-02-10,21.65,23.8,19.5,21.15,20.75282051282052,975,9,20234.0,945.0,96.92,4.3,-0.5,1612915200.0
2021-02-09,21.25,22.85,21.25,21.65,22.12752525252525,792,7,17525.0,771.0,97.35,1.6,0.4,1612828800.0
2021-02-08,24.65,24.65,21.1,23.0,22.847633136094675,676,9,15445.0,676.0,100.0,3.55,-1.65,1612742400.0
