Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-04,0.86,0.86,0.78,0.78,0.7930505556425105,31945,14,25334.0,26300.0,82.33,0.08,-0.08,1620086400.0
2021-05-03,0.83,0.83,0.78,0.82,0.7942148760330578,7260,8,5766.0,6060.0,83.47,0.05,-0.01,1620000000.0
2021-04-30,0.78,0.83,0.78,0.81,0.8046666666666666,1500,2,1207.0,1500.0,100.0,0.05,0.03,1619740800.0
2021-04-29,0.82,0.82,0.82,0.82,0.819974821653378,2383,4,1954.0,2383.0,100.0,0.0,0.0,1619654400.0
2021-04-28,0.78,0.83,0.78,0.82,0.8256152125279642,17880,8,14762.0,16880.0,94.41,0.05,0.04,1619568000.0
2021-04-27,0.89,0.89,0.81,0.81,0.8145918700366247,27577,10,22464.0,25800.0,93.56,0.08,-0.08,1619481600.0
2021-04-26,0.85,0.85,0.85,0.85,0.8499301536619437,5011,7,4259.0,5011.0,100.0,0.0,0.0,1619395200.0
2021-04-23,0.81,0.81,0.81,0.81,0.8096192384769539,499,1,404.0,499.0,100.0,0.0,0.0,1619136000.0
2021-04-20,0.76,0.78,0.76,0.78,0.7645,2000,5,1529.0,2000.0,100.0,0.02,0.02,1618876800.0
2021-04-15,0.75,0.75,0.75,0.75,0.75,100,1,75.0,100.0,100.0,0.0,0.0,1618444800.0
2021-04-12,0.75,0.77,0.75,0.77,0.7690575747828883,3109,3,2391.0,3109.0,100.0,0.02,0.02,1618185600.0
2021-04-09,0.77,0.77,0.77,0.77,0.7641509433962264,106,2,81.0,106.0,100.0,0.0,0.0,1617926400.0
2021-04-05,0.74,0.74,0.74,0.74,0.74,100,1,74.0,100.0,100.0,0.0,0.0,1617580800.0
2021-04-01,0.76,0.77,0.75,0.77,0.7566428571428571,14000,10,10593.0,14000.0,100.0,0.02,0.01,1617235200.0
2021-03-31,0.82,0.82,0.76,0.76,0.8143800440205429,1363,3,1110.0,1363.0,100.0,0.06,-0.06,1617148800.0
2021-03-25,0.82,0.82,0.79,0.79,0.7897367544151949,3001,4,2370.0,3001.0,100.0,0.03,-0.03,1616630400.0
2021-03-24,0.79,0.79,0.79,0.79,0.7890365448504983,602,3,475.0,602.0,100.0,0.0,0.0,1616544000.0
2021-03-19,0.83,0.83,0.83,0.83,0.8298533984895601,2251,3,1868.0,2251.0,100.0,0.0,0.0,1616112000.0
2021-03-18,0.82,0.85,0.82,0.85,0.8361685675623429,20692,13,17302.0,20692.0,100.0,0.03,0.03,1616025600.0
2021-03-17,0.94,0.94,0.86,0.86,0.9100487290925852,7593,11,6910.0,7593.0,100.0,0.08,-0.08,1615939200.0
2021-03-16,0.9,0.9,0.9,0.9,0.899502487562189,1005,3,904.0,1005.0,100.0,0.0,0.0,1615852800.0
2021-03-15,0.94,0.94,0.93,0.94,0.939608979000724,27620,9,25952.0,27620.0,100.0,0.01,0.0,1615766400.0
2021-03-12,0.82,0.9,0.82,0.9,0.8690254751314193,24730,9,21491.0,24730.0,100.0,0.08,0.08,1615507200.0
2021-03-10,0.85,0.86,0.8,0.86,0.843076923076923,6500,4,5480.0,6500.0,100.0,0.06,0.01,1615334400.0
2021-03-09,0.8,0.82,0.8,0.82,0.8033333333333333,600,2,482.0,600.0,100.0,0.02,0.02,1615248000.0
2021-03-05,0.79,0.79,0.79,0.79,0.7894211576846307,1002,2,791.0,1002.0,100.0,0.0,0.0,1614902400.0
2021-03-03,0.79,0.79,0.76,0.76,0.7872121212121213,16500,8,12989.0,16500.0,100.0,0.03,-0.03,1614729600.0
2021-03-02,0.72,0.78,0.72,0.76,0.7435770750988142,18216,13,13545.0,18216.0,100.0,0.06,0.04,1614643200.0
2021-03-01,0.76,0.76,0.73,0.75,0.7398181818181818,11000,11,8138.0,11000.0,100.0,0.03,-0.01,1614556800.0
2021-02-26,0.75,0.75,0.72,0.75,0.7491428571428571,17500,5,13110.0,17500.0,100.0,0.03,0.0,1614297600.0
2021-02-25,0.77,0.77,0.75,0.75,0.7514084507042254,7100,5,5335.0,7100.0,100.0,0.02,-0.02,1614211200.0
2021-02-24,0.72,0.78,0.72,0.77,0.7746031746031746,3150,7,2440.0,3150.0,100.0,0.06,0.05,1614124800.0
2021-02-23,0.75,0.75,0.75,0.75,0.749976960648788,10851,13,8138.0,10851.0,100.0,0.0,0.0,1614038400.0
2021-02-22,0.75,0.77,0.75,0.77,0.7567567567567567,4144,7,3136.0,4144.0,100.0,0.02,0.02,1613952000.0
2021-02-19,0.78,0.78,0.78,0.78,0.779958819492107,7285,13,5682.0,7285.0,100.0,0.0,0.0,1613692800.0
2021-02-18,0.78,0.82,0.78,0.82,0.7846126415262547,33651,14,26403.0,33651.0,100.0,0.04,0.04,1613606400.0
2021-02-17,0.82,0.82,0.79,0.79,0.7976878612716763,2595,8,2070.0,2595.0,100.0,0.03,-0.03,1613520000.0
2021-02-16,0.82,0.82,0.82,0.82,0.8198426082068577,3558,8,2917.0,3558.0,100.0,0.0,0.0,1613433600.0
2021-02-15,0.86,0.86,0.86,0.86,0.8599785886341332,44836,21,38558.0,44836.0,100.0,0.0,0.0,1613347200.0
2021-02-12,0.92,0.92,0.9,0.9,0.900558659217877,34905,13,31434.0,34905.0,100.0,0.02,-0.02,1613088000.0
2021-02-11,1.0,1.0,0.93,0.93,0.94365586737458,9229,5,8709.0,9229.0,100.0,0.07,-0.07,1613001600.0
2021-02-10,0.96,0.96,0.92,0.96,0.9400458121701024,10041,8,9439.0,10041.0,100.0,0.04,0.0,1612915200.0
2021-02-09,1.0,1.0,0.96,0.96,0.9647990360616232,34857,20,33630.0,34857.0,100.0,0.04,-0.04,1612828800.0
2021-02-08,0.91,0.97,0.91,0.97,0.9608745684695053,6952,8,6680.0,6952.0,100.0,0.06,0.06,1612742400.0
