Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-03,0.2,0.2,0.19,0.2,0.1925707632976788,109944,24,21172.0,81666.0,74.28,0.01,0.0,1620000000.0
2021-04-30,0.19,0.2,0.19,0.2,0.1944364547807864,24337,21,4732.0,13525.0,55.57,0.01,0.01,1619740800.0
2021-04-29,0.2,0.2,0.19,0.2,0.1968385931423974,126779,30,24955.0,85779.0,67.66,0.01,0.0,1619654400.0
2021-04-28,0.2,0.2,0.19,0.19,0.1977818853974121,49772,28,9844.0,38772.0,77.9,0.01,-0.01,1619568000.0
2021-04-27,0.2,0.2,0.19,0.2,0.1968516848405345,73182,30,14406.0,50222.0,68.63,0.01,0.0,1619481600.0
2021-04-26,0.2,0.2,0.19,0.2,0.1955578821417888,66860,43,13075.0,66860.0,100.0,0.01,0.0,1619395200.0
2021-04-23,0.2,0.2,0.19,0.2,0.191742051680886,171011,44,32790.0,171011.0,100.0,0.01,0.0,1619136000.0
2021-04-22,0.2,0.2,0.19,0.2,0.1936680571270948,177639,45,34403.0,177639.0,100.0,0.01,0.0,1619049600.0
2021-04-20,0.19,0.21,0.19,0.19,0.1941013025626504,113008,41,21935.0,113008.0,100.0,0.02,0.0,1618876800.0
2021-04-19,0.2,0.21,0.2,0.2,0.2003980866159427,311490,34,62422.0,311490.0,100.0,0.01,0.0,1618790400.0
2021-04-16,0.2,0.21,0.2,0.21,0.2003978446438525,91493,22,18335.0,91493.0,100.0,0.01,0.01,1618531200.0
2021-04-15,0.21,0.21,0.2,0.21,0.2030707442580429,23903,27,4854.0,23903.0,100.0,0.01,0.0,1618444800.0
2021-04-13,0.2,0.21,0.19,0.21,0.202060218431752,230461,40,46567.0,230461.0,100.0,0.02,0.01,1618272000.0
2021-04-12,0.2,0.21,0.2,0.2,0.2062617118103721,82182,30,16951.0,82182.0,100.0,0.01,0.0,1618185600.0
2021-04-09,0.19,0.21,0.19,0.21,0.194948600659092,121986,20,23781.0,121986.0,100.0,0.02,0.02,1617926400.0
2021-04-08,0.2,0.2,0.2,0.2,0.1999959789700131,99477,27,19895.0,99477.0,100.0,0.0,0.0,1617840000.0
2021-04-07,0.21,0.21,0.19,0.21,0.2009591826096022,38366,20,7710.0,38366.0,100.0,0.02,0.0,1617753600.0
2021-04-06,0.19,0.2,0.19,0.2,0.1912889074576979,143610,15,27471.0,143610.0,100.0,0.01,0.01,1617667200.0
2021-04-05,0.2,0.21,0.19,0.19,0.1940089934278796,72275,19,14022.0,72275.0,100.0,0.02,-0.01,1617580800.0
2021-04-01,0.19,0.2,0.19,0.2,0.1942429326281839,215179,19,41797.0,215179.0,100.0,0.01,0.01,1617235200.0
2021-03-31,0.21,0.21,0.2,0.2,0.2027760783114102,52304,19,10606.0,52304.0,100.0,0.01,-0.01,1617148800.0
2021-03-30,0.2,0.21,0.2,0.21,0.2000666000666,150150,31,30040.0,150150.0,100.0,0.01,0.01,1617062400.0
2021-03-26,0.2,0.21,0.2,0.21,0.2014338025489823,84112,14,16943.0,84112.0,100.0,0.01,0.01,1616716800.0
2021-03-25,0.21,0.21,0.2,0.21,0.2045534591194968,79500,15,16262.0,79500.0,100.0,0.01,0.0,1616630400.0
2021-03-24,0.21,0.21,0.2,0.21,0.20743961352657,72450,20,15029.0,72450.0,100.0,0.01,0.0,1616544000.0
