Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-04,38.9,38.9,38.9,38.9,38.9,50,1,1945.0,50,100.0,0.0,0.0,1620086400.0
2021-05-03,38.15,38.15,38.15,38.15,38.15,80,2,3052.0,80,100.0,0.0,0.0,1620000000.0
2021-04-30,37.45,37.45,37.45,37.45,37.45,80,2,2996.0,80,100.0,0.0,0.0,1619740800.0
2021-04-29,36.75,36.75,36.75,36.75,36.74693877551021,245,3,9003.0,245,100.0,0.0,0.0,1619654400.0
2021-04-28,36.05,36.05,36.05,36.05,36.04545454545456,110,3,3965.0,110,100.0,0.0,0.0,1619568000.0
2021-04-27,35.35,35.35,35.35,35.35,35.34,50,1,1767.0,50,100.0,0.0,0.0,1619481600.0
2021-04-26,34.7,34.7,34.7,34.7,34.7,100,1,3470.0,100,100.0,0.0,0.0,1619395200.0
2021-04-23,34.05,34.05,34.05,34.05,34.04,50,1,1702.0,50,100.0,0.0,0.0,1619136000.0
2021-04-22,33.4,33.4,33.4,33.4,33.4,150,2,5010.0,150,100.0,0.0,0.0,1619049600.0
2021-04-20,32.75,32.75,32.75,32.75,32.75,5000,1,163750.0,5000,100.0,0.0,0.0,1618876800.0
2021-04-19,32.15,32.15,32.15,32.15,32.14,50,1,1607.0,50,100.0,0.0,0.0,1618790400.0
2021-04-16,31.55,31.55,31.55,31.55,31.5,10,1,315.0,10,100.0,0.0,0.0,1618531200.0
2021-04-15,30.95,30.95,30.95,30.95,30.948,250,1,7737.0,250,100.0,0.0,0.0,1618444800.0
2021-04-13,30.35,30.35,30.35,30.35,30.3,10,1,303.0,10,100.0,0.0,0.0,1618272000.0
2021-04-12,29.8,29.8,29.8,29.8,29.8,2500,4,74500.0,2500,100.0,0.0,0.0,1618185600.0
2021-04-09,28.4,28.4,28.4,28.4,28.4,5,1,142.0,5,100.0,0.0,0.0,1617926400.0
