Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-06,41.75,44.4,41.75,44.4,43.36498649864986,2222.0,26.0,96357.0,1836.0,82.63,2.6499999999999986,2.6499999999999986,1620259200.0
2021-05-05,45.65,45.65,41.45,42.3,42.56936150666054,4354.0,75.0,185347.0,2589.0,59.46,4.199999999999996,-3.3500000000000014,1620153000.0
2021-05-04,44.3,45.8,42.3,43.6,43.74068004916018,4882.0,173.0,213542.0,3422.0,70.09,3.5,-0.6999999999999957,1620086400.0
2021-05-03,44.55,47.0,44.2,44.45,45.4255366726297,4472.0,55.0,203143.0,3605.0,80.61,2.8,-0.1,1620000000.0
2021-04-30,43.1,46.9,43.1,46.25,45.7504132231405,3025.0,145.0,138395.0,2030.0,67.11,3.8,3.15,1619740800.0
2021-04-29,45.0,48.0,43.8,44.7,44.58846208767671,7003.0,94.0,312253.0,5846.0,83.48,4.2,-0.3,1619654400.0
2021-04-28,46.8,46.8,44.0,46.1,46.12376597734593,9623.0,82.0,443849.0,7284.0,75.69,2.8,-0.7,1619568000.0
2021-04-27,44.6,44.6,44.4,44.6,44.59098917694437,3973.0,30.0,177160.0,3943.0,99.24,0.2,0.0,1619481600.0
2021-04-26,42.35,43.05,41.75,42.5,42.25800095409952,48213.0,38.0,2037385.0,48213.0,100.0,1.3,0.15,1619395200.0
2021-04-23,39.3,42.6,39.3,41.0,41.006573997069424,303012.0,38.0,12425484.0,303012.0,100.0,3.3,1.7,1619136000.0
2021-04-22,38.1,41.0,38.1,40.95,38.82352941176471,1581.0,17.0,61380.0,1581.0,100.0,2.9,2.85,1619049600.0
2021-04-20,38.1,40.0,38.1,39.85,39.12547528517111,263.0,3.0,10290.0,263.0,100.0,1.9,1.75,1618876800.0
2021-04-19,40.1,40.1,39.9,39.9,39.964356435643566,505.0,12.0,20182.0,505.0,100.0,0.2,-0.2,1618790400.0
2021-04-16,43.0,43.0,41.05,42.0,41.9362922705314,3312.0,38.0,138893.0,3312.0,100.0,1.95,-1.0,1618531200.0
2021-04-15,42.0,42.9,42.0,42.9,42.00891089108911,1010.0,3.0,42429.0,1010.0,100.0,0.9,0.9,1618444800.0
2021-04-13,42.3,43.0,41.9,42.9,42.86136177194422,6095.0,18.0,261240.0,6095.0,100.0,1.1,0.6,1618272000.0
2021-04-12,45.2,45.2,41.0,41.0,44.8274647887324,22720.0,61.0,1018480.0,22720.0,100.0,4.2,-4.2,1618185600.0
2021-04-09,39.9,43.9,39.9,43.05,42.142516303483376,6287.0,67.0,264950.0,6287.0,100.0,4.0,3.15,1617926400.0
2021-04-08,40.35,42.0,40.05,41.9,41.306781291331006,16634.0,57.0,687097.0,16634.0,100.0,1.95,1.55,1617840000.0
2021-04-07,39.45,41.0,38.5,40.35,39.83492296404989,1363.0,28.0,54295.0,1363.0,100.0,2.5,0.9,1617753600.0
2021-04-06,39.5,39.5,36.1,39.45,39.32554836673505,6337.0,49.0,249206.0,6337.0,100.0,3.4,-0.05,1617667200.0
2021-04-05,37.7,37.7,37.7,37.7,37.6995951417004,1235.0,6.0,46559.0,1235.0,100.0,0.0,0.0,1617580800.0
2021-04-01,33.8,36.0,33.8,35.95,35.24549519035361,7381.0,39.0,260147.0,7381.0,100.0,2.2,2.15,1617235200.0
2021-03-31,36.3,36.3,34.7,34.7,35.66983199415632,1369.0,18.0,48832.0,1369.0,100.0,1.6,-1.6,1617148800.0
2021-03-30,33.8,36.6,33.7,36.45,34.99337218603588,8751.0,42.0,306227.0,8751.0,100.0,2.9,2.65,1617062400.0
2021-03-26,35.7,35.9,34.15,35.45,35.18016806722689,8925.0,48.0,313983.0,8925.0,100.0,1.75,-0.25,1616716800.0
2021-03-25,37.2,37.2,35.0,35.9,35.45362563237774,1186.0,20.0,42048.0,1186.0,100.0,2.2,-1.3,1616630400.0
2021-03-24,33.55,36.95,33.5,36.8,34.8096930533118,18570.0,62.0,646416.0,18570.0,100.0,3.45,3.25,1616544000.0
2021-03-23,36.0,36.9,35.25,35.25,35.60204687036488,6742.0,46.0,240029.0,6742.0,100.0,1.65,-0.75,1616457600.0
2021-03-22,38.85,39.7,37.05,37.1,37.72355485646874,2543.0,45.0,95931.0,2543.0,100.0,2.65,-1.75,1616371200.0
2021-03-19,38.85,39.55,38.85,39.0,38.887532935792535,7211.0,56.0,280418.0,7211.0,100.0,0.7,0.15,1616112000.0
2021-03-18,41.05,42.9,40.85,40.85,41.33266129032258,1488.0,26.0,61503.0,1488.0,100.0,2.05,-0.2,1616025600.0
2021-03-17,43.0,44.45,42.0,43.0,42.93176683235427,2213.0,20.0,95008.0,2213.0,100.0,2.45,0.0,1615939200.0
2021-03-16,43.95,44.7,42.7,43.0,43.74856909239576,2446.0,20.0,107009.0,2446.0,100.0,2.0,-0.95,1615852800.0
2021-03-15,42.8,42.8,38.85,42.6,41.242813630306486,10506.0,78.0,433297.0,10506.0,100.0,3.95,-0.2,1615766400.0
2021-03-12,38.0,40.85,38.0,40.85,40.30076051083369,6969.0,42.0,280856.0,6969.0,100.0,2.85,2.85,1615507200.0
