Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-03-01,3.85,3.85,3.85,3.85,3.85,20000,1,77000.0,20000.0,100.0,0.0,0.0,1614556800.0
2021-02-24,3.8,3.8,3.8,3.8,3.8,10000,1,38000.0,10000.0,100.0,0.0,0.0,1614124800.0
2021-02-16,3.8,3.8,3.8,3.8,3.8,10000,1,38000.0,10000.0,100.0,0.0,0.0,1613433600.0
2020-09-11,3.98,3.98,3.98,3.98,3.98,10000,1,39800.0,10000.0,100.0,0.0,0.0,1599782400.0
2020-08-21,3.76,4.42,3.76,4.42,4.25,40000,4,170000.0,20000.0,50.0,0.66,0.66,1597968000.0
2020-08-20,3.69,3.69,3.69,3.69,3.69,10000,1,36900.0,10000.0,100.0,0.0,0.0,1597881600.0
2020-06-02,3.08,3.08,3.08,3.08,3.08,10000,1,30800.0,10000.0,100.0,0.0,0.0,1591056000.0
2020-05-29,2.75,2.8,2.75,2.8,2.783333333333333,30000,3,83500.0,30000.0,100.0,0.05,0.05,1590710400.0
2020-05-26,3.4,3.4,3.4,3.4,3.4,10000,1,34000.0,10000.0,100.0,0.0,0.0,1590451200.0
2020-05-18,4.25,4.25,4.25,4.25,4.25,10000,1,42500.0,10000.0,100.0,0.0,0.0,1589760000.0
2020-05-11,4.85,4.85,4.85,4.85,4.85,10000,1,48500.0,10000.0,100.0,0.0,0.0,1589155200.0
2020-04-30,4.85,4.85,4.85,4.85,4.85,10000,1,48500.0,10000.0,100.0,0.0,0.0,1588204800.0
2020-04-23,6.0,6.0,6.0,6.0,6.0,10000,1,60000.0,10000.0,100.0,0.0,0.0,1587600000.0
2020-04-15,5.28,5.28,5.28,5.28,5.28,10000,1,52800.0,10000.0,100.0,0.0,0.0,1586908800.0
2020-04-01,4.4,4.4,4.4,4.4,4.4,10000,1,44000.0,10000.0,100.0,0.0,0.0,1585699200.0
2020-03-09,4.88,4.88,4.88,4.88,4.88,10000,1,48800.0,10000.0,100.0,0.0,0.0,1583712000.0
2020-02-27,5.41,5.41,5.41,5.41,5.41,10000,1,54100.0,10000.0,100.0,0.0,0.0,1582761600.0
2020-02-25,6.0,6.0,6.0,6.0,6.0,10000,1,60000.0,10000.0,100.0,0.0,0.0,1582588800.0
2020-02-19,6.54,6.97,6.54,6.97,6.755,20000,2,135100.0,20000.0,100.0,0.43,0.43,1582070400.0
2020-02-18,7.49,7.49,7.49,7.49,7.49,20000,2,149800.0,20000.0,100.0,0.0,0.0,1581984000.0
2020-02-17,9.35,9.35,9.35,9.35,9.35,10000,1,93500.0,10000.0,100.0,0.0,0.0,1581897600.0
2020-02-14,8.95,8.95,8.95,8.95,8.95,10000,1,89500.0,10000.0,100.0,0.0,0.0,1581638400.0
2020-02-06,8.49,8.49,8.49,8.49,8.49,10000,1,84900.0,10000.0,100.0,0.0,0.0,1580947200.0
2020-01-31,7.08,7.08,7.08,7.08,7.08,10000,1,70800.0,10000.0,100.0,0.0,0.0,1580428800.0
2020-01-29,6.85,6.85,6.85,6.85,6.85,10000,1,68500.0,10000.0,100.0,0.0,0.0,1580256000.0
2020-01-20,7.6,7.6,7.6,7.6,7.6,10000,1,76000.0,10000.0,100.0,0.0,0.0,1579478400.0
2020-01-13,6.95,6.95,6.95,6.95,6.95,10000,1,69500.0,10000.0,100.0,0.0,0.0,1578873600.0
2020-01-06,6.32,6.32,6.32,6.32,6.32,10000,1,63200.0,10000.0,100.0,0.0,0.0,1578268800.0
2020-01-01,5.75,5.75,5.75,5.75,5.75,10000,1,57500.0,10000.0,100.0,0.0,0.0,1577836800.0
2019-12-19,5.5,5.5,5.5,5.5,5.5,10000,1,55000.0,10000.0,100.0,0.0,0.0,1576713600.0
2019-12-13,5.0,5.0,5.0,5.0,5.0,10000,1,50000.0,10000.0,100.0,0.0,0.0,1576195200.0
2019-12-12,4.17,4.17,4.17,4.17,4.17,10000,1,41700.0,10000.0,100.0,0.0,0.0,1576108800.0
2019-12-05,3.48,3.48,3.48,3.48,3.48,10000,1,34800.0,10000.0,100.0,0.0,0.0,1575504000.0
2019-10-23,2.9,2.9,2.9,2.9,2.9,10000,1,29000.0,10000.0,100.0,0.0,0.0,1571788800.0
2019-10-14,3.46,3.46,3.46,3.46,3.46,10000,1,34600.0,10000.0,100.0,0.0,0.0,1571011200.0
2019-10-11,2.89,2.89,2.89,2.89,2.89,10000,1,28900.0,10000.0,100.0,0.0,0.0,1570752000.0
2019-07-16,3.58,3.58,3.58,3.58,3.58,10000,1,35800.0,10000.0,100.0,0.0,0.0,1563235200.0
2019-07-08,3.58,3.58,3.58,3.58,3.58,10000,1,35800.0,10000.0,100.0,0.0,0.0,1562544000.0
2019-05-14,4.1,4.1,4.1,4.1,4.1,10000,1,41000.0,10000.0,100.0,0.0,0.0,1557792000.0
2019-05-13,4.32,4.32,4.0,4.0,4.16,20000,2,83200.0,20000.0,100.0,0.32,-0.32,1557705600.0
2019-05-08,4.53,4.53,4.53,4.53,4.53,10000,1,45300.0,10000.0,100.0,0.0,0.0,1557273600.0
2019-05-03,3.85,5.65,3.85,5.65,5.046666666666666,30000,3,151400.0,10000.0,33.33,1.8,1.8,1556841600.0
2019-04-03,4.75,4.75,4.75,4.75,4.75,10000,1,47500.0,10000.0,100.0,0.0,0.0,1554249600.0
2019-03-26,4.75,4.75,4.75,4.75,4.75,10000,1,47500.0,10000.0,100.0,0.0,0.0,1553558400.0
2019-03-22,5.8,5.8,5.8,5.8,5.8,10000,1,58000.0,10000.0,100.0,0.0,0.0,1553212800.0
2019-03-20,5.13,5.58,5.13,5.57,5.423333333333333,30000,3,162700.0,20000.0,66.67,0.45,0.44,1553040000.0
2019-03-07,6.39,6.39,6.39,6.39,6.39,20000,2,127800.0,20000.0,100.0,0.0,0.0,1551916800.0
2019-02-27,5.34,5.34,5.34,5.34,5.34,10000,1,53400.0,10000.0,100.0,0.0,0.0,1551225600.0
2019-02-25,4.81,6.67,4.81,6.67,6.05,30000,3,181500.0,10000.0,33.33,1.86,1.86,1551052800.0
