Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-29,7.71,7.71,6.99,6.99,7.0,51,3,357.0,51,100.0,0.72,-0.72,1619654400.0
2021-04-28,7.35,7.35,7.35,7.35,7.25,4,3,29.0,4,100.0,0.0,0.0,1619568000.0
2021-04-27,7.0,7.0,7.0,7.0,7.0,20,2,140.0,20,100.0,0.0,0.0,1619481600.0
2021-04-26,6.67,6.67,6.67,6.67,6.0,1,1,6.0,1,100.0,0.0,0.0,1619395200.0
2021-04-23,6.36,6.36,6.36,6.36,6.0,1,1,6.0,1,100.0,0.0,0.0,1619136000.0
2021-04-22,6.06,6.06,6.06,6.06,6.0,1,1,6.0,1,100.0,0.0,0.0,1619049600.0
2021-04-20,5.79,5.79,5.79,5.79,5.786666666666666,150,1,868.0,150,100.0,0.0,0.0,1618876800.0
2021-04-19,5.64,5.64,5.64,5.64,5.6190476190476195,21,3,118.0,21,100.0,0.0,0.0,1618790400.0
2021-04-16,5.38,5.38,5.38,5.38,5.0,1,1,5.0,1,100.0,0.0,0.0,1618531200.0
2021-04-15,5.13,5.13,5.13,5.13,5.0,1,1,5.0,1,100.0,0.0,0.0,1618444800.0
2021-04-13,4.89,4.89,4.89,4.89,4.0,1,1,4.0,1,100.0,0.0,0.0,1618272000.0
2021-04-12,4.66,4.66,4.66,4.66,4.0,1,1,4.0,1,100.0,0.0,0.0,1618185600.0
2021-04-06,4.44,4.44,4.44,4.44,4.0,1,1,4.0,1,100.0,0.0,0.0,1617667200.0
2021-04-01,4.36,4.36,4.36,4.36,4.0,1,1,4.0,1,100.0,0.0,0.0,1617235200.0
2021-03-25,4.28,4.28,4.28,4.28,4.2,10,1,42.0,10,100.0,0.0,0.0,1616630400.0
2021-03-22,4.36,4.36,4.36,4.36,4.36,100,3,436.0,100,100.0,0.0,0.0,1616371200.0
2021-03-19,4.53,4.53,4.44,4.44,4.438040345821325,347,4,1540.0,347,100.0,0.09,-0.09,1616112000.0
2021-03-18,4.53,4.53,4.53,4.53,4.0,1,1,4.0,1,100.0,0.0,0.0,1616025600.0
2021-03-17,4.45,4.45,4.45,4.45,4.0,1,1,4.0,1,100.0,0.0,0.0,1615939200.0
2021-03-16,4.37,4.37,4.37,4.37,4.354838709677419,31,2,135.0,31,100.0,0.0,0.0,1615852800.0
2021-03-15,4.45,4.45,4.45,4.45,4.45,1000,2,4450.0,1000,100.0,0.0,0.0,1615766400.0
2021-03-12,4.54,4.54,4.54,4.54,4.538461538461537,351,2,1593.0,351,100.0,0.0,0.0,1615507200.0
2021-03-09,4.63,4.63,4.63,4.63,4.63,400,1,1852.0,400,100.0,0.0,0.0,1615248000.0
2021-03-04,4.72,4.72,4.72,4.72,4.72,1300,4,6136.0,1300,100.0,0.0,0.0,1614816000.0
2021-03-02,4.81,4.81,4.81,4.81,4.809756097560976,1230,2,5916.0,1230,100.0,0.0,0.0,1614643200.0
2021-02-26,4.9,4.9,4.9,4.9,4.9,300,2,1470.0,300,100.0,0.0,0.0,1614297600.0
2021-02-25,4.99,4.99,4.99,4.99,4.988352745424293,601,2,2998.0,601,100.0,0.0,0.0,1614211200.0
2021-02-23,5.09,5.09,5.09,5.09,5.089271089271088,1221,3,6214.0,1221,100.0,0.0,0.0,1614038400.0
2021-02-22,5.19,5.19,5.19,5.19,5.0,1,1,5.0,1,100.0,0.0,0.0,1613952000.0
2021-02-19,5.29,5.29,5.29,5.29,5.288557213930348,201,2,1063.0,201,100.0,0.0,0.0,1613692800.0
2021-02-18,5.39,5.39,5.39,5.39,5.389024390243902,820,2,4419.0,820,100.0,0.0,0.0,1613606400.0
2021-02-17,5.49,5.49,5.49,5.49,5.49,300,1,1647.0,300,100.0,0.0,0.0,1613520000.0
2021-02-16,5.6,5.6,5.6,5.6,5.6,310,1,1736.0,310,100.0,0.0,0.0,1613433600.0
2021-02-12,5.71,5.71,5.71,5.71,5.704,125,3,713.0,125,100.0,0.0,0.0,1613088000.0
2021-02-11,5.82,5.82,5.82,5.82,5.818481848184818,303,3,1763.0,303,100.0,0.0,0.0,1613001600.0
2021-02-08,5.93,5.93,5.93,5.93,5.92156862745098,51,2,302.0,51,100.0,0.0,0.0,1612742400.0
2021-02-05,6.05,6.05,6.05,6.05,6.05,20,1,121.0,20,100.0,0.0,0.0,1612483200.0
2021-02-04,6.16,6.16,6.16,6.16,6.15,20,1,123.0,20,100.0,0.0,0.0,1612396800.0
2021-02-03,6.48,6.48,6.48,6.48,6.473214285714286,112,3,725.0,112,100.0,0.0,0.0,1612310400.0
2021-02-02,6.82,6.82,6.82,6.82,6.0,1,1,6.0,1,100.0,0.0,0.0,1612224000.0
2021-02-01,7.18,7.18,7.17,7.17,7.166666666666666,210,2,1505.0,210,100.0,0.01,-0.01,1612137600.0
2021-01-29,7.54,7.54,7.54,7.54,7.333333333333333,3,1,22.0,3,100.0,0.0,0.0,1611878400.0
2021-01-28,7.93,7.93,7.93,7.93,7.0,1,1,7.0,1,100.0,0.0,0.0,1611792000.0
2021-01-27,8.35,8.35,8.34,8.34,8.318181818181818,22,3,183.0,22,100.0,0.01,-0.01,1611705600.0
2021-01-25,8.77,8.77,8.77,8.77,8.0,1,1,8.0,1,100.0,0.0,0.0,1611532800.0
2021-01-22,9.23,9.23,9.23,9.23,9.2,10,1,92.0,10,100.0,0.0,0.0,1611273600.0
2021-01-21,9.71,9.71,9.71,9.71,9.666666666666666,21,2,203.0,21,100.0,0.0,0.0,1611187200.0
2021-01-20,10.22,10.22,10.22,10.22,10.0,1,1,10.0,1,100.0,0.0,0.0,1611100800.0
2021-01-14,10.75,10.75,10.75,10.75,10.5,2,1,21.0,2,100.0,0.0,0.0,1610582400.0
2020-12-29,11.1,11.1,11.1,11.1,11.1,10,1,111.0,10,100.0,0.0,0.0,1609200000.0
