Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-04,7.25,7.44,6.84,6.97,7.178545184069971,223176,343,1602079.0,164801.0,73.84,0.6000000000000005,-0.2800000000000002,1620086400.0
2021-05-03,7.0,7.16,6.8,7.09,6.978711219560778,80324,181,560558.0,62767.0,78.14,0.36,0.09,1620000000.0
2021-04-30,7.6,7.7,7.08,7.12,7.149186991869919,140220,311,1002459.0,102515.0,73.11,0.62,-0.48,1619740800.0
2021-04-29,7.85,7.85,7.26,7.45,7.519973052231117,50468,160,379518.0,37021.0,73.36,0.59,-0.4,1619654400.0
2021-04-28,7.74,7.76,7.2,7.56,7.603068241932639,96407,253,732989.0,60511.0,62.77,0.56,-0.18,1619568000.0
2021-04-27,7.53,7.53,7.0,7.44,7.317931489709663,101503,274,742792.0,73197.0,72.11,0.53,-0.09,1619481600.0
2021-04-26,7.0,7.18,6.84,7.18,7.077200356642465,78510,211,555631.0,78510.0,100.0,0.34,0.18,1619395200.0
2021-04-23,6.25,6.84,6.25,6.84,6.742414749843372,100557,169,677997.0,100557.0,100.0,0.59,0.59,1619136000.0
2021-04-22,7.04,7.04,6.46,6.52,6.636021916411825,94176,207,624954.0,94176.0,100.0,0.58,-0.52,1619049600.0
2021-04-20,6.55,7.14,6.5,6.79,6.739873431057855,142373,221,959576.0,142373.0,100.0,0.64,0.24,1618876800.0
2021-04-19,7.53,7.53,6.84,6.84,6.885289174673924,109484,207,753829.0,109484.0,100.0,0.69,-0.69,1618790400.0
2021-04-16,7.5,7.67,6.95,7.19,7.176347732264653,129755,255,931167.0,129755.0,100.0,0.72,-0.31,1618531200.0
2021-04-15,7.56,7.56,7.2,7.31,7.2423856235896595,85529,135,619434.0,85529.0,100.0,0.36,-0.25,1618444800.0
2021-04-13,7.53,7.82,7.53,7.57,7.584266459021069,91181,172,691541.0,91181.0,100.0,0.29,0.04,1618272000.0
2021-04-12,7.96,8.2,7.92,7.92,7.929303068324399,43835,101,347581.0,43835.0,100.0,0.28,-0.04,1618185600.0
2021-04-09,8.44,8.44,7.7,8.33,8.072758983809399,91164,203,735945.0,91164.0,100.0,0.74,-0.11,1617926400.0
2021-04-08,7.5,8.23,7.5,8.06,7.874525676701238,343911,358,2708136.0,343911.0,100.0,0.73,0.56,1617840000.0
2021-04-07,7.84,7.84,7.84,7.84,7.839975704340514,21403,64,167799.0,21403.0,100.0,0.0,0.0,1617753600.0
2021-04-06,8.16,8.16,8.0,8.0,8.000293707320656,27238,92,217912.0,27238.0,100.0,0.16,-0.16,1617667200.0
2021-04-05,8.2,8.2,8.16,8.16,8.16965885267772,26235,78,214331.0,26235.0,100.0,0.04,-0.04,1617580800.0
2021-04-01,8.0,8.32,8.0,8.32,8.095311234938324,83988,182,679909.0,83988.0,100.0,0.32,0.32,1617235200.0
2021-03-31,8.16,8.16,8.16,8.16,8.159906029757243,6385,44,52101.0,6385.0,100.0,0.0,0.0,1617148800.0
2021-03-30,8.32,8.32,8.32,8.32,8.319976629826185,20539,37,170884.0,20539.0,100.0,0.0,0.0,1617062400.0
