Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-04,3.35,3.35,3.21,3.21,3.2112268843645606,231391,103,743049.0,229269.0,99.08,0.1400000000000001,-0.1400000000000001,1620086400.0
2021-05-03,3.69,3.69,3.37,3.37,3.4264152178895326,61086,137,209306.0,49768.0,81.47,0.32,-0.32,1620000000.0
2021-04-30,3.64,3.69,3.41,3.54,3.6097760716570697,39075,67,141052.0,33982.0,86.97,0.28,-0.1,1619740800.0
2021-04-29,3.7,3.82,3.48,3.53,3.5881388275985446,33538,89,120339.0,27903.0,83.2,0.34,-0.17,1619654400.0
2021-04-28,3.83,3.83,3.52,3.66,3.678689775671279,49793,78,183173.0,44631.0,89.63,0.31,-0.17,1619568000.0
2021-04-27,4.06,4.07,3.69,3.7,3.782298518532977,102466,127,387557.0,75685.0,73.86,0.38,-0.36,1619481600.0
2021-04-26,4.09,4.1,3.76,3.88,3.9152208201892735,50720,113,198580.0,43103.0,84.98,0.34,-0.21,1619395200.0
2021-04-23,4.27,4.27,3.89,3.91,3.998162331061821,1648828,434,6592282.0,1135853.0,68.89,0.38,-0.36,1619136000.0
2021-04-22,4.8,4.8,4.04,4.08,4.118819254140355,33572,59,138277.0,28213.0,84.04,0.76,-0.72,1619049600.0
2021-04-20,4.5,4.5,4.05,4.41,4.243285546583188,28111,46,119283.0,20724.0,73.72,0.45,-0.09,1618876800.0
2021-04-19,4.78,4.78,4.26,4.45,4.428192473781616,16210,45,71781.0,15998.0,98.69,0.52,-0.33,1618790400.0
2021-04-16,5.45,5.45,4.67,4.68,4.732463585874463,286290,238,1354857.0,260298.0,90.92,0.78,-0.77,1618531200.0
2021-04-15,5.48,5.48,4.75,5.11,5.06939625260236,37466,79,189930.0,32298.0,86.21,0.73,-0.37,1618444800.0
2021-04-13,5.4,5.4,4.7,5.17,5.024158690953999,25912,62,130186.0,13433.0,51.84,0.7,-0.23,1618272000.0
2021-04-12,5.93,5.93,4.96,5.0,5.043392606297324,58374,48,294403.0,56599.0,96.96,0.97,-0.93,1618185600.0
2021-04-09,5.44,5.64,5.1,5.48,5.4684659090909085,10560,21,57747.0,9960.0,94.32,0.54,0.04,1617926400.0
2021-04-08,5.57,5.58,4.58,5.21,5.359002402982572,751566,147,4027644.0,655184.0,87.18,1.0,-0.36,1617840000.0
2021-04-07,5.41,5.41,4.94,5.08,4.949196168614709,23699,39,117291.0,22755.0,96.02,0.47,-0.33,1617753600.0
2021-04-06,5.27,5.27,4.9,5.19,5.2,775,16,4030.0,503.0,64.9,0.37,-0.08,1617667200.0
2021-04-05,5.36,5.36,4.9,5.02,5.050319488817891,1252,32,6323.0,932.0,74.44,0.46,-0.34,1617580800.0
2021-04-01,5.0,5.18,4.75,5.15,4.998664565583184,37441,58,187155.0,36477.0,97.43,0.43,0.15,1617235200.0
2021-03-31,5.29,5.29,4.94,4.97,4.952811070708768,904513,94,4479882.0,878557.0,97.13,0.35,-0.32,1617148800.0
2021-03-30,5.59,5.6,5.12,5.2,5.331674749831175,325780,107,1736953.0,297930.0,91.45,0.48,-0.39,1617062400.0
2021-03-26,5.49,5.49,5.11,5.38,5.37847262284784,78003,32,419537.0,77858.0,99.81,0.38,-0.11,1616716800.0
2021-03-25,5.34,5.34,5.05,5.29,5.203767470123557,4937,35,25691.0,3555.0,72.01,0.29,-0.05,1616630400.0
2021-03-24,5.42,5.49,5.1,5.15,5.316955017301038,10115,48,53781.0,10064.0,99.5,0.39,-0.27,1616544000.0
2021-03-23,5.73,5.73,5.2,5.3,5.208541858473972,279143,83,1453928.0,269428.0,96.52,0.53,-0.43,1616457600.0
2021-03-22,5.93,5.93,5.37,5.47,5.486839954225928,24468,38,134252.0,18947.0,77.44,0.56,-0.46,1616371200.0
2021-03-19,5.96,5.96,5.4,5.65,5.460198331651862,40639,50,221897.0,33944.0,83.53,0.56,-0.31,1616112000.0
2021-03-18,5.56,5.7,5.17,5.68,5.570319803358849,611876,158,3408345.0,492686.0,80.52,0.53,0.12,1616025600.0
2021-03-17,5.88,5.9,5.44,5.44,5.477662670710113,49133,61,269134.0,45976.0,93.57,0.46,-0.44,1615939200.0
2021-03-16,5.79,5.95,5.43,5.72,5.606842113936358,60683,68,340240.0,45203.0,74.49,0.52,-0.07,1615852800.0
2021-03-15,6.3,6.3,5.7,5.71,5.711160370733502,445711,83,2545527.0,419901.0,94.21,0.6,-0.59,1615766400.0
2021-03-12,6.05,6.07,5.6,6.0,6.036383878575475,151798,146,916311.0,138133.0,91.0,0.47,-0.05,1615507200.0
2021-03-10,5.76,5.79,5.25,5.79,5.382892343815741,589432,172,3172849.0,543683.0,92.24,0.54,0.03,1615334400.0
2021-03-09,5.75,5.84,5.35,5.52,5.391004338660864,350569,140,1889919.0,321839.0,91.8,0.49,-0.23,1615248000.0
2021-03-08,6.21,6.21,5.63,5.63,5.733459178857952,52975,111,303730.0,42627.0,80.47,0.58,-0.58,1615161600.0
2021-03-05,6.49,6.54,5.92,5.92,6.093809715104664,1105248,199,6735171.0,905330.0,81.91,0.62,-0.57,1614902400.0
2021-03-04,6.37,6.5,6.0,6.23,6.14677896100741,24697,108,151807.0,14403.0,58.32,0.5,-0.14,1614816000.0
2021-03-03,6.32,6.36,5.85,6.26,6.181876993776072,44827,78,277115.0,28052.0,62.58,0.51,-0.06,1614729600.0
2021-03-02,6.3,6.3,5.72,6.1,6.1339289243783846,227673,55,1396530.0,194015.0,85.22,0.58,-0.2,1614643200.0
2021-03-01,6.61,6.61,5.99,6.0,6.109925422708279,611178,119,3734252.0,544801.0,89.14,0.62,-0.61,1614556800.0
2021-02-26,6.2,6.32,5.75,6.3,6.314353601652609,696111,81,4395491.0,693978.0,99.69,0.57,0.1,1614297600.0
2021-02-25,6.2,6.27,6.0,6.02,6.003814181212765,344766,92,2069911.0,336878.0,97.71,0.27,-0.18,1614211200.0
2021-02-24,6.8,6.8,6.18,6.31,6.308850901253918,40832,82,257603.0,27791.0,68.06,0.62,-0.49,1614124800.0
2021-02-23,6.55,6.83,6.19,6.5,6.3723989307205855,84917,92,541125.0,72727.0,85.64,0.64,-0.05,1614038400.0
2021-02-22,6.88,6.89,6.25,6.51,6.397235417247212,308618,137,1974302.0,225255.0,72.99,0.64,-0.37,1613952000.0
2021-02-19,6.81,6.81,6.37,6.57,6.571283612379503,13797,22,90664.0,13524.0,98.02,0.44,-0.24,1613692800.0
2021-02-18,6.96,6.96,6.3,6.49,6.483130046052758,51897,75,336455.0,36144.0,69.65,0.66,-0.47,1613606400.0
2021-02-17,6.22,6.81,6.21,6.63,6.484301260340903,72044,88,467155.0,48434.0,67.23,0.6,0.41,1613520000.0
2021-02-16,6.85,7.09,6.44,6.53,6.521877716603883,10353,37,67521.0,7519.0,72.63,0.65,-0.32,1613433600.0
2021-02-15,7.03,7.03,6.37,6.77,6.767562206218465,46378,60,313866.0,33833.0,72.95,0.66,-0.26,1613347200.0
2021-02-12,6.72,6.72,6.11,6.7,6.714039508069274,213526,52,1433622.0,210291.0,98.48,0.61,-0.02,1613088000.0
2021-02-11,7.02,7.02,6.39,6.4,6.6523118373022765,23012,59,153083.0,20548.0,89.29,0.63,-0.62,1613001600.0
2021-02-10,6.69,6.71,6.21,6.7,6.2232957098675685,529634,92,3296069.0,523108.0,98.77,0.5,0.01,1612915200.0
2021-02-09,7.2,7.2,6.53,6.53,6.5313498738766524,635489,117,4150601.0,634363.0,99.82,0.67,-0.67,1612828800.0
2021-02-08,7.02,7.02,6.36,6.87,6.412082287038825,103540,77,663907.0,100621.0,97.18,0.66,-0.15,1612742400.0
2021-02-05,6.6,6.87,6.25,6.69,6.508835788110057,284072,113,1848978.0,273011.0,96.11,0.62,0.09,1612483200.0
2021-02-04,6.97,6.97,6.31,6.57,6.486979993648776,6298,38,40855.0,4357.0,69.18,0.66,-0.4,1612396800.0
2021-02-03,6.8,6.8,6.18,6.64,6.671547508608626,254396,85,1697215.0,240258.0,94.44,0.62,-0.16,1612310400.0
2021-02-02,6.56,6.56,6.01,6.48,6.508263249072369,166823,49,1085728.0,165413.0,99.15,0.55,-0.08,1612224000.0
2021-02-01,6.42,6.42,5.82,6.25,6.09847410232564,319353,45,1947566.0,319353.0,100.0,0.6,-0.17,1612137600.0
2021-01-29,6.76,6.76,6.12,6.12,6.366107974067103,167355,38,1065400.0,167355.0,100.0,0.64,-0.64,1611878400.0
2021-01-28,6.48,6.48,5.88,6.44,6.387385706288487,16077,25,102690.0,16077.0,100.0,0.6,-0.04,1611792000.0
2021-01-27,6.27,6.27,5.71,6.18,6.157132037665412,167687,36,1032471.0,167687.0,100.0,0.56,-0.09,1611705600.0
2021-01-25,6.47,6.47,5.87,5.98,6.029637305699482,4825,23,29093.0,4825.0,100.0,0.6,-0.49,1611532800.0
2021-01-22,6.81,6.81,6.17,6.17,6.172257695606595,146902,128,906717.0,146902.0,100.0,0.64,-0.64,1611273600.0
2021-01-21,6.49,6.49,6.0,6.49,6.47990785070504,183181,93,1186996.0,183181.0,100.0,0.49,0.0,1611187200.0
2021-01-20,6.76,6.76,6.12,6.19,6.12470013112654,330978,157,2027141.0,330978.0,100.0,0.64,-0.57,1611100800.0
2021-01-19,6.48,6.48,5.89,6.44,6.371918542336549,6531,18,41615.0,6531.0,100.0,0.59,-0.04,1611014400.0
2021-01-18,6.84,6.84,6.2,6.2,6.205320904942227,102990,46,639086.0,102990.0,100.0,0.64,-0.64,1610928000.0
2021-01-15,7.15,7.2,6.52,6.52,6.532145105341758,379669,93,2480053.0,379669.0,100.0,0.68,-0.63,1610668800.0
2021-01-14,6.86,7.5,6.86,6.86,6.899189893695504,142327,70,981941.0,142327.0,100.0,0.64,0.0,1610582400.0
2021-01-13,7.6,7.9,7.22,7.22,7.347351174221736,5493,40,40359.0,5493.0,100.0,0.68,-0.38,1610496000.0
2021-01-12,8.36,8.36,7.58,7.59,7.772896423402934,9674,29,75195.0,9674.0,100.0,0.78,-0.77,1610409600.0
2021-01-11,7.81,8.2,7.42,7.97,7.821933866925379,74214,53,580497.0,74214.0,100.0,0.78,0.16,1610323200.0
2021-01-08,8.56,8.56,7.78,7.81,8.01629831984554,97372,32,780563.0,97372.0,100.0,0.78,-0.75,1610064000.0
2021-01-07,8.25,8.25,7.5,8.16,7.942218722315187,10159,37,80685.0,10159.0,100.0,0.75,-0.09,1609977600.0
2021-01-06,7.95,8.68,7.89,7.89,7.8943000697727905,256547,70,2025259.0,256547.0,100.0,0.79,-0.06,1609891200.0
2021-01-05,8.4,8.4,7.6,8.3,7.784686382743197,133698,67,1040797.0,133698.0,100.0,0.8,-0.1,1609804800.0
2021-01-04,8.62,8.62,7.8,8.0,7.924246476606663,220597,47,1748065.0,220597.0,100.0,0.82,-0.62,1609718400.0
2021-01-01,8.21,8.21,8.2,8.21,8.209950998869203,7959,23,65343.0,7959.0,100.0,0.01,0.0,1609459200.0
2020-12-31,8.95,8.95,8.11,8.21,8.252624298152819,122890,36,1014165.0,122890.0,100.0,0.84,-0.74,1609372800.0
2020-12-30,9.41,9.41,8.53,8.53,8.532464651609883,121717,37,1038546.0,121717.0,100.0,0.88,-0.88,1609286400.0
2020-12-29,9.87,9.88,8.97,8.97,8.993572992442969,14159,19,127340.0,14159.0,100.0,0.91,-0.9,1609200000.0
2020-12-28,9.5,9.5,8.6,9.44,8.76693123509963,101927,43,893587.0,101927.0,100.0,0.9,-0.06,1609113600.0
2020-12-24,9.19,9.19,8.41,9.05,8.8813191581688,13827,26,122802.0,13827.0,100.0,0.78,-0.14,1608768000.0
2020-12-23,8.32,9.12,8.32,8.76,8.897674986766562,24559,21,218518.0,24559.0,100.0,0.8,0.44,1608681600.0
2020-12-22,8.8,8.8,8.0,8.75,8.721068894981938,22977,24,200384.0,22977.0,100.0,0.8,-0.05,1608595200.0
2020-12-21,8.8,9.2,8.36,8.4,8.394469798657719,18625,15,156347.0,18625.0,100.0,0.84,-0.4,1608508800.0
2020-12-18,9.7,9.7,8.8,8.8,8.802068290865048,21467,13,188954.0,21467.0,100.0,0.9,-0.9,1608249600.0
2020-12-17,9.26,9.26,8.85,9.26,9.167441860465116,1720,13,15768.0,1720.0,100.0,0.41,0.0,1608163200.0
2020-12-16,9.28,9.28,8.4,9.26,9.20994325857876,7402,20,68172.0,7402.0,100.0,0.88,-0.02,1608076800.0
2020-12-15,9.3,9.3,8.84,8.84,8.858779106356199,7945,20,70383.0,7945.0,100.0,0.46,-0.46,1607990400.0
2020-12-14,8.91,9.35,8.91,9.3,9.331237830319887,17975,26,167729.0,17975.0,100.0,0.44,0.39,1607904000.0
2020-12-11,8.91,8.91,8.91,8.91,8.909797822706066,3215,7,28645.0,3215.0,100.0,0.0,0.0,1607644800.0
2020-12-10,8.48,8.49,8.0,8.49,8.388445239098106,116333,28,975853.0,116333.0,100.0,0.49,0.01,1607558400.0
2020-12-09,8.08,8.09,7.75,8.09,8.007224592707525,103120,21,825705.0,103120.0,100.0,0.34,0.01,1607472000.0
2020-12-08,6.99,7.71,6.99,7.71,7.234826085018498,269212,54,1947702.0,269212.0,100.0,0.72,0.72,1607385600.0
2020-12-07,7.35,7.35,7.35,7.35,7.3499988595670915,43843,24,322246.0,43843.0,100.0,0.0,0.0,1607299200.0
