Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-02-03,11.11,11.11,11.11,11.11,11.11,900,1,9999.0,900.0,100.0,0.0,0.0,1612310400.0
2020-08-28,10.59,10.59,10.59,10.59,10.59,100,1,1059.0,100.0,100.0,0.0,0.0,1598572800.0
2019-12-12,10.09,10.09,10.09,10.09,10.09,200,1,2018.0,200.0,100.0,0.0,0.0,1576108800.0
2019-02-04,10.09,10.09,10.09,10.09,10.09,100,1,1009.0,100.0,100.0,0.0,0.0,1549238400.0
2019-01-21,9.61,9.61,9.61,9.61,9.61,100,1,961.0,100.0,100.0,0.0,0.0,1548028800.0
2019-01-14,9.16,9.16,9.16,9.16,9.16,100,1,916.0,100.0,100.0,0.0,0.0,1547424000.0
2019-01-07,8.73,8.73,8.73,8.73,8.73,100,1,873.0,100.0,100.0,0.0,0.0,1546819200.0
2019-01-04,8.32,8.32,8.32,8.32,8.32,100,1,832.0,100.0,100.0,0.0,0.0,1546560000.0
2018-12-20,7.9,7.93,7.9,7.93,7.921666666666666,1800,4,14259.0,1800.0,100.0,0.03,0.03,1545264000.0
2018-12-05,7.56,7.56,7.56,7.56,7.56,400,1,3024.0,400.0,100.0,0.0,0.0,1543968000.0
2018-12-04,7.2,7.2,7.2,7.2,7.2,2500,5,18000.0,2500.0,100.0,0.0,0.0,1543881600.0
2018-12-03,7.54,7.54,7.54,7.54,7.54,1000,2,7540.0,1000.0,100.0,0.0,0.0,1543795200.0
2018-11-30,7.19,7.19,7.19,7.19,7.19,20000,5,143800.0,20000.0,100.0,0.0,0.0,1543536000.0
2018-11-12,6.85,6.85,6.85,6.85,6.85,1000,1,6850.0,1000.0,100.0,0.0,0.0,1541980800.0
2018-06-26,6.53,6.53,6.53,6.53,6.53,1000,1,6530.0,1000.0,100.0,0.0,0.0,1529971200.0
2018-03-26,6.22,6.22,6.22,6.22,6.22,4000,1,24880.0,4000.0,100.0,0.0,0.0,1522022400.0
2018-03-20,5.93,5.93,5.93,5.93,5.93,2000,1,11860.0,2000.0,100.0,0.0,0.0,1521504000.0
2018-03-13,5.65,5.65,5.65,5.65,5.65,100,1,565.0,100.0,100.0,0.0,0.0,1520899200.0
2018-02-20,5.39,5.39,5.39,5.39,5.39,200,1,1078.0,200.0,100.0,0.0,0.0,1519084800.0
2018-02-19,5.14,5.14,5.14,5.14,5.14,6400,2,32896.0,6400.0,100.0,0.0,0.0,1518998400.0
2018-02-01,4.9,4.9,4.9,4.9,4.9,500,1,2450.0,500.0,100.0,0.0,0.0,1517443200.0
2017-11-20,4.67,4.67,4.67,4.67,4.67,300,1,1401.0,300.0,100.0,0.0,0.0,1511136000.0
2017-10-31,4.45,4.45,4.45,4.45,4.45,1200,1,5340.0,1200.0,100.0,0.0,0.0,1509408000.0
2017-07-13,4.24,4.24,4.24,4.24,4.24,1700,1,7208.0,1700.0,100.0,0.0,0.0,1499904000.0
2017-06-30,4.68,4.68,4.24,4.24,4.6066666666666665,150000,11,691000.0,150000.0,100.0,0.44,-0.44,1498780800.0
2017-06-21,4.46,4.46,4.46,4.46,4.46,2500,1,11150.0,2500.0,100.0,0.0,0.0,1498003200.0
2017-06-19,4.25,4.25,4.25,4.25,4.25,4000,1,17000.0,4000.0,100.0,0.0,0.0,1497830400.0
2017-06-08,4.05,4.05,4.05,4.05,4.05,240000,20,972000.0,240000.0,100.0,0.0,0.0,1496880000.0
2017-05-25,3.95,3.95,3.95,3.95,3.95,100,1,395.0,100.0,100.0,0.0,0.0,1495670400.0
2017-05-24,3.96,4.05,3.96,3.96,3.9649242424242415,66000,5,261685.0,66000.0,100.0,0.09,0.0,1495584000.0
2017-05-23,4.28,4.28,4.02,4.02,4.021721854304636,151000,6,607280.0,151000.0,100.0,0.26,-0.26,1495497600.0
2017-05-17,4.2,4.2,4.0,4.08,4.075,800,2,3260.0,800.0,100.0,0.2,-0.12,1494979200.0
2017-04-10,4.0,4.0,4.0,4.0,4.0,500,1,2000.0,500.0,100.0,0.0,0.0,1491782400.0
2017-04-07,4.09,4.09,4.09,4.09,4.09,200,1,818.0,200.0,100.0,0.0,0.0,1491523200.0
2017-04-05,3.9,3.9,3.9,3.9,3.9,200,1,780.0,200.0,100.0,0.0,0.0,1491350400.0
2017-03-31,4.09,4.11,4.09,4.09,4.102222222222222,900,5,3692.0,900.0,100.0,0.02,0.0,1490918400.0
2017-03-30,4.3,4.3,4.3,4.3,4.3,3600,3,15480.0,3600.0,100.0,0.0,0.0,1490832000.0
2017-03-29,4.98,4.98,4.52,4.52,4.635,400,4,1854.0,400.0,100.0,0.46,-0.46,1490745600.0
2017-03-27,4.75,4.75,4.75,4.75,4.75,100,1,475.0,100.0,100.0,0.0,0.0,1490572800.0
2017-03-23,4.97,4.97,4.97,4.97,4.97,600,5,2982.0,600.0,100.0,0.0,0.0,1490227200.0
2017-03-22,5.23,5.23,5.23,5.23,5.23,100,1,523.0,100.0,100.0,0.0,0.0,1490140800.0
2017-03-02,5.5,5.5,5.5,5.5,5.5,200,1,1100.0,200.0,100.0,0.0,0.0,1488412800.0
2016-12-12,5.29,5.29,5.29,5.29,5.29,200,1,1058.0,200.0,100.0,0.0,0.0,1481500800.0
2016-12-06,5.04,5.04,5.04,5.04,5.04,200,1,1008.0,200.0,100.0,0.0,0.0,1480982400.0
2016-11-29,4.8,4.8,4.8,4.8,4.8,500,1,2400.0,500.0,100.0,0.0,0.0,1480377600.0
