Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-03,1.54,1.54,1.45,1.5,1.4844093135101897,728576,381,1081505.0,728576.0,100.0,0.09,-0.04,1620000000.0
2021-04-30,1.57,1.57,1.49,1.5,1.507001163326143,990264,509,1492329.0,990264.0,100.0,0.08,-0.07,1619740800.0
2021-04-29,1.55,1.56,1.51,1.56,1.535215266025851,1176521,364,1806213.0,1176521.0,100.0,0.05,0.01,1619654400.0
2021-04-28,1.48,1.49,1.45,1.49,1.480140182712478,1111692,280,1645460.0,1111692.0,100.0,0.04,0.01,1619568000.0
2021-04-27,1.43,1.43,1.36,1.42,1.4122694060047365,753272,328,1063823.0,753272.0,100.0,0.07,-0.01,1619481600.0
2021-04-26,1.35,1.4,1.32,1.37,1.3660447137096023,1399034,409,1911143.0,1399034.0,100.0,0.08,0.02,1619395200.0
2021-04-23,1.38,1.4,1.35,1.38,1.3757907938433767,611569,287,841391.0,611569.0,100.0,0.05,0.0,1619136000.0
2021-04-22,1.4,1.4,1.35,1.38,1.368402944115473,607449,243,831235.0,607449.0,100.0,0.05,-0.02,1619049600.0
2021-04-20,1.44,1.44,1.35,1.38,1.370747250050278,1173476,641,1608539.0,1173476.0,100.0,0.09,-0.06,1618876800.0
2021-04-19,1.47,1.47,1.42,1.42,1.4240020404232836,576351,420,820725.0,576351.0,100.0,0.05,-0.05,1618790400.0
2021-04-16,1.47,1.49,1.45,1.49,1.4707977381850232,778313,242,1144741.0,778313.0,100.0,0.04,0.02,1618531200.0
2021-04-15,1.52,1.52,1.45,1.47,1.4783006024961303,954197,498,1410590.0,954197.0,100.0,0.07,-0.05,1618444800.0
2021-04-13,1.5,1.58,1.47,1.52,1.5167534767389077,557347,273,845358.0,557347.0,100.0,0.11,0.02,1618272000.0
2021-04-12,1.56,1.57,1.52,1.52,1.5324185905788084,819684,399,1256099.0,819684.0,100.0,0.05,-0.04,1618185600.0
2021-04-09,1.62,1.63,1.56,1.59,1.5936253322860117,1033748,499,1647407.0,1033748.0,100.0,0.07,-0.03,1617926400.0
