Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-06,6.93,6.93,6.93,6.93,6.8,5.0,1.0,34.0,5.0,100.0,0.0,0.0,1620259200.0
2021-04-27,6.8,6.8,6.8,6.8,6.5,2.0,1.0,13.0,2.0,100.0,0.0,0.0,1619481600.0
2021-04-26,6.67,6.67,6.67,6.67,6.5,2.0,1.0,13.0,2.0,100.0,0.0,0.0,1619395200.0
2021-04-23,6.54,6.54,6.54,6.54,6.5,2.0,1.0,13.0,2.0,100.0,0.0,0.0,1619136000.0
2021-04-22,6.42,6.42,6.42,6.42,6.0,2.0,1.0,12.0,2.0,100.0,0.0,0.0,1619049600.0
2021-04-20,6.3,6.3,6.3,6.3,6.0,2.0,1.0,12.0,2.0,100.0,0.0,0.0,1618876800.0
2021-04-19,6.18,6.18,6.18,6.18,6.0,2.0,1.0,12.0,2.0,100.0,0.0,0.0,1618790400.0
2021-04-16,6.06,6.06,6.06,6.06,6.0,2.0,1.0,12.0,2.0,100.0,0.0,0.0,1618531200.0
2021-04-15,5.95,5.95,5.95,5.95,5.5,2.0,1.0,11.0,2.0,100.0,0.0,0.0,1618444800.0
2021-04-13,5.84,5.84,5.84,5.84,5.5,2.0,1.0,11.0,2.0,100.0,0.0,0.0,1618272000.0
2021-04-12,5.73,5.73,5.73,5.73,5.5,2.0,1.0,11.0,2.0,100.0,0.0,0.0,1618185600.0
2021-04-09,5.62,5.62,5.62,5.62,5.5,2.0,1.0,11.0,2.0,100.0,0.0,0.0,1617926400.0
2021-04-08,5.51,5.51,5.51,5.51,5.5,2.0,1.0,11.0,2.0,100.0,0.0,0.0,1617840000.0
2021-04-07,5.41,5.41,5.41,5.41,5.0,2.0,1.0,10.0,2.0,100.0,0.0,0.0,1617753600.0
2021-04-06,5.31,5.31,5.31,5.31,5.0,2.0,1.0,10.0,2.0,100.0,0.0,0.0,1617667200.0
2021-04-05,5.21,5.21,5.21,5.21,5.0,2.0,1.0,10.0,2.0,100.0,0.0,0.0,1617580800.0
2021-03-31,5.11,5.11,5.11,5.11,5.0,2.0,1.0,10.0,2.0,100.0,0.0,0.0,1617148800.0
2021-03-30,5.01,5.01,5.01,5.01,5.0,2.0,1.0,10.0,2.0,100.0,0.0,0.0,1617062400.0
2021-03-26,4.92,4.92,4.92,4.92,4.5,2.0,1.0,9.0,2.0,100.0,0.0,0.0,1616716800.0
2021-03-25,4.83,4.83,4.83,4.83,4.5,2.0,1.0,9.0,2.0,100.0,0.0,0.0,1616630400.0
2021-03-24,4.74,4.74,4.74,4.74,4.5,2.0,1.0,9.0,2.0,100.0,0.0,0.0,1616544000.0
2021-03-23,4.65,4.65,4.65,4.65,4.5,2.0,1.0,9.0,2.0,100.0,0.0,0.0,1616457600.0
2021-03-22,4.56,4.56,4.56,4.56,4.5,2.0,1.0,9.0,2.0,100.0,0.0,0.0,1616371200.0
2021-03-19,4.48,4.48,4.48,4.48,4.0,2.0,1.0,8.0,2.0,100.0,0.0,0.0,1616112000.0
2021-03-18,4.4,4.4,4.4,4.4,4.0,2.0,1.0,8.0,2.0,100.0,0.0,0.0,1616025600.0
2021-03-17,4.32,4.32,4.32,4.32,4.0,2.0,1.0,8.0,2.0,100.0,0.0,0.0,1615939200.0
2021-03-16,4.24,4.24,4.24,4.24,4.0,2.0,1.0,8.0,2.0,100.0,0.0,0.0,1615852800.0
2021-03-15,4.16,4.16,4.16,4.16,4.0,3.0,1.0,12.0,3.0,100.0,0.0,0.0,1615766400.0
2021-03-12,4.08,4.08,4.08,4.08,4.0,2.0,1.0,8.0,2.0,100.0,0.0,0.0,1615507200.0
