Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-03,2.65,2.69,2.65,2.69,2.649006622516556,604,4,1600.0,604,100.0,0.04,0.04,1620000000.0
2021-04-30,2.33,2.57,2.33,2.57,2.3873270861222666,2241,12,5350.0,1808,80.68,0.24,0.24,1619740800.0
2021-04-29,2.45,2.45,2.45,2.45,2.4390243902439024,41,4,100.0,36,87.8,0.0,0.0,1619654400.0
2021-04-28,2.75,2.75,2.57,2.57,2.6368547418967587,3332,10,8786.0,3332,100.0,0.18,-0.18,1619568000.0
2021-04-26,2.7,2.7,2.7,2.7,2.7,250,4,675.0,250,100.0,0.0,0.0,1619395200.0
2021-04-23,2.58,2.84,2.58,2.84,2.6795366795366795,259,4,694.0,259,100.0,0.26,0.26,1619136000.0
2021-04-22,2.71,2.71,2.71,2.71,2.68,25,2,67.0,25,100.0,0.0,0.0,1619049600.0
2021-04-20,2.85,2.85,2.85,2.85,2.8496677740863787,1204,5,3431.0,1204,100.0,0.0,0.0,1618876800.0
2021-04-19,2.99,2.99,2.99,2.99,2.989082969432314,916,6,2738.0,916,100.0,0.0,0.0,1618790400.0
2021-04-16,3.14,3.14,3.14,3.14,3.14,500,1,1570.0,500,100.0,0.0,0.0,1618531200.0
2021-04-13,3.5,3.5,3.3,3.3,3.4428571428571426,2520,11,8676.0,2520,100.0,0.2,-0.2,1618272000.0
2021-04-08,3.45,3.45,3.45,3.45,3.443478260869565,115,1,396.0,115,100.0,0.0,0.0,1617840000.0
2021-04-07,3.4,3.4,3.4,3.4,3.4,1000,5,3400.0,1000,100.0,0.0,0.0,1617753600.0
2021-04-06,3.46,3.46,3.46,3.46,3.457971014492754,345,4,1193.0,345,100.0,0.0,0.0,1617667200.0
2021-04-01,3.53,3.53,3.53,3.53,3.528888888888889,450,1,1588.0,450,100.0,0.0,0.0,1617235200.0
