Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-06,11.2,11.2,11.2,11.2,11.192307692307692,26.0,4.0,291.0,26.0,100.0,0.0,0.0,1620259200.0
2021-04-30,10.67,10.67,10.67,10.67,10.0,1.0,1.0,10.0,1.0,100.0,0.0,0.0,1619740800.0
2021-04-23,10.5,10.67,10.5,10.67,10.444444444444445,9.0,2.0,94.0,9.0,100.0,0.17,0.17,1619136000.0
2021-04-20,10.2,10.2,10.2,10.2,10.191919191919192,99.0,1.0,1009.0,99.0,100.0,0.0,0.0,1618876800.0
2021-04-19,10.4,10.4,10.2,10.2,10.25,8.0,2.0,82.0,8.0,100.0,0.2,-0.2,1618790400.0
2021-04-12,10.2,10.2,10.2,10.2,10.0,1.0,1.0,10.0,1.0,100.0,0.0,0.0,1618185600.0
2021-04-06,10.0,10.0,10.0,10.0,10.0,100.0,1.0,1000.0,100.0,100.0,0.0,0.0,1617667200.0
2021-03-31,10.2,10.2,10.2,10.2,10.2,100.0,1.0,1020.0,100.0,100.0,0.0,0.0,1617148800.0
2021-03-09,10.2,10.2,10.2,10.2,10.0,4.0,2.0,40.0,4.0,100.0,0.0,0.0,1615248000.0
2021-03-08,10.2,10.2,10.2,10.2,10.0,1.0,1.0,10.0,1.0,100.0,0.0,0.0,1615161600.0
2021-03-04,10.2,10.2,10.2,10.2,10.0,1.0,1.0,10.0,1.0,100.0,0.0,0.0,1614816000.0
2021-03-02,10.73,10.73,10.73,10.73,10.5,2.0,1.0,21.0,2.0,100.0,0.0,0.0,1614643200.0
2021-02-26,10.73,10.73,10.73,10.73,10.73,100.0,1.0,1073.0,100.0,100.0,0.0,0.0,1614297600.0
2021-02-25,11.29,11.29,11.29,11.29,11.2,5.0,1.0,56.0,5.0,100.0,0.0,0.0,1614211200.0
2021-02-22,10.76,10.76,10.76,10.76,10.757575757575756,99.0,1.0,1065.0,99.0,100.0,0.0,0.0,1613952000.0
2021-02-08,11.15,11.15,11.1,11.15,11.136363636363637,352.0,6.0,3920.0,352.0,100.0,0.05,0.0,1612742400.0
2021-02-05,10.76,10.76,10.76,10.76,10.7,10.0,1.0,107.0,10.0,100.0,0.0,0.0,1612483200.0
2021-02-02,10.76,10.76,10.76,10.76,10.7,10.0,1.0,107.0,10.0,100.0,0.0,0.0,1612224000.0
2021-01-29,10.45,10.45,10.45,10.45,10.0,1.0,1.0,10.0,1.0,100.0,0.0,0.0,1611878400.0
2021-01-06,10.45,10.45,10.45,10.45,10.431372549019608,51.0,2.0,532.0,51.0,100.0,0.0,0.0,1609891200.0
2021-01-04,10.9,10.9,10.45,10.45,10.449735449735448,189.0,9.0,1975.0,189.0,100.0,0.45,-0.45,1609718400.0
2020-12-28,11.6,11.6,10.98,10.98,11.010416666666666,480.0,6.0,5285.0,480.0,100.0,0.62,-0.62,1609113600.0
2020-12-17,11.95,11.95,11.36,11.36,11.5,18.0,3.0,207.0,18.0,100.0,0.59,-0.59,1608163200.0
2020-12-14,11.95,11.95,11.95,11.95,11.0,1.0,1.0,11.0,1.0,100.0,0.0,0.0,1607904000.0
2020-10-06,12.57,12.57,12.57,12.57,12.333333333333332,3.0,1.0,37.0,3.0,100.0,0.0,0.0,1601942400.0
2020-10-05,12.57,12.57,12.57,12.57,12.5,2.0,1.0,25.0,2.0,100.0,0.0,0.0,1601856000.0
2020-09-29,12.57,12.57,12.57,12.57,12.57,100.0,1.0,1257.0,100.0,100.0,0.0,0.0,1601337600.0
2020-09-03,11.98,11.98,11.98,11.98,11.0,1.0,1.0,11.0,1.0,100.0,0.0,0.0,1599091200.0
2020-08-28,11.98,11.98,11.98,11.98,11.0,1.0,1.0,11.0,1.0,100.0,0.0,0.0,1598572800.0
2020-08-26,11.99,11.99,11.99,11.99,11.5,2.0,2.0,23.0,2.0,100.0,0.0,0.0,1598400000.0
2020-08-11,12.6,12.6,12.6,12.6,12.0,1.0,1.0,12.0,1.0,100.0,0.0,0.0,1597104000.0
2020-08-10,12.61,12.61,12.61,12.61,12.6,5.0,1.0,63.0,5.0,100.0,0.0,0.0,1597017600.0
2020-08-07,12.61,12.61,12.61,12.61,12.6,75.0,2.0,945.0,75.0,100.0,0.0,0.0,1596758400.0
