Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2016-09-20,3.72,3.72,3.72,3.72,3.72,100,1,372.0,100,100.0,0.0,0.0,1474329600.0
2010-11-01,5.98,5.98,5.98,5.98,5.0,1,1,5.0,1,100.0,0.0,0.0,1288569600.0
2010-03-11,5.87,5.87,5.87,5.87,5.86,50,1,293.0,50,100.0,0.0,0.0,1268265600.0
2010-03-09,5.76,5.76,5.76,5.76,5.76,50,1,288.0,50,100.0,0.0,0.0,1268092800.0
2010-03-08,5.65,5.65,5.65,5.65,5.64,50,1,282.0,50,100.0,0.0,0.0,1268006400.0
2010-03-05,5.54,5.54,5.54,5.54,5.54,150,1,831.0,150,100.0,0.0,0.0,1267747200.0
2010-03-04,5.44,5.44,5.44,5.44,5.44,50,1,272.0,50,100.0,0.0,0.0,1267660800.0
2010-03-03,5.34,5.34,5.34,5.34,5.34,100,2,534.0,100,100.0,0.0,0.0,1267574400.0
2010-02-26,5.24,5.24,5.24,5.24,5.24,50,1,262.0,50,100.0,0.0,0.0,1267142400.0
2010-02-25,5.14,5.14,5.14,5.14,5.14,50,1,257.0,50,100.0,0.0,0.0,1267056000.0
2010-02-23,5.04,5.04,5.04,5.04,5.04,100,2,504.0,100,100.0,0.0,0.0,1266883200.0
2010-02-22,4.95,4.95,4.95,4.95,4.94,50,1,247.0,50,100.0,0.0,0.0,1266796800.0
2010-02-18,4.86,4.86,4.86,4.86,4.86,50,1,243.0,50,100.0,0.0,0.0,1266451200.0
2010-02-17,4.77,4.77,4.77,4.77,4.77,100,1,477.0,100,100.0,0.0,0.0,1266364800.0
2010-02-16,4.68,4.68,4.68,4.68,4.68,50,1,234.0,50,100.0,0.0,0.0,1266278400.0
2010-02-15,4.59,4.59,4.59,4.59,4.58,50,1,229.0,50,100.0,0.0,0.0,1266192000.0
2010-02-11,4.5,4.5,4.5,4.5,4.5,50,1,225.0,50,100.0,0.0,0.0,1265846400.0
2010-02-10,4.42,4.42,4.42,4.42,4.42,100,1,442.0,100,100.0,0.0,0.0,1265760000.0
2010-02-09,4.34,4.34,4.34,4.34,4.34,50,1,217.0,50,100.0,0.0,0.0,1265673600.0
2010-02-08,4.26,4.26,4.26,4.26,4.26,50,1,213.0,50,100.0,0.0,0.0,1265587200.0
2010-02-06,4.18,4.18,4.18,4.18,4.18,50,1,209.0,50,100.0,0.0,0.0,1265414400.0
2010-02-05,4.1,4.1,4.1,4.1,4.1,100,1,410.0,100,100.0,0.0,0.0,1265328000.0
2010-02-04,4.02,4.02,4.02,4.02,4.02,50,1,201.0,50,100.0,0.0,0.0,1265241600.0
2010-02-03,3.95,3.95,3.95,3.95,3.94,50,1,197.0,50,100.0,0.0,0.0,1265155200.0
2010-02-02,3.88,3.88,3.88,3.88,3.88,50,1,194.0,50,100.0,0.0,0.0,1265068800.0
2010-02-01,3.81,3.81,3.81,3.81,3.8,50,1,190.0,50,100.0,0.0,0.0,1264982400.0
2010-01-29,3.74,3.74,3.74,3.74,3.74,50,1,187.0,50,100.0,0.0,0.0,1264723200.0
2010-01-28,3.67,3.67,3.67,3.67,3.66,50,1,183.0,50,100.0,0.0,0.0,1264636800.0
2010-01-27,3.6,3.6,3.6,3.6,3.6,50,1,180.0,50,100.0,0.0,0.0,1264550400.0
2010-01-25,3.53,3.53,3.53,3.53,3.52,50,1,176.0,50,100.0,0.0,0.0,1264377600.0
2010-01-22,3.47,3.47,3.47,3.47,3.47,100,1,347.0,100,100.0,0.0,0.0,1264118400.0
2010-01-21,3.41,3.41,3.41,3.41,3.4,50,1,170.0,50,100.0,0.0,0.0,1264032000.0
2010-01-20,3.35,3.35,3.35,3.35,3.34,50,1,167.0,50,100.0,0.0,0.0,1263945600.0
2010-01-19,3.29,3.29,3.29,3.29,3.28,50,1,164.0,50,100.0,0.0,0.0,1263859200.0
2010-01-18,3.23,3.23,3.23,3.23,3.22,50,1,161.0,50,100.0,0.0,0.0,1263772800.0
2010-01-15,3.17,3.17,3.17,3.17,3.16,50,1,158.0,50,100.0,0.0,0.0,1263513600.0
2010-01-14,3.11,3.11,3.11,3.11,3.1,50,1,155.0,50,100.0,0.0,0.0,1263427200.0
2009-11-19,3.05,3.05,3.05,3.05,3.04,50,1,152.0,50,100.0,0.0,0.0,1258588800.0
