Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-06,6.07,6.07,6.07,6.07,6.063380281690141,142.0,3.0,861.0,142.0,100.0,0.0,0.0,1620259200.0
2021-05-03,6.38,6.38,6.38,6.38,6.25,4.0,1.0,25.0,4.0,100.0,0.0,0.0,1620000000.0
2021-04-30,6.7,6.7,6.2,6.2,6.217228464419476,267.0,3.0,1660.0,267.0,100.0,0.5,-0.5,1619740800.0
2021-04-29,6.51,6.51,6.51,6.51,6.5095238095238095,210.0,2.0,1367.0,210.0,100.0,0.0,0.0,1619654400.0
2021-04-27,6.51,6.51,6.51,6.51,6.51,100.0,1.0,651.0,100.0,100.0,0.0,0.0,1619481600.0
2021-04-26,6.7,6.7,6.51,6.51,6.5,10.0,2.0,65.0,10.0,100.0,0.19,-0.19,1619395200.0
2021-04-22,6.51,6.51,6.51,6.51,6.5,46.0,2.0,299.0,46.0,100.0,0.0,0.0,1619049600.0
2021-04-20,6.51,6.51,6.51,6.51,6.50855365474339,643.0,2.0,4185.0,643.0,100.0,0.0,0.0,1618876800.0
2021-04-16,6.2,6.2,6.2,6.2,6.189189189189189,74.0,6.0,458.0,74.0,100.0,0.0,0.0,1618531200.0
2021-04-12,6.51,6.51,6.51,6.51,6.5,30.0,3.0,195.0,30.0,100.0,0.0,0.0,1618185600.0
2021-04-08,6.65,6.65,6.51,6.51,6.563636363636364,385.0,5.0,2527.0,385.0,100.0,0.14,-0.14,1617840000.0
2021-04-05,6.38,6.51,6.38,6.51,6.484848484848484,33.0,4.0,214.0,33.0,100.0,0.13,0.13,1617580800.0
2021-04-01,6.2,6.2,6.2,6.2,6.2,5.0,1.0,31.0,5.0,100.0,0.0,0.0,1617235200.0
2021-03-26,6.2,6.2,6.2,6.2,6.0,2.0,1.0,12.0,2.0,100.0,0.0,0.0,1616716800.0
2021-03-24,6.2,6.2,6.2,6.2,6.0,3.0,2.0,18.0,3.0,100.0,0.0,0.0,1616544000.0
2021-03-22,6.24,6.24,6.23,6.24,6.236286919831224,237.0,11.0,1478.0,237.0,100.0,0.01,0.0,1616371200.0
2021-03-19,5.95,5.95,5.95,5.95,5.949181739879414,1161.0,4.0,6907.0,1161.0,100.0,0.0,0.0,1616112000.0
2021-03-17,5.67,5.67,5.67,5.67,5.666666666666666,45.0,2.0,255.0,45.0,100.0,0.0,0.0,1615939200.0
