Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-26,12.56,12.56,12.56,12.56,12.533333333333331,15,2,188.0,15,100.0,0.0,0.0,1619395200.0
2021-04-23,11.97,11.97,11.97,11.97,11.9,10,1,119.0,10,100.0,0.0,0.0,1619136000.0
2021-03-25,12.0,12.6,12.0,12.6,12.0,2,2,24.0,2,100.0,0.6,0.6,1616630400.0
2021-02-03,12.0,12.0,12.0,12.0,12.0,100,2,1200.0,100,100.0,0.0,0.0,1612310400.0
2021-01-21,12.4,12.4,12.4,12.4,12.386363636363637,44,1,545.0,44,100.0,0.0,0.0,1611187200.0
2021-01-19,12.4,12.4,12.4,12.4,12.4,10,2,124.0,10,100.0,0.0,0.0,1611014400.0
2021-01-18,12.44,12.47,12.44,12.47,12.333333333333332,6,2,74.0,6,100.0,0.03,0.03,1610928000.0
2021-01-06,12.44,12.44,12.44,12.44,12.435294117647057,85,3,1057.0,85,100.0,0.0,0.0,1609891200.0
2021-01-05,11.9,11.9,11.9,11.9,11.9,10,1,119.0,10,100.0,0.0,0.0,1609804800.0
2021-01-01,11.9,11.9,11.9,11.9,11.818181818181818,11,1,130.0,11,100.0,0.0,0.0,1609459200.0
2020-12-30,11.4,11.4,11.4,11.4,11.4,50,1,570.0,50,100.0,0.0,0.0,1609286400.0
2020-12-29,12.0,12.0,12.0,12.0,12.0,1,1,12.0,1,100.0,0.0,0.0,1609200000.0
2020-12-24,11.88,11.88,11.88,11.88,11.88,100,1,1188.0,100,100.0,0.0,0.0,1608768000.0
2020-12-23,13.53,13.53,12.5,12.5,13.363636363636363,11,2,147.0,11,100.0,1.03,-1.03,1608681600.0
2020-12-22,12.89,12.89,12.89,12.89,12.88118811881188,101,1,1301.0,101,100.0,0.0,0.0,1608595200.0
2020-12-17,12.28,12.28,12.28,12.28,12.28,50,1,614.0,50,100.0,0.0,0.0,1608163200.0
2020-12-16,11.88,11.88,11.88,11.88,11.876623376623376,154,4,1829.0,154,100.0,0.0,0.0,1608076800.0
2020-12-15,11.44,11.44,11.44,11.44,11.44,50,1,572.0,50,100.0,0.0,0.0,1607990400.0
2020-12-09,10.9,10.9,10.9,10.9,10.9,700,2,7630.0,700,100.0,0.0,0.0,1607472000.0
2020-12-08,10.9,10.9,10.9,10.9,10.899543378995432,219,2,2387.0,219,100.0,0.0,0.0,1607385600.0
2020-12-07,11.9,11.9,10.9,10.9,11.414507772020723,193,2,2203.0,193,100.0,1.0,-1.0,1607299200.0
2020-12-04,11.45,11.45,11.45,11.45,11.45,60,2,687.0,60,100.0,0.0,0.0,1607040000.0
2020-12-03,9.92,10.95,9.92,10.95,10.435,200,5,2087.0,200,100.0,1.03,1.03,1606953600.0
2020-12-02,10.44,10.44,10.44,10.44,10.4,10,1,104.0,10,100.0,0.0,0.0,1606867200.0
2020-12-01,10.92,10.92,10.92,10.92,10.918181818181818,110,2,1201.0,110,100.0,0.0,0.0,1606780800.0
2020-11-27,10.44,10.44,10.44,10.44,10.44,100,1,1044.0,100,100.0,0.0,0.0,1606435200.0
2020-11-26,10.0,10.0,10.0,10.0,10.0,989,2,9890.0,989,100.0,0.0,0.0,1606348800.0
2020-11-25,10.0,10.0,10.0,10.0,10.0,100,1,1000.0,100,100.0,0.0,0.0,1606262400.0
2020-11-24,10.41,10.41,10.39,10.39,10.4,110,2,1144.0,110,100.0,0.02,-0.02,1606176000.0
2020-11-23,10.9,10.9,10.9,10.9,10.88,25,1,272.0,25,100.0,0.0,0.0,1606089600.0
2020-11-20,11.48,11.48,10.9,10.9,11.028571428571428,630,8,6948.0,630,100.0,0.58,-0.58,1605830400.0
2020-11-13,11.03,11.03,11.03,11.03,11.03,200,1,2206.0,200,100.0,0.0,0.0,1605225600.0
2020-11-11,11.03,11.03,11.03,11.03,11.0,10,1,110.0,10,100.0,0.0,0.0,1605052800.0
2020-11-10,11.6,11.61,11.6,11.61,11.545454545454543,11,2,127.0,11,100.0,0.01,0.01,1604966400.0
2020-11-05,11.34,11.34,11.34,11.34,11.338095238095239,210,2,2381.0,210,100.0,0.0,0.0,1604534400.0
2020-11-03,10.6,10.9,10.6,10.9,10.8,300,4,3240.0,300,100.0,0.3,0.3,1604361600.0
2020-10-27,10.39,10.39,10.39,10.39,10.388174807197943,389,2,4041.0,389,100.0,0.0,0.0,1603756800.0
