Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-06,67.75,69.5,66.75,67.5,67.75155901644641,30949.0,53.0,2096843.0,30388.0,98.19,2.75,-0.25,1620259200.0
2021-05-05,66.95,66.95,64.3,65.9,65.44456443484522,2778.0,39.0,181805.0,2312.0,83.23,2.6500000000000057,-1.0499999999999972,1620153000.0
2021-05-04,67.25,68.0,63.1,66.3,66.25336415421448,24226.0,105.0,1605054.0,17732.0,73.19,4.899999999999999,-0.9500000000000028,1620086400.0
2021-05-03,66.15,69.5,65.75,69.1,68.36992036405006,21975.0,135.0,1502429.0,18512.0,84.24,3.75,2.95,1620000000.0
2021-04-30,68.7,69.0,66.05,68.4,68.33580442532964,17671.0,83.0,1207562.0,15671.0,88.68,2.95,-0.3,1619740800.0
2021-04-29,66.0,68.95,66.0,67.75,67.74163517879633,18261.0,93.0,1237030.0,12045.0,65.96,2.95,1.75,1619654400.0
2021-04-28,69.85,69.85,65.8,66.65,67.59955257270694,6705.0,41.0,453255.0,6475.0,96.57,4.05,-3.2,1619568000.0
2021-04-27,70.85,70.85,65.8,68.05,68.46764346764347,13104.0,32.0,897200.0,10773.0,82.21,5.05,-2.8,1619481600.0
2021-04-26,67.0,68.9,67.0,68.55,68.51576642335766,6850.0,10.0,469333.0,6350.0,92.7,1.9,1.55,1619395200.0
2021-04-23,68.4,68.4,66.0,67.95,68.125,88.0,4.0,5995.0,53.0,60.23,2.4,-0.45,1619136000.0
2021-04-22,67.0,68.0,63.45,66.2,66.03437762825904,9512.0,99.0,628119.0,4997.0,52.53,4.55,-0.8,1619049600.0
2021-04-20,68.0,68.85,66.25,66.25,67.91200230813618,3466.0,32.0,235383.0,2414.0,69.65,2.6,-1.75,1618876800.0
2021-04-19,66.65,68.95,63.0,68.85,67.7057377924992,9359.0,39.0,633658.0,7787.0,83.2,5.95,2.2,1618790400.0
2021-04-16,68.55,70.0,68.05,69.0,69.22530505520047,6884.0,54.0,476547.0,5461.0,79.33,1.95,0.45,1618531200.0
2021-04-15,70.3,70.3,65.55,66.95,68.4591059750963,11163.0,42.0,764209.0,9130.0,81.79,4.75,-3.35,1618444800.0
2021-04-13,70.85,71.0,66.9,68.15,68.53943932939399,14554.0,53.0,997523.0,11160.0,76.68,4.1,-2.7,1618272000.0
2021-04-12,68.15,70.3,64.2,68.95,68.89484849882396,21683.0,34.0,1493847.0,20916.0,96.46,6.1,0.8,1618185600.0
2021-04-09,70.35,71.95,70.1,70.1,70.60323529411765,6800.0,27.0,480102.0,5350.0,78.68,1.85,-0.25,1617926400.0
2021-04-08,71.0,71.0,69.5,70.5,70.2746963562753,4940.0,15.0,347157.0,4940.0,100.0,1.5,-0.5,1617840000.0
2021-04-07,68.2,71.0,68.2,70.85,70.80211335254562,4164.0,18.0,294820.0,3879.0,93.16,2.8,2.65,1617753600.0
2021-04-06,70.0,72.8,68.2,69.7,71.36595804392057,14253.0,34.0,1017179.0,13106.0,91.95,4.6,-0.3,1617667200.0
2021-04-05,69.95,71.0,64.0,70.9,69.92846797838143,28309.0,47.0,1979605.0,25303.0,89.38,7.0,0.95,1617580800.0
2021-04-01,69.5,69.5,66.1,69.5,69.20757281553398,5150.0,35.0,356419.0,4565.0,88.64,3.4,0.0,1617235200.0
2021-03-31,68.0,70.0,66.75,67.35,68.0546940136735,5997.0,25.0,408124.0,5400.0,90.04,3.25,-0.65,1617148800.0
2021-03-30,74.5,74.5,68.0,68.1,69.28642925890279,10390.0,44.0,719886.0,8468.0,81.5,6.5,-6.4,1617062400.0
2021-03-26,62.1,71.0,62.1,70.8,69.90109996140487,10364.0,45.0,724455.0,10029.0,96.77,8.9,8.7,1616716800.0
2021-03-25,68.0,68.0,68.0,68.0,68.0,272.0,6.0,18496.0,272.0,100.0,0.0,0.0,1616630400.0
2021-03-24,71.5,71.5,67.2,69.85,69.47479197258933,2043.0,17.0,141937.0,1941.0,95.01,4.3,-1.65,1616544000.0
2021-03-23,71.4,72.0,69.5,70.55,70.687841191067,8060.0,51.0,569744.0,6653.0,82.54,2.5,-0.85,1616457600.0
2021-03-22,69.0,71.0,69.0,70.3,70.3104872006606,1211.0,8.0,85146.0,1211.0,100.0,2.0,1.3,1616371200.0
2021-03-19,71.15,71.5,69.0,69.6,70.67181208053691,7450.0,42.0,526505.0,6336.0,85.05,2.5,-1.55,1616112000.0
2021-03-18,71.0,71.5,69.0,69.05,70.43003412969283,4102.0,15.0,288904.0,4101.0,99.98,2.5,-1.95,1616025600.0
2021-03-17,69.7,71.0,69.7,71.0,70.42543092680489,4003.0,17.0,281913.0,2587.0,64.63,1.3,1.3,1615939200.0
2021-03-16,70.0,73.3,69.9,71.5,70.77765999734994,15094.0,62.0,1068318.0,8672.0,57.45,3.4,1.5,1615852800.0
2021-03-15,74.8,74.8,70.4,72.0,71.89653254218432,16179.0,67.0,1163214.0,14243.0,88.03,4.4,-2.8,1615766400.0
2021-03-12,69.1,72.0,67.9,70.45,71.3251695987122,8697.0,69.0,620315.0,6408.0,73.68,4.1,1.35,1615507200.0
2021-03-10,70.0,70.95,68.65,69.1,70.04149834741095,2723.0,16.0,190723.0,2635.0,96.77,2.3,-0.9,1615334400.0
2021-03-09,70.1,72.0,69.0,70.0,69.39108221086856,4306.0,16.0,298798.0,4305.0,99.98,3.0,-0.1,1615248000.0
2021-03-08,69.5,72.6,69.5,72.0,71.15829528158295,3285.0,36.0,233755.0,2184.0,66.48,3.1,2.5,1615161600.0
2021-03-05,72.05,72.55,71.0,71.5,71.54320082147572,20451.0,35.0,1463130.0,20351.0,99.51,1.55,-0.55,1614902400.0
2021-03-04,70.1,74.0,65.05,71.9,71.0674253200569,3515.0,34.0,249802.0,2506.0,71.29,8.95,1.8,1614816000.0
2021-03-03,73.45,75.0,71.0,71.1,74.09562037659717,23792.0,64.0,1762883.0,22819.0,95.91,4.0,-2.35,1614729600.0
2021-03-02,74.45,74.45,70.05,72.9,71.43872306779996,20236.0,70.0,1445634.0,18218.0,90.03,4.4,-1.55,1614643200.0
2021-03-01,74.8,74.8,69.0,72.95,72.7121517519397,36217.0,78.0,2633416.0,35157.0,97.07,5.8,-1.85,1614556800.0
2021-02-26,71.85,71.85,69.2,69.45,69.60893854748603,5907.0,48.0,411180.0,5593.0,94.68,2.65,-2.4,1614297600.0
2021-02-25,71.3,71.5,69.25,71.25,70.98537404881905,10119.0,71.0,718301.0,8089.0,79.94,2.25,-0.05,1614211200.0
2021-02-24,70.25,70.25,66.1,68.0,69.15410709958807,4127.0,26.0,285399.0,2851.0,69.08,4.15,-2.25,1614124800.0
2021-02-23,71.2,71.2,68.0,70.85,70.53875113122172,27625.0,50.0,1948633.0,24552.0,88.88,3.2,-0.35,1614038400.0
2021-02-22,71.9,71.9,68.0,68.0,70.64983001457017,55593.0,62.0,3927636.0,53955.0,97.05,3.9,-3.9,1613952000.0
2021-02-19,74.8,74.8,69.0,69.35,70.49643027129937,16808.0,107.0,1184904.0,15369.0,91.44,5.8,-5.45,1613692800.0
2021-02-18,69.5,72.0,68.0,71.0,71.03278011724879,24222.0,60.0,1720556.0,23412.0,96.66,4.0,1.5,1613606400.0
2021-02-17,65.1,72.0,65.1,70.5,70.16927801453998,15956.0,123.0,1119621.0,10749.0,67.37,6.9,5.4,1613520000.0
2021-02-16,67.5,70.85,65.1,67.6,67.24227642276423,615.0,14.0,41354.0,411.0,66.83,5.75,0.1,1613433600.0
2021-02-15,72.8,73.0,67.2,67.7,70.3639904134212,3338.0,30.0,234875.0,1647.0,49.34,5.8,-5.1,1613347200.0
2021-02-12,73.4,74.8,69.0,69.3,70.22604198357165,3287.0,39.0,230833.0,3222.0,98.02,5.8,-4.1,1613088000.0
2021-02-11,75.0,75.0,70.15,72.0,72.28672880603638,2253.0,38.0,162862.0,2097.0,93.08,4.85,-3.0,1613001600.0
2021-02-10,74.75,74.75,68.5,72.25,71.57429963459197,3284.0,20.0,235050.0,3015.0,91.81,6.25,-2.5,1612915200.0
2021-02-09,74.8,74.8,71.0,72.45,72.09082094376211,3094.0,28.0,223049.0,2820.0,91.14,3.8,-2.35,1612828800.0
2021-02-08,74.9,74.9,67.0,69.15,69.80374361883153,1763.0,22.0,123064.0,1355.0,76.86,7.9,-5.75,1612742400.0
2021-02-05,76.9,76.9,68.0,69.1,70.15996129968556,12403.0,51.0,870194.0,12129.0,97.79,8.9,-7.8,1612483200.0
2021-02-04,73.3,75.0,73.25,75.0,74.06158833063209,3085.0,20.0,228480.0,2886.0,93.55,1.75,1.7,1612396800.0
2021-02-03,73.4,75.9,73.4,75.9,74.65764123926063,3841.0,30.0,286760.0,3841.0,100.0,2.5,2.5,1612310400.0
2021-02-02,71.2,73.5,71.2,73.3,73.07386604493429,9436.0,34.0,689525.0,9433.0,99.97,2.3,2.1,1612224000.0
2021-02-01,69.0,72.45,69.0,70.05,71.38292268479184,11770.0,54.0,840177.0,11770.0,100.0,3.45,1.05,1612137600.0
2021-01-29,67.4,69.35,67.0,69.0,68.71821675634128,13010.0,49.0,894024.0,13010.0,100.0,2.35,1.6,1611878400.0
