Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-13,3.97,3.97,3.97,3.97,3.6666666666666665,3,1,11.0,3,100.0,0.0,0.0,1618272000.0
2021-04-08,3.97,3.97,3.97,3.97,3.97,600,2,2382.0,600,100.0,0.0,0.0,1617840000.0
2021-04-01,3.97,3.97,3.97,3.97,3.9444444444444446,18,2,71.0,18,100.0,0.0,0.0,1617235200.0
2021-03-31,3.97,3.97,3.97,3.97,3.9666666666666663,150,1,595.0,150,100.0,0.0,0.0,1617148800.0
2021-03-26,3.79,3.97,3.79,3.97,3.9412734391098287,4853,6,19127.0,4853,100.0,0.18,0.18,1616716800.0
2021-03-23,3.79,3.79,3.79,3.79,3.79,100,1,379.0,100,100.0,0.0,0.0,1616457600.0
2021-03-15,3.43,3.79,3.43,3.79,3.5,40,2,140.0,40,100.0,0.36,0.36,1615766400.0
2021-03-10,3.61,3.61,3.61,3.61,3.602941176470588,68,2,245.0,68,100.0,0.0,0.0,1615334400.0
2021-03-08,3.99,3.99,3.8,3.8,3.98019801980198,101,2,402.0,101,100.0,0.19,-0.19,1615161600.0
2021-03-03,3.99,3.99,3.99,3.99,3.99,100,1,399.0,100,100.0,0.0,0.0,1614729600.0
2021-03-01,4.05,4.05,4.0,4.03,4.039852398523985,1355,7,5474.0,1355,100.0,0.05,-0.02,1614556800.0
2021-02-26,3.86,3.86,3.86,3.86,3.8,10,1,38.0,10,100.0,0.0,0.0,1614297600.0
2021-02-25,3.68,3.68,3.68,3.68,3.68,50,4,184.0,50,100.0,0.0,0.0,1614211200.0
2021-02-24,3.36,3.52,3.2,3.52,3.248418310383327,5374,16,17457.0,5374,100.0,0.32,0.16,1614124800.0
2021-02-23,3.4,3.4,3.36,3.36,3.3691244239631337,4340,8,14622.0,4340,100.0,0.04,-0.04,1614038400.0
2021-02-19,3.55,3.55,3.53,3.53,3.5301866081229414,911,6,3216.0,911,100.0,0.02,-0.02,1613692800.0
2021-02-18,3.71,3.71,3.71,3.71,3.705263157894737,190,5,704.0,190,100.0,0.0,0.0,1613606400.0
2021-02-17,3.9,3.9,3.9,3.9,3.8998875140607425,889,6,3467.0,889,100.0,0.0,0.0,1613520000.0
2021-02-12,4.1,4.1,4.1,4.1,4.0,1,1,4.0,1,100.0,0.0,0.0,1613088000.0
2021-02-11,4.2,4.2,4.2,4.2,4.166666666666666,18,1,75.0,18,100.0,0.0,0.0,1613001600.0
2021-02-10,4.35,4.35,4.35,4.35,4.3,10,2,43.0,10,100.0,0.0,0.0,1612915200.0
2021-02-09,4.98,4.98,4.52,4.52,4.550931677018633,1610,4,7327.0,1610,100.0,0.46,-0.46,1612828800.0
2021-02-03,4.75,4.75,4.75,4.75,4.666666666666666,3,1,14.0,3,100.0,0.0,0.0,1612310400.0
2021-01-29,5.0,5.0,5.0,5.0,5.0,1,1,5.0,1,100.0,0.0,0.0,1611878400.0
2021-01-25,5.0,5.0,5.0,5.0,5.0,30,1,150.0,30,100.0,0.0,0.0,1611532800.0
2021-01-22,5.24,5.24,5.0,5.0,5.000332778702163,6010,2,30052.0,6010,100.0,0.24,-0.24,1611273600.0
2021-01-21,5.25,5.25,5.25,5.25,5.25,140,1,735.0,140,100.0,0.0,0.0,1611187200.0
2021-01-20,5.6,5.6,5.25,5.25,5.295966401259953,57145,14,302638.0,57145,100.0,0.35,-0.35,1611100800.0
2021-01-19,5.29,5.37,5.29,5.34,5.36299305757082,44797,17,240246.0,44797,100.0,0.08,0.05,1611014400.0
2021-01-18,4.89,5.14,4.88,5.14,4.925311203319502,1446,8,7122.0,1446,100.0,0.26,0.25,1610928000.0
2021-01-15,4.91,4.91,4.45,4.9,4.805902383654938,5286,14,25404.0,5286,100.0,0.46,-0.01,1610668800.0
2021-01-14,4.68,4.68,4.68,4.68,4.679591836734693,490,1,2293.0,490,100.0,0.0,0.0,1610582400.0
2021-01-13,4.46,4.46,4.46,4.46,4.46,1250,5,5575.0,1250,100.0,0.0,0.0,1610496000.0
