Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-03,1.95,1.99,1.81,1.99,1.9273998238661385,36336,95,70034.0,36336,100.0,0.18,0.04,1620000000.0
2021-04-30,1.85,1.9,1.8,1.9,1.8579874052178385,7781,30,14457.0,7781,100.0,0.1,0.05,1619740800.0
2021-04-29,1.9,1.9,1.81,1.81,1.853048983672109,3001,24,5561.0,3001,100.0,0.09,-0.09,1619654400.0
2021-04-28,1.95,1.95,1.8,1.9,1.873681823335979,8819,65,16524.0,8819,100.0,0.15,-0.05,1619568000.0
2021-04-27,1.81,1.9,1.81,1.89,1.8937776141384388,5432,28,10287.0,5432,100.0,0.09,0.08,1619481600.0
2021-04-26,1.85,1.98,1.8,1.81,1.9150637780927315,9878,46,18917.0,9878,100.0,0.18,-0.04,1619395200.0
2021-04-23,1.85,1.89,1.76,1.89,1.8149644162338912,10398,60,18872.0,10398,100.0,0.13,0.04,1619136000.0
2021-04-22,1.95,1.95,1.8,1.85,1.8497536945812807,10150,57,18775.0,10150,100.0,0.15,-0.1,1619049600.0
2021-04-20,1.98,2.0,1.89,1.89,1.9000667334000667,5994,29,11389.0,5994,100.0,0.11,-0.09,1618876800.0
2021-04-19,2.0,2.0,1.85,1.98,1.9405249750802969,9029,63,17521.0,9029,100.0,0.15,-0.02,1618790400.0
2021-04-16,1.94,1.94,1.94,1.94,1.94,5950,19,11543.0,5950,100.0,0.0,0.0,1618531200.0
2021-04-15,1.85,1.85,1.85,1.85,1.8499730651822588,11138,42,20605.0,11138,100.0,0.0,0.0,1618444800.0
2021-04-13,1.7,1.77,1.7,1.77,1.7688282860313935,6307,16,11156.0,6307,100.0,0.07,0.07,1618272000.0
2021-04-12,1.66,1.69,1.55,1.69,1.6293886707795848,8915,38,14526.0,8915,100.0,0.14,0.03,1618185600.0
2021-04-09,1.54,1.61,1.54,1.61,1.6068273092369476,2490,14,4001.0,2490,100.0,0.07,0.07,1617926400.0
2021-04-08,1.4,1.54,1.4,1.54,1.4428926500177537,8449,51,12191.0,8449,100.0,0.14,0.14,1617840000.0
2021-04-07,1.47,1.47,1.47,1.47,1.4699467410601064,3943,21,5796.0,3943,100.0,0.0,0.0,1617753600.0
2021-04-06,1.5,1.5,1.49,1.49,1.497681281618887,4744,19,7105.0,4744,100.0,0.01,-0.01,1617667200.0
2021-04-05,1.55,1.55,1.52,1.52,1.5202349869451697,1532,14,2329.0,1532,100.0,0.03,-0.03,1617580800.0
2021-04-01,1.55,1.6,1.55,1.55,1.5517571884984025,6260,35,9714.0,6260,100.0,0.05,0.0,1617235200.0
2021-03-31,1.6,1.6,1.58,1.58,1.5803192564154374,4949,24,7821.0,4949,100.0,0.02,-0.02,1617148800.0
2021-03-30,1.67,1.67,1.61,1.61,1.6363636363636365,1870,19,3060.0,1870,100.0,0.06,-0.06,1617062400.0
2021-03-26,1.67,1.67,1.64,1.64,1.6690355329949238,11820,29,19728.0,11820,100.0,0.03,-0.03,1616716800.0
2021-03-25,1.7,1.7,1.67,1.67,1.6729008377167347,5133,20,8587.0,5133,100.0,0.03,-0.03,1616630400.0
2021-03-24,1.7,1.7,1.7,1.7,1.6999306999307,4329,11,7359.0,4329,100.0,0.0,0.0,1616544000.0
2021-03-23,1.73,1.73,1.73,1.73,1.7298757428417073,1851,23,3202.0,1851,100.0,0.0,0.0,1616457600.0
2021-03-22,1.8,1.8,1.76,1.76,1.7906478672139925,5603,30,10033.0,5603,100.0,0.04,-0.04,1616371200.0
2021-03-19,1.74,1.8,1.74,1.79,1.7746506400859963,10233,45,18160.0,10233,100.0,0.06,0.05,1616112000.0
2021-03-18,1.77,1.82,1.77,1.77,1.7702988228191971,3313,32,5865.0,3313,100.0,0.05,0.0,1616025600.0
2021-03-17,1.8,1.83,1.8,1.8,1.8002244668911336,2673,25,4812.0,2673,100.0,0.03,0.0,1615939200.0
2021-03-16,1.89,1.89,1.83,1.83,1.8315470643056848,8584,33,15722.0,8584,100.0,0.06,-0.06,1615852800.0
2021-03-15,1.83,1.86,1.8,1.86,1.8303209876543207,30375,58,55596.0,30375,100.0,0.06,0.03,1615766400.0
2021-03-12,1.86,1.89,1.83,1.83,1.8351310920399968,12701,50,23308.0,12701,100.0,0.06,-0.03,1615507200.0
2021-03-10,1.89,1.92,1.86,1.86,1.8809978279470807,30386,59,57156.0,30386,100.0,0.06,-0.03,1615334400.0
2021-03-09,1.9,1.9,1.89,1.89,1.8924940816042333,7181,34,13590.0,7181,100.0,0.01,-0.01,1615248000.0
2021-03-08,1.86,1.92,1.86,1.92,1.8824830699774264,22150,80,41697.0,22150,100.0,0.06,0.06,1615161600.0
2021-03-05,1.89,1.89,1.89,1.89,1.8899702366891855,21167,32,40005.0,21167,100.0,0.0,0.0,1614902400.0
2021-03-04,1.92,1.98,1.92,1.92,1.932936552498596,44525,102,86064.0,44525,100.0,0.06,0.0,1614816000.0
2021-03-03,1.95,1.95,1.95,1.95,1.949972572682392,18230,40,35548.0,18230,100.0,0.0,0.0,1614729600.0
2021-03-02,1.98,1.98,1.98,1.98,1.9799058084772367,6370,31,12612.0,6370,100.0,0.0,0.0,1614643200.0
2021-03-01,2.05,2.05,2.02,2.02,2.02965636278048,6373,52,12935.0,6373,100.0,0.03,-0.03,1614556800.0
2021-02-26,2.06,2.06,2.06,2.06,2.0599873266211364,14203,36,29258.0,14203,100.0,0.0,0.0,1614297600.0
2021-02-25,2.1,2.1,2.1,2.1,2.0999902874902876,20592,37,43243.0,20592,100.0,0.0,0.0,1614211200.0
2021-02-24,2.14,2.14,2.14,2.14,2.139938712972421,8811,33,18855.0,8811,100.0,0.0,0.0,1614124800.0
2021-02-23,2.18,2.18,2.18,2.18,2.179940595427229,14477,44,31559.0,14477,100.0,0.0,0.0,1614038400.0
2021-02-22,2.22,2.22,2.22,2.22,2.22,18200,68,40404.0,18200,100.0,0.0,0.0,1613952000.0
2021-02-19,2.26,2.26,2.26,2.26,2.259955528603194,19788,42,44720.0,19788,100.0,0.0,0.0,1613692800.0
2021-02-18,2.3,2.3,2.3,2.3,2.299946628713752,11242,52,25856.0,11242,100.0,0.0,0.0,1613606400.0
2021-02-17,2.34,2.34,2.34,2.34,2.3399939265107803,16465,45,38528.0,16465,100.0,0.0,0.0,1613520000.0
2021-02-16,2.42,2.46,2.38,2.38,2.386383401664803,56343,163,134456.0,56343,100.0,0.08,-0.04,1613433600.0
2021-02-15,2.42,2.42,2.38,2.42,2.419436499326035,91251,181,220776.0,91251,100.0,0.04,0.0,1613347200.0
2021-02-12,2.38,2.38,2.38,2.38,2.379962663347853,8035,13,19123.0,8035,100.0,0.0,0.0,1613088000.0
2021-02-11,2.34,2.34,2.34,2.34,2.3399507793273173,18285,18,42786.0,18285,100.0,0.0,0.0,1613001600.0
2021-02-10,2.3,2.3,2.3,2.3,2.2999208652070693,7582,14,17438.0,7582,100.0,0.0,0.0,1612915200.0
2021-02-09,2.26,2.26,2.26,2.26,2.259957754978877,6628,20,14979.0,6628,100.0,0.0,0.0,1612828800.0
2021-02-08,2.22,2.22,2.22,2.22,2.2199225530778475,7489,14,16625.0,7489,100.0,0.0,0.0,1612742400.0
2021-02-05,2.18,2.18,2.18,2.18,2.1799966744263384,24056,37,52442.0,24056,100.0,0.0,0.0,1612483200.0
2021-02-04,2.14,2.14,2.14,2.14,2.13991370960641,11357,33,24303.0,11357,100.0,0.0,0.0,1612396800.0
2021-02-03,2.1,2.1,2.1,2.1,2.0999921110760487,25352,38,53239.0,25352,100.0,0.0,0.0,1612310400.0
2021-02-02,2.06,2.06,2.06,2.06,2.0599363346975896,10995,52,22649.0,10995,100.0,0.0,0.0,1612224000.0
2021-02-01,2.02,2.02,2.02,2.02,2.019991734683335,19358,38,39103.0,19358,100.0,0.0,0.0,1612137600.0
2021-01-29,1.99,1.99,1.99,1.99,1.9899510304019588,19604,33,39011.0,19604,100.0,0.0,0.0,1611878400.0
2021-01-28,1.96,1.96,1.96,1.96,1.9599980721962504,20749,61,40668.0,20749,100.0,0.0,0.0,1611792000.0
2021-01-27,1.93,1.93,1.93,1.93,1.93,20600,60,39758.0,20600,100.0,0.0,0.0,1611705600.0
