Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-06,9.42,9.42,9.42,9.42,9.0,1.0,1.0,9.0,1.0,100.0,0.0,0.0,1620259200.0
2021-03-23,9.8,9.8,9.61,9.61,9.771929824561404,114.0,2.0,1114.0,114.0,100.0,0.19,-0.19,1616457600.0
2021-03-22,9.8,9.8,9.8,9.8,9.0,1.0,1.0,9.0,1.0,100.0,0.0,0.0,1616371200.0
2021-03-19,9.8,9.8,9.8,9.8,9.5,2.0,1.0,19.0,2.0,100.0,0.0,0.0,1616112000.0
2021-03-02,9.8,9.8,9.8,9.8,9.5,2.0,2.0,19.0,2.0,100.0,0.0,0.0,1614643200.0
2021-02-22,9.7,9.7,9.7,9.7,9.0,1.0,1.0,9.0,1.0,100.0,0.0,0.0,1613952000.0
2021-02-12,9.89,9.89,9.89,9.89,9.0,1.0,1.0,9.0,1.0,100.0,0.0,0.0,1613088000.0
2021-02-10,9.32,9.7,9.32,9.7,9.387096774193548,558.0,2.0,5238.0,558.0,100.0,0.38,0.38,1612915200.0
2021-02-09,9.51,9.51,9.51,9.51,9.0,1.0,1.0,9.0,1.0,100.0,0.0,0.0,1612828800.0
2021-02-08,9.7,9.7,9.7,9.7,9.666666666666666,27.0,3.0,261.0,27.0,100.0,0.0,0.0,1612742400.0
2021-02-05,9.89,9.89,9.89,9.89,9.0,1.0,1.0,9.0,1.0,100.0,0.0,0.0,1612483200.0
2021-02-04,10.0,10.09,10.0,10.09,10.0,2.0,2.0,20.0,2.0,100.0,0.09,0.09,1612396800.0
2021-02-03,10.09,10.09,10.09,10.09,10.089622641509433,212.0,3.0,2139.0,212.0,100.0,0.0,0.0,1612310400.0
2021-02-02,10.29,10.29,10.29,10.29,10.29,100.0,1.0,1029.0,100.0,100.0,0.0,0.0,1612224000.0
2021-01-25,10.5,10.5,10.5,10.5,10.5,54.0,1.0,567.0,54.0,100.0,0.0,0.0,1611532800.0
