Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-26,3.64,3.64,3.64,3.64,3.64,100,1,364.0,100.0,100.0,0.0,0.0,1619395200.0
2021-04-22,3.45,3.57,3.45,3.57,3.4632911392405066,395,5,1368.0,395.0,100.0,0.12,0.12,1619049600.0
2021-04-08,3.5,3.5,3.5,3.5,3.5,5000,5,17500.0,5000.0,100.0,0.0,0.0,1617840000.0
2021-04-07,3.71,3.71,3.57,3.57,3.573265783320343,5132,5,18338.0,5132.0,100.0,0.14,-0.14,1617753600.0
2021-04-05,3.5,3.64,3.5,3.64,3.5030291186241937,5117,8,17925.0,5117.0,100.0,0.14,0.14,1617580800.0
2021-04-01,3.57,3.57,3.57,3.57,3.56,50,1,178.0,50.0,100.0,0.0,0.0,1617235200.0
2021-03-31,3.5,3.5,3.5,3.5,3.5,5000,7,17500.0,5000.0,100.0,0.0,0.0,1617148800.0
2021-03-26,3.5,3.5,3.5,3.5,3.499955120725249,11141,6,38993.0,11141.0,100.0,0.0,0.0,1616716800.0
2021-03-25,3.5,3.5,3.5,3.5,3.5,612,4,2142.0,612.0,100.0,0.0,0.0,1616630400.0
2021-03-24,3.5,3.5,3.5,3.5,3.4996426018584703,1399,19,4896.0,1399.0,100.0,0.0,0.0,1616544000.0
2021-03-23,3.53,3.53,3.53,3.53,3.529888160431932,5186,6,18306.0,5186.0,100.0,0.0,0.0,1616457600.0
2021-03-22,3.47,3.47,3.47,3.47,3.47,1000,1,3470.0,1000.0,100.0,0.0,0.0,1616371200.0
2021-03-19,3.41,3.41,3.41,3.41,3.41,1300,2,4433.0,1300.0,100.0,0.0,0.0,1616112000.0
2021-03-18,3.35,3.35,3.35,3.35,3.349927060539752,5484,10,18371.0,5484.0,100.0,0.0,0.0,1616025600.0
2021-03-17,3.25,3.29,3.17,3.29,3.2745573159366264,5365,15,17568.0,5365.0,100.0,0.12,0.04,1615939200.0
2021-03-16,3.23,3.23,3.23,3.23,3.228571428571428,70,1,226.0,70.0,100.0,0.0,0.0,1615852800.0
2021-03-15,3.08,3.08,3.08,3.08,3.076190476190476,105,2,323.0,105.0,100.0,0.0,0.0,1615766400.0
2021-03-12,2.94,2.94,2.94,2.94,2.939903846153846,416,3,1223.0,416.0,100.0,0.0,0.0,1615507200.0
2021-03-10,2.75,2.8,2.75,2.8,2.7918552036199094,663,5,1851.0,663.0,100.0,0.05,0.05,1615334400.0
2021-03-09,2.67,2.67,2.67,2.67,2.0,1,1,2.0,1.0,100.0,0.0,0.0,1615248000.0
2021-03-08,2.5,2.55,2.5,2.55,2.5403846153846157,520,3,1321.0,520.0,100.0,0.05,0.05,1615161600.0
2021-03-05,2.4,2.43,2.4,2.43,2.4161490683229814,161,2,389.0,161.0,100.0,0.03,0.03,1614902400.0
2021-03-03,2.32,2.32,2.32,2.32,2.32,100,1,232.0,100.0,100.0,0.0,0.0,1614729600.0
