Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-28,9.51,9.51,9.51,9.51,9.5,10,1,95.0,10,100.0,0.0,0.0,1619568000.0
2021-04-23,9.06,9.06,9.06,9.06,9.0,5,2,45.0,5,100.0,0.0,0.0,1619136000.0
2021-04-22,8.63,8.63,8.63,8.63,8.6,5,1,43.0,5,100.0,0.0,0.0,1619049600.0
2021-04-20,8.22,8.22,8.22,8.22,8.2,10,1,82.0,10,100.0,0.0,0.0,1618876800.0
2021-04-15,7.83,7.83,7.83,7.83,7.82,50,1,391.0,50,100.0,0.0,0.0,1618444800.0
2021-04-13,7.46,7.46,7.46,7.46,7.4,10,1,74.0,10,100.0,0.0,0.0,1618272000.0
2021-04-08,7.11,7.11,7.11,7.11,7.0,1,1,7.0,1,100.0,0.0,0.0,1617840000.0
2021-04-07,6.61,7.1,6.61,7.01,6.666666666666666,3,3,20.0,3,100.0,0.49,0.4,1617753600.0
2021-04-06,6.13,6.77,6.13,6.77,6.25,4,4,25.0,4,100.0,0.64,0.64,1617667200.0
2021-04-05,6.45,6.45,6.45,6.45,6.0,1,1,6.0,1,100.0,0.0,0.0,1617580800.0
2021-04-01,6.14,6.78,6.14,6.78,6.333333333333333,6,6,38.0,6,100.0,0.64,0.64,1617235200.0
2021-03-31,6.46,6.46,6.46,6.46,6.0,1,1,6.0,1,100.0,0.0,0.0,1617148800.0
2021-03-30,6.79,6.79,6.79,6.79,6.7333333333333325,15,1,101.0,15,100.0,0.0,0.0,1617062400.0
2021-03-25,6.47,6.47,6.47,6.47,6.0,1,1,6.0,1,100.0,0.0,0.0,1616630400.0
2021-03-23,6.17,6.17,6.17,6.17,6.166666666666666,24,1,148.0,24,100.0,0.0,0.0,1616457600.0
2021-03-19,5.88,5.88,5.88,5.88,5.88,25,1,147.0,25,100.0,0.0,0.0,1616112000.0
2021-03-17,5.6,5.6,5.6,5.6,5.6,25,2,140.0,25,100.0,0.0,0.0,1615939200.0
2021-03-12,5.34,5.34,5.34,5.34,5.34,50,1,267.0,50,100.0,0.0,0.0,1615507200.0
2021-03-10,5.09,5.09,5.09,5.09,5.08,50,1,254.0,50,100.0,0.0,0.0,1615334400.0
2021-02-03,4.85,4.85,4.85,4.85,4.85,100,1,485.0,100,100.0,0.0,0.0,1612310400.0
2020-09-11,4.85,4.85,4.85,4.85,4.84,50,1,242.0,50,100.0,0.0,0.0,1599782400.0
2020-07-17,4.8,4.8,4.8,4.8,4.0,1,1,4.0,1,100.0,0.0,0.0,1594944000.0
2020-06-24,4.8,4.8,4.8,4.8,4.8,50,1,240.0,50,100.0,0.0,0.0,1592956800.0
2019-11-22,5.04,5.04,5.04,5.04,5.04,100,1,504.0,100,100.0,0.0,0.0,1574380800.0
2019-11-20,5.3,5.3,5.3,5.3,5.3,100,2,530.0,100,100.0,0.0,0.0,1574208000.0
2019-11-19,5.56,5.56,5.56,5.56,5.56,100,2,556.0,100,100.0,0.0,0.0,1574121600.0
2019-11-15,5.85,5.85,5.85,5.85,5.84,50,1,292.0,50,100.0,0.0,0.0,1573776000.0
2019-11-14,6.1,6.1,6.1,6.1,6.1,50,1,305.0,50,100.0,0.0,0.0,1573689600.0
2019-11-13,6.37,6.37,6.37,6.37,6.36,50,1,318.0,50,100.0,0.0,0.0,1573603200.0
2019-11-11,6.7,6.7,6.7,6.7,6.7,50,1,335.0,50,100.0,0.0,0.0,1573430400.0
2019-11-06,7.0,7.0,7.0,7.0,7.0,1,1,7.0,1,100.0,0.0,0.0,1572998400.0
2019-11-05,7.0,7.0,7.0,7.0,7.0,50,1,350.0,50,100.0,0.0,0.0,1572912000.0
2019-10-23,7.3,7.3,7.3,7.3,7.3,50,1,365.0,50,100.0,0.0,0.0,1571788800.0
2019-10-22,7.6,7.6,7.6,7.6,7.6,50,1,380.0,50,100.0,0.0,0.0,1571702400.0
2019-10-17,7.95,7.95,7.95,7.95,7.94,50,1,397.0,50,100.0,0.0,0.0,1571270400.0
2019-10-16,8.31,8.31,8.31,8.31,8.3,50,1,415.0,50,100.0,0.0,0.0,1571184000.0
2019-10-15,8.74,8.74,8.74,8.74,8.74,50,1,437.0,50,100.0,0.0,0.0,1571097600.0
2017-03-17,9.19,9.19,9.19,9.19,9.0,1,1,9.0,1,100.0,0.0,0.0,1489708800.0
2017-03-16,8.76,8.76,8.76,8.76,8.0,1,1,8.0,1,100.0,0.0,0.0,1489622400.0
2017-03-08,8.35,8.35,8.35,8.35,8.0,1,1,8.0,1,100.0,0.0,0.0,1488931200.0
2017-03-07,7.96,7.96,7.96,7.96,7.0,1,1,7.0,1,100.0,0.0,0.0,1488844800.0
2017-03-06,7.59,7.59,7.59,7.59,7.0,1,1,7.0,1,100.0,0.0,0.0,1488758400.0
2016-05-26,7.23,7.23,7.23,7.23,7.0,1,1,7.0,1,100.0,0.0,0.0,1464220800.0
2016-03-21,6.89,6.89,6.89,6.89,6.0,1,1,6.0,1,100.0,0.0,0.0,1458518400.0
2016-03-18,6.74,6.74,6.74,6.74,6.0,1,1,6.0,1,100.0,0.0,0.0,1458259200.0
2016-03-17,6.42,6.42,6.42,6.42,6.0,1,1,6.0,1,100.0,0.0,0.0,1458172800.0
2016-03-16,6.12,6.12,6.12,6.12,6.0,1,1,6.0,1,100.0,0.0,0.0,1458086400.0
2016-03-15,5.83,5.83,5.83,5.83,5.0,1,1,5.0,1,100.0,0.0,0.0,1458000000.0
2016-03-11,5.83,5.83,5.83,5.83,5.0,1,1,5.0,1,100.0,0.0,0.0,1457654400.0
2016-03-10,5.56,5.56,5.56,5.56,5.0,1,1,5.0,1,100.0,0.0,0.0,1457568000.0
2016-01-13,5.3,5.3,5.3,5.3,5.0,1,1,5.0,1,100.0,0.0,0.0,1452643200.0
2015-12-15,5.05,5.05,5.05,5.05,5.05,100,1,505.0,100,100.0,0.0,0.0,1450137600.0
