Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-04,26.6,26.6,26.6,26.6,26.599777034559644,1794,23,47720.0,1794,100.0,0.0,0.0,1620086400.0
2021-05-03,27.1,27.1,27.1,27.1,27.1,1630,33,44173.0,1630,100.0,0.0,0.0,1620000000.0
2021-04-30,27.65,27.65,27.65,27.65,27.649800266311583,1502,27,41530.0,1502,100.0,0.0,0.0,1619740800.0
2021-04-29,28.2,28.2,28.2,28.2,28.199782844733985,921,22,25972.0,921,100.0,0.0,0.0,1619654400.0
2021-04-28,28.75,28.75,28.75,28.75,28.75,4416,32,126960.0,4416,100.0,0.0,0.0,1619568000.0
2021-04-27,29.3,29.3,29.3,29.3,29.29972247918593,1081,21,31673.0,1081,100.0,0.0,0.0,1619481600.0
2021-04-26,29.85,29.85,29.85,29.85,29.84982767109798,2031,22,60625.0,2031,100.0,0.0,0.0,1619395200.0
2021-04-23,30.45,30.45,30.45,30.45,30.448362720403026,397,7,12088.0,397,100.0,0.0,0.0,1619136000.0
2021-04-22,31.05,31.05,31.05,31.05,31.04982817869416,1746,18,54213.0,1746,100.0,0.0,0.0,1619049600.0
2021-04-20,31.65,31.65,31.65,31.65,31.64705882352941,68,10,2152.0,68,100.0,0.0,0.0,1618876800.0
2021-04-19,32.25,32.25,32.25,32.25,32.24948665297741,974,15,31411.0,974,100.0,0.0,0.0,1618790400.0
2021-04-16,32.9,32.9,32.9,32.9,32.89955947136564,1135,13,37341.0,1135,100.0,0.0,0.0,1618531200.0
2021-04-15,33.55,33.55,33.55,33.55,33.5494071146245,1012,16,33952.0,1012,100.0,0.0,0.0,1618444800.0
2021-04-13,34.2,34.2,34.2,34.2,34.19895287958115,382,16,13064.0,382,100.0,0.0,0.0,1618272000.0
2021-04-12,34.85,34.85,34.85,34.85,34.848631239935585,621,10,21641.0,621,100.0,0.0,0.0,1618185600.0
2021-04-09,35.55,35.55,35.55,35.55,35.549019607843135,510,16,18130.0,510,100.0,0.0,0.0,1617926400.0
2021-04-08,36.25,36.25,36.25,36.25,36.249899071457406,2477,29,89791.0,2477,100.0,0.0,0.0,1617840000.0
2021-04-07,36.95,36.95,36.95,36.95,36.94922737306843,453,17,16738.0,453,100.0,0.0,0.0,1617753600.0
2021-04-06,37.7,37.7,37.7,37.7,37.7,760,28,28652.0,760,100.0,0.0,0.0,1617667200.0
2021-04-05,38.45,38.45,38.45,38.45,38.449937681761526,2407,26,92549.0,2407,100.0,0.0,0.0,1617580800.0
2021-04-01,39.2,39.2,39.2,39.2,39.19971056439943,691,13,27087.0,691,100.0,0.0,0.0,1617235200.0
2021-03-31,40.0,40.0,40.0,40.0,40.0,890,18,35600.0,890,100.0,0.0,0.0,1617148800.0
2021-03-30,40.8,40.8,40.8,40.8,40.798449612403104,516,12,21052.0,516,100.0,0.0,0.0,1617062400.0
2021-03-26,41.6,41.6,41.6,41.6,41.599673202614376,612,21,25459.0,612,100.0,0.0,0.0,1616716800.0
2021-03-25,42.4,42.4,42.4,42.4,42.39819004524888,442,12,18740.0,442,100.0,0.0,0.0,1616630400.0
2021-03-24,43.25,43.25,43.25,43.25,43.248990578734855,743,7,32134.0,743,100.0,0.0,0.0,1616544000.0
2021-03-23,44.1,44.1,44.1,44.1,44.09921962095875,897,17,39557.0,897,100.0,0.0,0.0,1616457600.0
2021-03-22,45.0,45.0,45.0,45.0,45.0,2005,20,90225.0,2005,100.0,0.0,0.0,1616371200.0
2021-03-19,45.9,45.9,45.9,45.9,45.8989280245023,653,13,29972.0,653,100.0,0.0,0.0,1616112000.0
2021-03-18,48.3,48.3,48.3,48.3,48.29565217391304,115,6,5554.0,115,100.0,0.0,0.0,1616025600.0
2021-03-17,50.8,50.8,50.8,50.8,50.79982964224872,1174,17,59639.0,1174,100.0,0.0,0.0,1615939200.0
2021-03-16,53.45,53.45,53.45,53.45,53.44945118428654,1731,16,92521.0,1731,100.0,0.0,0.0,1615852800.0
2021-03-15,56.25,56.25,56.25,56.25,56.25,1184,16,66600.0,1184,100.0,0.0,0.0,1615766400.0
