Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-03-31,11.4,11.4,11.4,11.4,11.4,10000,1,114000.0,10000,100.0,0.0,0.0,1617148800.0
2021-03-24,12.0,12.0,12.0,12.0,12.0,20000,2,240000.0,20000,100.0,0.0,0.0,1616544000.0
2021-03-23,12.6,12.6,12.6,12.6,12.6,20000,2,252000.0,20000,100.0,0.0,0.0,1616457600.0
2021-03-09,12.5,13.25,12.5,13.25,12.75,50000,5,637500.0,50000,100.0,0.75,0.75,1615248000.0
2021-03-08,13.0,13.1,13.0,13.03,13.025,40000,2,521000.0,40000,100.0,0.1,0.03,1615161600.0
2021-03-05,12.9,13.1,12.9,13.1,13.0,90000,9,1170000.0,90000,100.0,0.2,0.2,1614902400.0
2021-03-04,13.0,13.25,13.0,13.1,13.1,50000,5,655000.0,50000,100.0,0.25,0.1,1614816000.0
2021-03-03,13.1,13.5,13.1,13.5,13.3,50000,5,665000.0,50000,100.0,0.4,0.4,1614729600.0
2021-03-01,13.1,13.5,13.1,13.5,13.3,50000,5,665000.0,50000,100.0,0.4,0.4,1614556800.0
2021-02-26,13.65,13.65,13.5,13.5,13.57,50000,5,678500.0,50000,100.0,0.15,-0.15,1614297600.0
2021-02-25,14.35,14.35,13.9,14.15,14.1,50000,5,705000.0,50000,100.0,0.45,-0.2,1614211200.0
2021-02-24,14.35,14.35,14.35,14.35,14.35,10000,1,143500.0,10000,100.0,0.0,0.0,1614124800.0
2021-02-22,15.8,15.8,15.8,15.8,15.8,10000,1,158000.0,10000,100.0,0.0,0.0,1613952000.0
2021-02-19,16.95,16.95,16.95,16.95,16.95,10000,1,169500.0,10000,100.0,0.0,0.0,1613692800.0
2021-02-15,20.6,20.6,18.8,18.8,20.0,30000,3,600000.0,20000,66.67,1.8,-1.8,1613347200.0
2021-02-12,19.7,19.7,19.7,19.7,19.7,10000,1,197000.0,10000,100.0,0.0,0.0,1613088000.0
2021-02-11,21.85,21.9,19.0,20.7,21.175,140000,6,2964500.0,130000,92.86,2.9,-1.15,1613001600.0
2021-02-09,20.85,20.95,20.85,20.95,20.885,100000,3,2088500.0,100000,100.0,0.1,0.1,1612828800.0
2021-02-05,19.0,20.05,19.0,20.05,19.525,20000,2,390500.0,20000,100.0,1.05,1.05,1612483200.0
2021-02-04,20.0,20.2,20.0,20.1,20.1,50000,5,1005000.0,50000,100.0,0.2,0.1,1612396800.0
2021-02-03,19.8,20.0,19.8,20.0,19.9,50000,5,995000.0,50000,100.0,0.2,0.2,1612310400.0
2021-02-02,19.65,19.75,19.65,19.75,19.69,50000,3,984500.0,50000,100.0,0.1,0.1,1612224000.0
2021-02-01,18.45,18.45,18.45,18.45,18.45,50000,2,922500.0,50000,100.0,0.0,0.0,1612137600.0
2021-01-29,17.0,17.0,17.0,17.0,17.0,10000,1,170000.0,10000,100.0,0.0,0.0,1611878400.0
2021-01-28,14.29,16.0,14.29,16.0,15.658,50000,2,782900.0,50000,100.0,1.71,1.71,1611792000.0
2021-01-22,13.79,13.79,13.79,13.79,13.79,10000,1,137900.0,10000,100.0,0.0,0.0,1611273600.0
2021-01-20,12.0,14.0,12.0,13.0,13.0,20000,2,260000.0,10000,50.0,2.0,1.0,1611100800.0
2021-01-14,10.82,12.0,10.0,12.0,10.52,70000,7,736400.0,40000,57.14,2.0,1.18,1610582400.0
2021-01-11,9.05,11.95,9.05,11.95,9.6,70000,7,672000.0,50000,71.43,2.9,2.9,1610323200.0
2021-01-06,9.99,9.99,9.99,9.99,9.99,10000,1,99900.0,10000,100.0,0.0,0.0,1609891200.0
2021-01-01,10.5,10.6,10.5,10.6,10.55,20000,2,211000.0,20000,100.0,0.1,0.1,1609459200.0
2020-12-31,10.5,10.5,10.5,10.5,10.5,10000,1,105000.0,10000,100.0,0.0,0.0,1609372800.0
2020-12-30,10.5,10.5,10.5,10.5,10.5,10000,1,105000.0,10000,100.0,0.0,0.0,1609286400.0
2020-12-28,10.5,10.5,10.5,10.5,10.5,10000,1,105000.0,10000,100.0,0.0,0.0,1609113600.0
2020-12-24,10.05,10.05,10.05,10.05,10.05,10000,1,100500.0,10000,100.0,0.0,0.0,1608768000.0
2020-12-18,10.5,10.5,10.5,10.5,10.5,10000,1,105000.0,10000,100.0,0.0,0.0,1608249600.0
2020-12-16,10.5,10.5,10.5,10.5,10.5,10000,1,105000.0,10000,100.0,0.0,0.0,1608076800.0
2020-12-15,10.25,10.45,10.25,10.45,10.35,20000,2,207000.0,20000,100.0,0.2,0.2,1607990400.0
2020-12-11,10.45,10.45,10.45,10.45,10.45,10000,1,104500.0,10000,100.0,0.0,0.0,1607644800.0
2020-12-10,11.6,11.6,11.6,11.6,11.6,10000,1,116000.0,10000,100.0,0.0,0.0,1607558400.0
2020-12-08,12.85,12.85,12.85,12.85,12.85,10000,1,128500.0,10000,100.0,0.0,0.0,1607385600.0
2020-12-04,12.25,13.5,12.25,13.5,12.5625,40000,3,502500.0,40000,100.0,1.25,1.25,1607040000.0
2020-12-02,12.25,12.25,12.25,12.25,12.25,20000,2,245000.0,20000,100.0,0.0,0.0,1606867200.0
2020-11-03,12.25,12.25,12.25,12.25,12.25,10000,1,122500.0,10000,100.0,0.0,0.0,1604361600.0
2020-11-02,13.1,13.1,13.1,13.1,13.1,10000,1,131000.0,10000,100.0,0.0,0.0,1604275200.0
2020-07-03,11.08,11.08,11.08,11.08,11.08,10000,1,110800.0,10000,100.0,0.0,0.0,1593734400.0
2020-06-10,11.08,11.08,11.08,11.08,11.08,20000,2,221600.0,10000,50.0,0.0,0.0,1591747200.0
2020-02-04,11.53,11.53,11.53,11.53,11.53,10000,1,115300.0,10000,100.0,0.0,0.0,1580774400.0
2019-09-25,11.0,11.0,11.0,11.0,11.0,10000,1,110000.0,10000,100.0,0.0,0.0,1569369600.0
2019-09-23,11.52,11.52,11.52,11.52,11.52,10000,1,115200.0,10000,100.0,0.0,0.0,1569196800.0
2019-09-19,10.99,10.99,10.99,10.99,10.99,10000,1,109900.0,10000,100.0,0.0,0.0,1568851200.0
2019-09-16,11.38,11.38,11.38,11.38,11.38,10000,1,113800.0,10000,100.0,0.0,0.0,1568592000.0
2019-09-13,10.85,10.85,10.85,10.85,10.85,10000,1,108500.0,10000,100.0,0.0,0.0,1568332800.0
2019-09-11,10.35,10.35,10.35,10.35,10.35,10000,1,103500.0,10000,100.0,0.0,0.0,1568160000.0
2019-09-09,9.88,9.88,9.88,9.88,9.88,10000,1,98800.0,10000,100.0,0.0,0.0,1567987200.0
2019-09-06,9.43,9.43,9.43,9.43,9.43,10000,1,94300.0,10000,100.0,0.0,0.0,1567728000.0
2019-08-19,9.0,9.0,9.0,9.0,9.0,10000,1,90000.0,10000,100.0,0.0,0.0,1566172800.0
2019-08-09,9.45,9.45,9.45,9.45,9.45,10000,1,94500.0,10000,100.0,0.0,0.0,1565308800.0
2019-08-08,9.01,9.01,9.01,9.01,9.01,10000,1,90100.0,10000,100.0,0.0,0.0,1565222400.0
2019-08-05,8.64,8.64,8.64,8.64,8.64,10000,1,86400.0,10000,100.0,0.0,0.0,1564963200.0
2019-08-02,7.86,7.86,7.86,7.86,7.86,10000,1,78600.0,10000,100.0,0.0,0.0,1564704000.0
2019-07-26,7.15,7.15,7.15,7.15,7.15,10000,1,71500.0,10000,100.0,0.0,0.0,1564099200.0
2019-07-24,6.55,6.55,6.55,6.55,6.55,10000,1,65500.0,10000,100.0,0.0,0.0,1563926400.0
2019-07-22,6.0,6.0,6.0,6.0,6.0,10000,1,60000.0,10000,100.0,0.0,0.0,1563753600.0
2019-07-18,7.0,7.0,7.0,7.0,7.0,10000,1,70000.0,10000,100.0,0.0,0.0,1563408000.0
2019-07-17,7.2,7.2,7.2,7.2,7.2,10000,1,72000.0,10000,100.0,0.0,0.0,1563321600.0
2019-07-16,8.65,8.65,8.65,8.65,8.65,10000,1,86500.0,10000,100.0,0.0,0.0,1563235200.0
2019-07-12,9.6,9.6,9.6,9.6,9.6,10000,1,96000.0,10000,100.0,0.0,0.0,1562889600.0
2019-06-03,9.04,9.04,9.04,9.04,9.04,10000,1,90400.0,10000,100.0,0.0,0.0,1559520000.0
2019-05-09,9.95,9.95,9.95,9.95,9.95,10000,1,99500.0,10000,100.0,0.0,0.0,1557360000.0
2019-01-23,11.0,11.0,11.0,11.0,11.0,70000,7,770000.0,70000,100.0,0.0,0.0,1548201600.0
2019-01-04,11.45,11.45,11.45,11.45,11.45,20000,2,229000.0,20000,100.0,0.0,0.0,1546560000.0
2018-12-27,10.25,10.25,10.25,10.25,10.25,10000,1,102500.0,10000,100.0,0.0,0.0,1545868800.0
2018-12-20,10.99,10.99,10.99,10.99,10.99,10000,1,109900.0,10000,100.0,0.0,0.0,1545264000.0
2018-12-07,10.99,10.99,10.99,10.99,10.99,10000,1,109900.0,10000,100.0,0.0,0.0,1544140800.0
2018-12-06,10.5,10.5,10.5,10.5,10.5,10000,1,105000.0,10000,100.0,0.0,0.0,1544054400.0
2018-11-20,9.01,10.0,9.01,10.0,9.175,60000,2,550500.0,60000,100.0,0.99,0.99,1542672000.0
2018-11-19,10.0,10.0,10.0,10.0,10.0,10000,1,100000.0,10000,100.0,0.0,0.0,1542585600.0
2018-11-16,10.5,10.74,9.76,10.74,10.005714285714284,70000,3,700400.0,70000,100.0,0.98,0.24,1542326400.0
2018-11-09,10.02,11.24,10.01,11.24,10.423333333333332,150000,4,1563500.0,100000,66.67,1.23,1.22,1541721600.0
2018-11-02,10.5,11.45,10.5,11.45,11.25,70000,7,787500.0,70000,100.0,0.95,0.95,1541116800.0
2018-10-31,11.0,11.0,11.0,11.0,11.0,10000,1,110000.0,10000,100.0,0.0,0.0,1540944000.0
2018-10-30,11.02,13.0,11.0,11.7,11.929523809523808,210000,14,2505200.0,110000,52.38,2.0,0.68,1540857600.0
2018-10-29,10.5,11.2,10.5,11.02,10.951162790697675,430000,22,4709000.0,320000,74.42,0.7,0.52,1540771200.0
2018-10-26,11.0,11.0,10.6,10.6,10.8,40000,4,432000.0,40000,100.0,0.4,-0.4,1540512000.0
2018-10-25,11.15,11.15,11.15,11.15,11.15,10000,1,111500.0,10000,100.0,0.0,0.0,1540425600.0
2018-10-24,11.25,11.25,11.25,11.25,11.25,40000,4,450000.0,40000,100.0,0.0,0.0,1540339200.0
2018-10-23,11.0,11.0,11.0,11.0,11.0,450000,33,4950000.0,450000,100.0,0.0,0.0,1540252800.0
2018-10-22,11.2,11.2,11.2,11.2,11.2,10000,1,112000.0,10000,100.0,0.0,0.0,1540166400.0
2018-10-19,11.0,11.0,11.0,11.0,11.0,80000,2,880000.0,80000,100.0,0.0,0.0,1539907200.0
2018-10-17,11.0,11.15,10.95,10.95,10.99953846153846,650000,37,7149700.0,650000,100.0,0.2,-0.05,1539734400.0
2018-10-16,11.2,11.2,11.0,11.03,11.039180327868852,610000,60,6733900.0,610000,100.0,0.2,-0.17,1539648000.0
2018-10-15,11.6,11.6,11.25,11.5,11.478125,160000,16,1836500.0,160000,100.0,0.35,-0.1,1539561600.0
2018-10-12,11.05,11.55,11.05,11.55,11.408333333333331,60000,6,684500.0,60000,100.0,0.5,0.5,1539302400.0
