Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-05,16.95,18.6,16.95,18.6,18.125,8.0,2.0,145.0,8.0,100.0,1.650000000000002,1.650000000000002,1620153000.0
2021-05-04,19.6,19.6,17.8,17.8,17.946428571428573,112.0,5.0,2010.0,112.0,100.0,1.8000000000000007,-1.8000000000000007,1620086400.0
2021-04-30,18.7,18.7,18.7,18.7,18.7,200.0,2.0,3740.0,200.0,100.0,0.0,0.0,1619740800.0
2021-04-29,19.7,19.7,19.65,19.65,19.6806411837238,811.0,5.0,15961.0,811.0,100.0,0.05,-0.05,1619654400.0
2021-04-28,18.8,18.8,18.8,18.8,18.666666666666664,3.0,2.0,56.0,3.0,100.0,0.0,0.0,1619568000.0
2021-04-27,17.95,17.95,17.95,17.95,17.949698189134807,994.0,6.0,17842.0,994.0,100.0,0.0,0.0,1619481600.0
2021-04-26,17.1,17.1,17.1,17.1,17.095959595959595,198.0,3.0,3385.0,198.0,100.0,0.0,0.0,1619395200.0
2021-04-22,16.3,16.3,16.3,16.3,16.0,1.0,1.0,16.0,1.0,100.0,0.0,0.0,1619049600.0
2021-04-20,17.1,17.1,17.1,17.1,17.09917355371901,121.0,1.0,2069.0,121.0,100.0,0.0,0.0,1618876800.0
2021-04-19,15.45,16.3,15.45,16.3,15.49090909090909,55.0,3.0,852.0,55.0,100.0,0.85,0.85,1618790400.0
2021-04-13,15.55,15.55,15.55,15.55,15.549206349206347,315.0,2.0,4898.0,315.0,100.0,0.0,0.0,1618272000.0
2021-04-12,17.15,17.15,16.05,16.05,16.592964824120603,199.0,4.0,3302.0,199.0,100.0,1.1,-1.1,1618185600.0
2021-04-09,16.35,16.35,16.35,16.35,16.34,50.0,1.0,817.0,50.0,100.0,0.0,0.0,1617926400.0
2021-04-08,16.35,16.35,15.2,16.35,16.126666666666665,600.0,4.0,9676.0,600.0,100.0,1.15,0.0,1617840000.0
2021-03-31,16.4,16.6,15.6,15.6,16.19833333333333,600.0,6.0,9719.0,600.0,100.0,1.0,-0.8,1617148800.0
2021-03-30,16.4,16.4,16.4,16.4,16.0,1.0,1.0,16.0,1.0,100.0,0.0,0.0,1617062400.0
2021-03-26,16.95,16.95,16.15,16.4,16.18181818181818,44.0,6.0,712.0,44.0,100.0,0.8,-0.55,1616716800.0
2021-03-25,17.8,17.8,16.95,16.95,17.785046728971963,107.0,2.0,1903.0,107.0,100.0,0.85,-0.85,1616630400.0
