Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-03,17.2,17.2,16.6,16.6,17.037617554858933,1276,23,21740.0,1276,100.0,0.6,-0.6,1620000000.0
2021-04-30,16.9,16.9,16.9,16.9,16.897435897435894,351,5,5931.0,351,100.0,0.0,0.0,1619740800.0
2021-04-29,17.24,17.24,17.24,17.24,17.0,2,1,34.0,2,100.0,0.0,0.0,1619654400.0
2021-04-28,17.59,17.59,17.59,17.59,17.589595375722546,1557,18,27387.0,1557,100.0,0.0,0.0,1619568000.0
2021-04-27,17.94,17.94,17.94,17.94,17.939635535307517,2634,9,47253.0,2634,100.0,0.0,0.0,1619481600.0
2021-04-26,19.0,19.01,18.3,18.3,18.987064676616917,1005,19,19082.0,1005,100.0,0.71,-0.7,1619395200.0
2021-04-23,18.64,18.64,18.64,18.64,18.639878695981803,1319,12,24586.0,1319,100.0,0.0,0.0,1619136000.0
2021-04-22,18.28,18.29,18.28,18.28,18.28034682080925,346,8,6325.0,346,100.0,0.01,0.0,1619049600.0
2021-04-20,17.94,17.94,17.94,17.94,17.93632958801498,267,4,4789.0,267,100.0,0.0,0.0,1618876800.0
2021-04-19,17.59,17.59,17.59,17.59,17.565217391304348,23,5,404.0,23,100.0,0.0,0.0,1618790400.0
2021-04-16,17.25,17.25,17.25,17.25,17.25,352,3,6072.0,352,100.0,0.0,0.0,1618531200.0
2021-04-15,16.92,16.92,16.92,16.92,16.857142857142858,7,2,118.0,7,100.0,0.0,0.0,1618444800.0
2021-04-13,16.59,16.59,16.59,16.59,16.58945117605132,1403,4,23275.0,1403,100.0,0.0,0.0,1618272000.0
2021-04-12,16.27,16.27,16.27,16.27,16.26451612903226,155,2,2521.0,155,100.0,0.0,0.0,1618185600.0
2021-04-09,15.96,15.96,15.96,15.96,15.958333333333332,24,4,383.0,24,100.0,0.0,0.0,1617926400.0
2021-04-08,15.65,15.65,15.65,15.65,15.5,2,1,31.0,2,100.0,0.0,0.0,1617840000.0
2021-04-07,15.35,15.35,15.35,15.35,15.0,2,1,30.0,2,100.0,0.0,0.0,1617753600.0
2021-04-06,15.02,15.05,15.02,15.05,15.04602510460251,239,5,3596.0,239,100.0,0.03,0.03,1617667200.0
2021-04-05,14.76,14.76,14.76,14.76,14.727272727272728,22,2,324.0,22,100.0,0.0,0.0,1617580800.0
2021-04-01,14.48,14.48,14.48,14.48,14.333333333333332,3,2,43.0,3,100.0,0.0,0.0,1617235200.0
2021-03-31,14.2,14.2,14.2,14.2,14.2,1205,10,17111.0,1205,100.0,0.0,0.0,1617148800.0
2021-03-30,13.95,13.95,13.95,13.95,13.949019607843136,255,13,3557.0,255,100.0,0.0,0.0,1617062400.0
2021-03-26,13.95,13.95,13.7,13.7,13.70403825717322,1882,23,25791.0,1882,100.0,0.25,-0.25,1616716800.0
2021-03-25,14.1,14.1,13.95,13.95,14.001754385964912,570,5,7981.0,570,100.0,0.15,-0.15,1616630400.0
2021-03-24,14.2,14.2,14.2,14.2,14.199677938808373,621,12,8818.0,621,100.0,0.0,0.0,1616544000.0
2021-03-23,14.7,14.95,14.45,14.45,14.507575757575756,264,14,3830.0,264,100.0,0.5,-0.25,1616457600.0
