Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2020-07-30,7.58,7.58,7.58,7.58,7.58,100,1,758.0,100,100.0,0.0,0.0,1596067200.0
2019-04-05,7.58,7.58,7.58,7.58,7.58,200,2,1516.0,200,100.0,0.0,0.0,1554422400.0
2019-02-05,7.22,7.22,7.22,7.22,7.22,100,1,722.0,100,100.0,0.0,0.0,1549324800.0
2018-10-01,7.6,7.6,7.6,7.6,7.6,200,2,1520.0,200,100.0,0.0,0.0,1538352000.0
2017-10-30,7.6,7.6,7.6,7.6,7.6,100,1,760.0,100,100.0,0.0,0.0,1509321600.0
2017-07-17,7.6,7.6,7.6,7.6,7.6,100,1,760.0,100,100.0,0.0,0.0,1500249600.0
2017-07-04,8.0,8.0,8.0,8.0,8.0,200,2,1600.0,200,100.0,0.0,0.0,1499126400.0
2017-07-03,8.4,8.4,8.4,8.4,8.4,100,1,840.0,100,100.0,0.0,0.0,1499040000.0
2017-06-23,8.0,8.0,8.0,8.0,8.0,100,1,800.0,100,100.0,0.0,0.0,1498176000.0
2017-06-19,8.4,8.4,8.4,8.4,8.4,100,1,840.0,100,100.0,0.0,0.0,1497830400.0
2017-06-16,8.0,8.0,8.0,8.0,8.0,200,2,1600.0,200,100.0,0.0,0.0,1497571200.0
2016-10-26,4.07,4.07,4.07,4.07,4.07,100,1,407.0,100,100.0,0.0,0.0,1477440000.0
2016-10-24,4.07,4.07,4.07,4.07,4.07,100,1,407.0,100,100.0,0.0,0.0,1477267200.0
2016-10-06,4.28,4.28,4.28,4.28,4.28,100,1,428.0,100,100.0,0.0,0.0,1475712000.0
2016-09-26,4.5,4.5,4.5,4.5,4.5,100,1,450.0,100,100.0,0.0,0.0,1474848000.0
2016-04-12,4.29,4.29,4.29,4.29,4.29,100,1,429.0,100,100.0,0.0,0.0,1460419200.0
2016-03-31,4.51,4.51,4.51,4.51,4.51,100,1,451.0,100,100.0,0.0,0.0,1459382400.0
2016-03-23,4.51,4.51,4.51,4.51,4.51,100,1,451.0,100,100.0,0.0,0.0,1458691200.0
2016-01-29,4.98,4.98,4.74,4.74,4.961538461538462,1300,3,6450.0,1300,100.0,0.24,-0.24,1454025600.0
2016-01-04,4.98,4.98,4.98,4.98,4.98,1000,1,4980.0,1000,100.0,0.0,0.0,1451865600.0
2016-01-01,4.75,4.75,4.75,4.75,4.75,300,1,1425.0,300,100.0,0.0,0.0,1451606400.0
2015-12-31,4.54,4.54,4.54,4.54,4.54,200,1,908.0,200,100.0,0.0,0.0,1451520000.0
2015-10-08,4.77,4.77,4.77,4.77,4.77,200,2,954.0,200,100.0,0.0,0.0,1444262400.0
2015-09-24,5.02,5.02,5.02,5.02,5.02,100,1,502.0,100,100.0,0.0,0.0,1443052800.0
2015-09-04,5.28,5.28,5.28,5.28,5.28,100,1,528.0,100,100.0,0.0,0.0,1441324800.0
2015-09-03,5.47,5.55,5.47,5.55,5.53,400,2,2212.0,400,100.0,0.08,0.08,1441238400.0
2015-09-02,5.41,5.41,5.41,5.41,5.41,100,1,541.0,100,100.0,0.0,0.0,1441152000.0
2015-08-05,5.69,5.69,5.69,5.69,5.69,400,3,2276.0,400,100.0,0.0,0.0,1438732800.0
2015-08-04,5.98,5.98,5.98,5.98,5.98,200,2,1196.0,200,100.0,0.0,0.0,1438646400.0
2015-07-29,6.27,6.27,6.27,6.27,6.27,500,2,3135.0,500,100.0,0.0,0.0,1438128000.0
