Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-04,50.95,60.2,50.95,60.2,55.825,6400,4,357280.0,4800,75.0,9.25,9.25,1620086400.0
2021-05-03,42.55,50.7,42.55,50.7,47.55,4800,3,228240.0,4800,100.0,8.15,8.15,1620000000.0
2021-04-29,49.8,49.8,42.5,42.5,46.15,3200,2,147680.0,3200,100.0,7.3,-7.3,1619654400.0
2021-04-28,43.3,47.7,40.5,44.05,45.0,9600,6,432000.0,4800,50.0,7.2,0.75,1619568000.0
2021-04-22,45.0,46.1,45.0,46.1,45.55,3200,2,145760.0,1600,50.0,1.1,1.1,1619049600.0
2021-04-07,53.7,53.7,52.9,52.9,53.3,3200,2,170560.0,1600,50.0,0.8,-0.8,1617753600.0
2021-04-06,42.0,45.0,42.0,45.0,43.0,4800,3,206400.0,4800,100.0,3.0,3.0,1617667200.0
2021-03-30,49.0,49.0,49.0,49.0,49.0,1600,1,78400.0,1600,100.0,0.0,0.0,1617062400.0
2021-03-26,33.9,49.65,33.9,45.15,42.48888888888889,14400,8,611840.0,14400,100.0,15.75,11.25,1616716800.0
2021-03-25,42.0,42.0,42.0,42.0,42.0,1600,1,67200.0,1600,100.0,0.0,0.0,1616630400.0
2021-03-24,45.0,45.0,45.0,45.0,45.0,3200,2,144000.0,3200,100.0,0.0,0.0,1616544000.0
2021-03-23,46.0,46.0,39.0,42.55,42.57142857142857,11200,5,476800.0,4800,42.86,7.0,-3.45,1616457600.0
2021-03-22,44.75,44.75,44.75,44.75,44.75,1600,1,71600.0,1600,100.0,0.0,0.0,1616371200.0
2021-03-05,47.55,55.0,47.05,55.0,48.505357142857136,44800,8,2173040.0,44800,100.0,7.95,7.45,1614902400.0
2021-03-01,50.05,56.0,50.05,55.5,53.68333333333333,4800,3,257680.0,4800,100.0,5.95,5.45,1614556800.0
2021-02-11,69.5,70.0,54.25,60.0,61.82727272727273,17600,11,1088160.0,9600,54.55,15.75,-9.5,1613001600.0
2021-02-01,47.85,58.35,47.85,58.35,51.883333333333326,4800,3,249040.0,1600,33.33,10.5,10.5,1612137600.0
2021-01-21,59.5,59.5,59.5,59.5,59.5,1600,1,95200.0,1600,100.0,0.0,0.0,1611187200.0
2021-01-18,59.5,59.5,59.5,59.5,59.5,1600,1,95200.0,1600,100.0,0.0,0.0,1610928000.0
2021-01-15,49.05,59.45,49.05,59.25,55.916666666666664,4800,3,268400.0,1600,33.33,10.4,10.2,1610668800.0
2021-01-12,59.95,59.95,59.95,59.95,59.95,32000,8,1918400.0,32000,100.0,0.0,0.0,1610409600.0
2021-01-04,61.0,62.0,61.0,62.0,61.7,8000,3,493600.0,8000,100.0,1.0,1.0,1609718400.0
2021-01-01,57.0,57.0,57.0,57.0,57.0,1600,1,91200.0,1600,100.0,0.0,0.0,1609459200.0
2020-12-29,58.75,58.75,58.75,58.75,58.75,3200,1,188000.0,3200,100.0,0.0,0.0,1609200000.0
2020-12-28,58.65,58.65,58.65,58.65,58.65,4800,3,281520.0,4800,100.0,0.0,0.0,1609113600.0
2020-12-22,57.75,57.75,57.75,57.75,57.75,1600,1,92400.0,1600,100.0,0.0,0.0,1608595200.0
2020-12-21,58.75,59.0,57.75,57.75,57.84782608695652,36800,8,2128800.0,36800,100.0,1.25,-1.0,1608508800.0
