Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-04,10.91,10.91,10.91,10.91,10.9,50,1,545.0,50,100.0,0.0,0.0,1620086400.0
2021-04-28,10.91,10.91,10.91,10.91,10.9,50,2,545.0,50,100.0,0.0,0.0,1619568000.0
2021-04-27,11.25,11.25,11.13,11.13,11.134615384615383,52,3,579.0,52,100.0,0.12,-0.12,1619481600.0
2021-04-23,11.35,11.35,11.35,11.35,11.35,200,1,2270.0,200,100.0,0.0,0.0,1619136000.0
2021-04-20,11.45,11.45,11.45,11.45,11.0,2,2,22.0,2,100.0,0.0,0.0,1618876800.0
2021-04-09,11.45,11.45,11.45,11.45,11.45,100,1,1145.0,100,100.0,0.0,0.0,1617926400.0
2021-04-07,11.45,11.45,11.45,11.45,11.45,1500,2,17175.0,1500,100.0,0.0,0.0,1617753600.0
2021-04-06,11.45,11.68,11.45,11.68,11.450126643348208,8291,3,94933.0,8291,100.0,0.23,0.23,1617667200.0
2021-04-05,11.68,11.68,11.68,11.68,11.0,1,1,11.0,1,100.0,0.0,0.0,1617580800.0
2021-03-30,11.68,11.68,11.68,11.68,11.68,50,1,584.0,50,100.0,0.0,0.0,1617062400.0
2021-03-25,11.91,11.91,11.91,11.91,11.0,1,1,11.0,1,100.0,0.0,0.0,1616630400.0
2021-03-24,12.15,12.15,12.15,12.15,12.15,200,1,2430.0,200,100.0,0.0,0.0,1616544000.0
2021-03-23,12.25,12.35,12.25,12.35,12.282,500,6,6141.0,500,100.0,0.1,0.1,1616457600.0
2021-03-22,12.6,12.6,12.35,12.35,12.47222222222222,36,4,449.0,36,100.0,0.25,-0.25,1616371200.0
2021-03-19,12.6,12.6,12.6,12.6,12.5,6,2,75.0,6,100.0,0.0,0.0,1616112000.0
2021-03-18,11.45,12.02,10.88,12.02,11.142857142857142,56,5,624.0,56,100.0,1.14,0.57,1616025600.0
2021-03-17,11.6,11.6,11.45,11.45,11.555555555555555,135,5,1560.0,135,100.0,0.15,-0.15,1615939200.0
2021-03-16,11.6,11.6,11.05,11.05,11.184387617765816,743,8,8310.0,743,100.0,0.55,-0.55,1615852800.0
2021-03-15,10.53,11.05,10.53,11.05,10.527472527472527,182,4,1916.0,182,100.0,0.52,0.52,1615766400.0
2021-03-12,10.53,10.53,10.53,10.53,10.526315789473683,190,5,2000.0,190,100.0,0.0,0.0,1615507200.0
2021-03-10,10.03,10.03,9.09,10.03,9.990808823529411,544,10,5435.0,544,100.0,0.94,0.0,1615334400.0
2021-03-09,9.56,9.56,9.56,9.56,9.559751972942502,1774,12,16959.0,1774,100.0,0.0,0.0,1615248000.0
2021-03-08,9.11,9.11,9.11,9.11,9.107843137254902,102,3,929.0,102,100.0,0.0,0.0,1615161600.0
2021-03-05,8.68,8.68,8.68,8.68,8.0,1,1,8.0,1,100.0,0.0,0.0,1614902400.0
2021-03-04,8.27,8.27,8.27,8.27,8.25,12,3,99.0,12,100.0,0.0,0.0,1614816000.0
2021-03-03,7.88,7.88,7.88,7.88,7.877966101694915,295,2,2324.0,295,100.0,0.0,0.0,1614729600.0
2021-03-02,7.5,7.51,7.5,7.51,7.508591065292096,2328,6,17480.0,2328,100.0,0.01,0.01,1614643200.0
2021-03-01,6.82,7.16,6.82,7.16,6.945679012345679,810,6,5626.0,810,100.0,0.34,0.34,1614556800.0
2021-02-26,6.5,6.82,6.5,6.82,6.5,42,4,273.0,42,100.0,0.32,0.32,1614297600.0
2021-02-25,6.5,7.18,6.5,6.5,6.535812672176309,726,7,4745.0,726,100.0,0.68,0.0,1614211200.0
2021-02-24,7.2,7.2,6.84,6.84,6.925742574257425,808,13,5596.0,808,100.0,0.36,-0.36,1614124800.0
2021-02-23,7.2,7.2,7.2,7.2,7.191011235955056,89,4,640.0,89,100.0,0.0,0.0,1614038400.0
2021-02-22,7.56,7.56,7.56,7.56,7.558241758241758,455,6,3439.0,455,100.0,0.0,0.0,1613952000.0
2021-02-19,8.0,8.0,7.56,7.56,7.932730356133408,1769,13,14033.0,1769,100.0,0.44,-0.44,1613692800.0
2021-02-18,7.95,7.95,7.95,7.95,7.933333333333333,30,2,238.0,30,100.0,0.0,0.0,1613606400.0
2021-02-17,8.36,8.36,8.36,8.36,8.35,20,1,167.0,20,100.0,0.0,0.0,1613520000.0
2021-02-16,8.8,8.8,8.79,8.79,8.790339516975848,2857,11,25114.0,2857,100.0,0.01,-0.01,1613433600.0
2021-02-15,9.25,9.25,9.25,9.25,9.247524752475249,101,2,934.0,101,100.0,0.0,0.0,1613347200.0
2021-02-12,9.73,9.73,9.73,9.73,9.5,2,1,19.0,2,100.0,0.0,0.0,1613088000.0
2021-02-11,9.73,9.73,9.73,9.73,9.72962962962963,540,7,5254.0,540,100.0,0.0,0.0,1613001600.0
2021-02-10,11.0,11.0,10.24,10.24,10.251633986928104,306,4,3137.0,306,100.0,0.76,-0.76,1612915200.0
2021-02-09,11.3,11.3,10.77,10.77,11.288288288288287,111,4,1253.0,111,100.0,0.53,-0.53,1612828800.0
2021-02-08,10.77,10.77,10.77,10.77,10.75,20,1,215.0,20,100.0,0.0,0.0,1612742400.0
2021-02-04,10.77,10.77,10.77,10.77,10.0,1,1,10.0,1,100.0,0.0,0.0,1612396800.0
2021-02-03,10.98,10.98,10.98,10.98,10.0,1,1,10.0,1,100.0,0.0,0.0,1612310400.0
2021-02-02,11.2,11.2,11.2,11.2,11.19969278033794,651,6,7291.0,651,100.0,0.0,0.0,1612224000.0
2021-02-01,11.27,11.27,11.2,11.2,11.26126126126126,111,4,1250.0,111,100.0,0.07,-0.07,1612137600.0
2021-01-29,11.05,11.05,10.85,11.05,10.853503184713375,157,6,1704.0,157,100.0,0.2,0.0,1611878400.0
2021-01-28,11.05,11.05,11.05,11.05,11.0,1,1,11.0,1,100.0,0.0,0.0,1611792000.0
2021-01-27,11.45,11.45,11.25,11.25,11.0,2,2,22.0,2,100.0,0.2,-0.2,1611705600.0
2021-01-25,11.45,11.45,11.45,11.45,11.0,1,1,11.0,1,100.0,0.0,0.0,1611532800.0
2021-01-22,11.65,11.65,11.65,11.65,11.0,1,1,11.0,1,100.0,0.0,0.0,1611273600.0
2021-01-21,11.85,11.85,11.85,11.85,11.8476821192053,151,4,1789.0,151,100.0,0.0,0.0,1611187200.0
2021-01-20,12.05,12.05,12.05,12.05,12.0,1,1,12.0,1,100.0,0.0,0.0,1611100800.0
2021-01-19,12.25,12.25,12.25,12.25,12.0,1,1,12.0,1,100.0,0.0,0.0,1611014400.0
2021-01-18,12.45,12.45,12.45,12.45,12.0,1,1,12.0,1,100.0,0.0,0.0,1610928000.0
2021-01-14,12.7,12.7,12.7,12.7,12.666666666666666,3,2,38.0,3,100.0,0.0,0.0,1610582400.0
2021-01-13,12.95,12.95,12.95,12.95,12.0,1,1,12.0,1,100.0,0.0,0.0,1610496000.0
2021-01-12,13.2,13.2,13.2,13.2,13.198019801980198,202,2,2666.0,202,100.0,0.0,0.0,1610409600.0
2021-01-11,13.45,13.45,13.45,13.45,13.0,2,2,26.0,2,100.0,0.0,0.0,1610323200.0
2021-01-08,13.7,13.7,13.7,13.7,13.69926393270242,951,5,13028.0,951,100.0,0.0,0.0,1610064000.0
2021-01-07,13.95,13.95,13.95,13.95,13.0,1,1,13.0,1,100.0,0.0,0.0,1609977600.0
2021-01-06,14.2,14.2,14.2,14.2,14.199826238053866,1151,5,16344.0,1151,100.0,0.0,0.0,1609891200.0
2021-01-05,14.45,14.45,14.45,14.45,14.0,1,1,14.0,1,100.0,0.0,0.0,1609804800.0
2021-01-04,14.7,14.7,14.7,14.7,14.7,100,2,1470.0,100,100.0,0.0,0.0,1609718400.0
2021-01-01,15.0,15.0,15.0,15.0,15.0,1,1,15.0,1,100.0,0.0,0.0,1609459200.0
2020-12-31,15.26,15.26,15.26,15.26,15.23076923076923,26,2,396.0,26,100.0,0.0,0.0,1609372800.0
2020-12-29,15.88,15.88,15.57,15.57,15.868852459016392,61,3,968.0,61,100.0,0.31,-0.31,1609200000.0
2020-12-28,16.15,16.15,15.88,15.88,16.0,2,2,32.0,2,100.0,0.27,-0.27,1609113600.0
2020-12-24,16.2,16.2,16.2,16.2,16.0,1,1,16.0,1,100.0,0.0,0.0,1608768000.0
2020-12-15,16.53,16.53,16.53,16.53,16.0,1,1,16.0,1,100.0,0.0,0.0,1607990400.0
2020-12-14,16.86,16.86,16.86,16.86,16.0,1,1,16.0,1,100.0,0.0,0.0,1607904000.0
2020-12-10,17.2,17.2,17.2,17.2,17.2,20,3,344.0,20,100.0,0.0,0.0,1607558400.0
2020-12-09,17.55,17.55,17.55,17.55,17.55,100,1,1755.0,100,100.0,0.0,0.0,1607472000.0
2020-12-08,17.73,18.08,17.73,17.9,17.995235574377975,1889,14,33993.0,1889,100.0,0.35,0.17,1607385600.0
2020-12-07,18.44,18.45,17.73,17.73,17.900522466039707,4785,26,85654.0,4785,100.0,0.72,-0.71,1607299200.0
2020-12-04,18.09,18.09,18.08,18.09,18.086025690930324,10276,48,185852.0,10276,100.0,0.01,0.0,1607040000.0
2020-12-03,17.74,17.74,17.74,17.74,17.73961073119411,1901,10,33723.0,1901,100.0,0.0,0.0,1606953600.0
2020-12-02,17.4,17.4,17.4,17.4,17.399914548173466,4681,19,81449.0,4681,100.0,0.0,0.0,1606867200.0
2020-12-01,17.06,17.06,17.06,17.06,17.059997481742634,15884,46,270981.0,15884,100.0,0.0,0.0,1606780800.0
2020-11-27,16.25,16.25,16.25,16.25,16.24970202622169,1678,7,27267.0,1678,100.0,0.0,0.0,1606435200.0
