Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-03-31,29.95,29.95,29.95,29.95,29.95,2000,1,59900.0,2000,100.0,0.0,0.0,1617148800.0
2021-03-26,31.5,31.5,31.5,31.5,31.5,4000,1,126000.0,4000,100.0,0.0,0.0,1616716800.0
2021-03-25,33.1,33.1,33.1,33.1,33.1,4000,1,132400.0,4000,100.0,0.0,0.0,1616630400.0
2021-03-12,34.75,34.75,34.75,34.75,34.75,4000,1,139000.0,4000,100.0,0.0,0.0,1615507200.0
2021-03-09,34.75,34.75,34.75,34.75,34.75,2000,1,69500.0,2000,100.0,0.0,0.0,1615248000.0
2021-03-03,34.75,34.75,34.75,34.75,34.75,2000,1,69500.0,2000,100.0,0.0,0.0,1614729600.0
2021-03-02,33.5,33.5,33.0,33.15,33.125,8000,3,265000.0,8000,100.0,0.5,-0.35,1614643200.0
2021-02-19,32.4,32.4,32.4,32.4,32.4,2000,1,64800.0,2000,100.0,0.0,0.0,1613692800.0
2021-02-04,31.0,31.0,31.0,31.0,31.0,4000,1,124000.0,4000,100.0,0.0,0.0,1612396800.0
2021-02-02,30.4,30.4,30.4,30.4,30.4,20000,1,608000.0,20000,100.0,0.0,0.0,1612224000.0
2021-01-22,30.4,30.4,30.4,30.4,30.4,2000,1,60800.0,2000,100.0,0.0,0.0,1611273600.0
2021-01-19,32.0,32.0,32.0,32.0,32.0,2000,1,64000.0,2000,100.0,0.0,0.0,1611014400.0
2021-01-07,32.0,32.0,32.0,32.0,32.0,2000,1,64000.0,2000,100.0,0.0,0.0,1609977600.0
2021-01-06,31.0,31.0,31.0,31.0,31.0,10000,1,310000.0,10000,100.0,0.0,0.0,1609891200.0
2021-01-05,30.0,32.2,30.0,31.2,30.141176470588235,34000,5,1024800.0,34000,100.0,2.2,1.2,1609804800.0
2021-01-04,30.75,30.75,30.75,30.75,30.75,10000,3,307500.0,10000,100.0,0.0,0.0,1609718400.0
2021-01-01,29.35,29.35,29.35,29.35,29.35,2000,1,58700.0,2000,100.0,0.0,0.0,1609459200.0
2020-12-31,28.0,28.0,28.0,28.0,28.0,4000,2,112000.0,4000,100.0,0.0,0.0,1609372800.0
2020-12-28,27.5,27.55,25.0,27.0,26.42,10000,5,264200.0,4000,40.0,2.55,-0.5,1609113600.0
2020-12-24,24.8,27.5,24.8,26.25,25.5625,8000,4,204500.0,8000,100.0,2.7,1.45,1608768000.0
2020-12-23,27.45,27.55,27.45,27.55,27.475,8000,4,219800.0,8000,100.0,0.1,0.1,1608681600.0
2020-12-22,30.5,30.5,30.5,30.5,30.5,4000,2,122000.0,4000,100.0,0.0,0.0,1608595200.0
2020-12-17,42.0,42.0,33.7,33.7,41.71379310344828,58000,9,2419400.0,58000,100.0,8.3,-8.3,1608163200.0
2020-12-15,42.1,42.1,42.1,42.1,42.1,2000,1,84200.0,2000,100.0,0.0,0.0,1607990400.0
2020-10-06,52.6,52.6,52.6,52.6,52.6,2000,1,105200.0,2000,100.0,0.0,0.0,1601942400.0
2020-09-17,48.5,48.5,48.5,48.5,48.5,2000,1,97000.0,2000,100.0,0.0,0.0,1600300800.0
2020-09-15,44.6,44.6,44.6,44.6,44.6,2000,1,89200.0,2000,100.0,0.0,0.0,1600128000.0
2020-09-03,40.8,40.8,40.8,40.8,40.8,2000,1,81600.0,2000,100.0,0.0,0.0,1599091200.0
2020-08-31,23.2,34.6,23.2,34.6,27.633333333333333,6000,3,165800.0,2000,33.33,11.4,11.4,1598832000.0
2020-08-14,31.0,31.0,29.0,29.0,30.0,6000,3,180000.0,6000,100.0,2.0,-2.0,1597363200.0
2020-08-13,32.0,32.0,32.0,32.0,32.0,2000,1,64000.0,2000,100.0,0.0,0.0,1597276800.0
2020-08-12,32.0,32.0,31.0,31.0,31.5,4000,2,126000.0,4000,100.0,1.0,-1.0,1597190400.0
2020-08-10,32.0,32.0,30.0,30.0,31.0,6000,3,186000.0,6000,100.0,2.0,-2.0,1597017600.0
2020-08-03,24.0,30.9,22.0,30.9,25.633333333333333,6000,3,153800.0,6000,100.0,8.9,6.9,1596412800.0
2020-07-27,26.0,26.0,26.0,26.0,26.0,2000,1,52000.0,2000,100.0,0.0,0.0,1595808000.0
2020-07-20,28.0,28.0,28.0,28.0,28.0,2000,1,56000.0,2000,100.0,0.0,0.0,1595203200.0
2020-07-06,33.05,33.05,30.05,30.05,31.55,4000,2,126200.0,4000,100.0,3.0,-3.0,1593993600.0
2020-07-03,35.05,35.05,35.05,35.05,35.05,2000,1,70100.0,2000,100.0,0.0,0.0,1593734400.0
2020-06-18,36.0,37.0,36.0,37.0,36.666666666666664,6000,2,220000.0,6000,100.0,1.0,1.0,1592438400.0
2020-03-17,38.0,38.0,38.0,38.0,38.0,4000,2,152000.0,4000,100.0,0.0,0.0,1584403200.0
2020-02-18,40.0,40.0,40.0,40.0,40.0,2000,1,80000.0,2000,100.0,0.0,0.0,1581984000.0
2020-02-17,40.0,40.0,40.0,40.0,40.0,20000,3,800000.0,20000,100.0,0.0,0.0,1581897600.0
2020-02-14,40.0,40.0,40.0,40.0,40.0,16000,3,640000.0,16000,100.0,0.0,0.0,1581638400.0
2020-02-13,40.0,40.0,40.0,40.0,40.0,24000,8,960000.0,24000,100.0,0.0,0.0,1581552000.0
2020-02-11,40.0,40.0,40.0,40.0,40.0,2000,1,80000.0,2000,100.0,0.0,0.0,1581379200.0
2020-01-23,42.0,42.0,42.0,42.0,42.0,8000,4,336000.0,8000,100.0,0.0,0.0,1579737600.0
2020-01-21,43.0,43.0,43.0,43.0,43.0,2000,1,86000.0,2000,100.0,0.0,0.0,1579564800.0
