Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-06,51.0,51.1,51.0,51.1,51.05,4000.0,2.0,204200.0,2000.0,50.0,0.1000000000000014,0.1000000000000014,1620259200.0
2021-04-19,53.0,53.0,53.0,53.0,53.0,2000.0,1.0,106000.0,2000.0,100.0,0.0,0.0,1618790400.0
2021-04-16,52.9,52.9,52.9,52.9,52.9,2000.0,1.0,105800.0,2000.0,100.0,0.0,0.0,1618531200.0
2021-04-05,52.9,52.9,51.0,51.5,51.8,6000.0,3.0,310800.0,2000.0,33.33,1.9,-1.4,1617580800.0
2021-04-01,53.0,53.0,51.0,51.05,51.7,6000.0,3.0,310200.0,2000.0,33.33,2.0,-1.95,1617235200.0
2021-03-31,51.9,51.9,51.9,51.9,51.9,2000.0,1.0,103800.0,2000.0,100.0,0.0,0.0,1617148800.0
2021-03-30,52.0,52.0,52.0,52.0,52.0,4000.0,1.0,208000.0,4000.0,100.0,0.0,0.0,1617062400.0
2021-03-26,51.5,52.0,51.5,52.0,51.75,4000.0,2.0,207000.0,4000.0,100.0,0.5,0.5,1616716800.0
2021-03-25,53.0,53.0,53.0,53.0,53.0,2000.0,1.0,106000.0,2000.0,100.0,0.0,0.0,1616630400.0
2021-03-17,52.9,52.9,52.9,52.9,52.9,2000.0,1.0,105800.0,2000.0,100.0,0.0,0.0,1615939200.0
2021-03-16,51.0,51.5,51.0,51.5,51.25,4000.0,2.0,205000.0,2000.0,50.0,0.5,0.5,1615852800.0
2021-03-10,51.0,52.95,51.0,52.95,51.68333333333333,6000.0,3.0,310100.0,2000.0,33.33,1.95,1.95,1615334400.0
2021-03-04,51.5,51.5,51.5,51.5,51.5,2000.0,1.0,103000.0,2000.0,100.0,0.0,0.0,1614816000.0
2021-03-03,52.95,52.95,52.95,52.95,52.95,2000.0,1.0,105900.0,2000.0,100.0,0.0,0.0,1614729600.0
