Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-04,5.56,6.06,5.44,6.06,5.927080818941871,136713,213,810309.0,89127.0,65.19,0.6199999999999992,0.5,1620086400.0
2021-05-03,5.5,5.55,5.35,5.51,5.47568834212068,23898,96,130858.0,21277.0,89.03,0.2,0.01,1620000000.0
2021-04-30,5.49,5.56,5.24,5.46,5.46263233727996,47889,107,261600.0,34020.0,71.04,0.32,-0.03,1619740800.0
2021-04-29,5.8,5.8,5.3,5.5,5.45959127494689,33421,82,182465.0,28884.0,86.42,0.5,-0.3,1619654400.0
2021-04-28,5.86,5.86,5.59,5.7,5.692010309278351,13192,55,75089.0,9794.0,74.24,0.27,-0.16,1619568000.0
2021-04-27,5.74,5.75,5.55,5.6,5.665199462539961,21583,81,122272.0,14503.0,67.2,0.2,-0.14,1619481600.0
2021-04-26,5.65,5.75,5.55,5.64,5.652048137005322,8642,67,48845.0,7032.0,81.37,0.2,-0.01,1619395200.0
2021-04-23,5.4,5.55,5.34,5.47,5.456284879085836,11289,68,61596.0,10598.0,93.88,0.21,0.07,1619136000.0
2021-04-22,4.86,5.26,4.86,5.24,5.195528156054472,10868,132,56465.0,8304.0,76.41,0.4,0.38,1619049600.0
2021-04-20,5.2,5.39,5.2,5.3,5.258488776478028,15815,87,83163.0,12100.0,76.51,0.19,0.1,1618876800.0
2021-04-19,5.35,5.35,5.04,5.23,5.222291900455476,30298,153,158225.0,24158.0,79.73,0.31,-0.12,1618790400.0
2021-04-16,5.02,5.51,5.02,5.25,5.347773032336791,6556,50,35060.0,4997.0,76.22,0.49,0.23,1618531200.0
2021-04-15,5.5,5.5,5.14,5.21,5.177089989720224,35993,54,186339.0,33248.0,92.37,0.36,-0.29,1618444800.0
2021-04-13,5.66,5.66,5.25,5.38,5.389386237766481,26362,123,142075.0,15791.0,59.9,0.41,-0.28,1618272000.0
2021-04-12,5.2,5.85,5.2,5.31,5.485360524399127,27460,151,150628.0,22012.0,80.16,0.65,0.11,1618185600.0
2021-04-09,5.8,5.9,5.17,5.72,5.591603394372488,11195,154,62598.0,8689.0,77.62,0.73,-0.08,1617926400.0
2021-04-08,5.51,5.8,5.51,5.71,5.678884873515746,5811,56,33000.0,4995.0,85.96,0.29,0.2,1617840000.0
2021-04-07,5.84,5.84,5.41,5.62,5.60797709142974,24445,132,137087.0,17351.0,70.98,0.43,-0.22,1617753600.0
2021-04-06,5.97,5.97,5.65,5.65,5.819860427416326,50583,100,294386.0,42780.0,84.57,0.32,-0.32,1617667200.0
2021-04-05,5.65,5.74,5.54,5.74,5.728617754357519,4934,56,28265.0,3885.0,78.74,0.2,0.09,1617580800.0
2021-04-01,5.47,5.47,5.1,5.47,5.411003775260937,36024,64,194926.0,25567.0,70.97,0.37,0.0,1617235200.0
2021-03-31,5.35,5.45,5.19,5.21,5.223963599595551,31648,2967,165328.0,24564.0,77.62,0.26,-0.14,1617148800.0
2021-03-30,5.65,5.97,5.41,5.46,5.712940065802915,141939,3351,810889.0,114980.0,81.01,0.56,-0.19,1617062400.0
2021-03-26,6.0,6.0,5.69,5.69,5.850419569347688,25264,1161,147805.0,19737.0,78.12,0.31,-0.31,1616716800.0
2021-03-25,6.05,6.15,5.8,5.84,5.895598151375104,13199,1159,77816.0,8981.0,68.04,0.35,-0.21,1616630400.0
2021-03-24,6.25,6.25,5.95,5.96,6.026188393117527,34290,2143,206638.0,33189.0,96.79,0.3,-0.29,1616544000.0
2021-03-23,6.1,6.17,6.0,6.09,6.0240169876253935,54628,3537,329080.0,50830.0,93.05,0.17,-0.01,1616457600.0
2021-03-22,5.74,6.2,5.74,6.0,5.9671959923405735,51701,1195,308510.0,24423.0,47.24,0.46,0.26,1616371200.0
2021-03-19,6.3,6.3,5.85,6.0,5.9133319927609085,34811,4914,205849.0,25430.0,73.05,0.45,-0.3,1616112000.0
2021-03-18,6.5,6.51,6.15,6.15,6.206752216775899,18157,1264,112696.0,11398.0,62.77,0.36,-0.35,1616025600.0
2021-03-17,6.55,6.55,6.3,6.34,6.379140506603161,36952,1429,235722.0,34709.0,93.93,0.25,-0.21,1615939200.0
2021-03-16,6.75,6.75,6.44,6.52,6.520449050086356,28950,1610,188767.0,26121.0,90.23,0.31,-0.23,1615852800.0
2021-03-15,6.93,6.93,6.46,6.59,6.563583616182002,87208,3234,572397.0,75005.0,86.01,0.47,-0.34,1615766400.0
2021-03-12,6.75,6.75,6.55,6.61,6.681081672870593,9134,3113,61025.0,6467.0,70.8,0.2,-0.14,1615507200.0
2021-03-10,6.4,6.61,6.4,6.58,6.53295189658826,14157,84,92487.0,12987.0,91.74,0.21,0.18,1615334400.0
2021-03-09,6.75,6.75,6.39,6.51,6.500807443863426,52016,172,338146.0,48881.0,93.97,0.36,-0.24,1615248000.0
2021-03-08,7.0,7.0,6.5,6.58,6.597781744008159,86284,163,569283.0,80104.0,92.84,0.5,-0.42,1615161600.0
2021-03-05,6.76,6.76,6.61,6.7,6.657147466924815,6198,39,41261.0,5147.0,83.04,0.15,-0.06,1614902400.0
2021-03-04,7.1,7.1,6.61,6.67,6.667242485563397,20261,66,135085.0,19038.0,93.96,0.49,-0.43,1614816000.0
