Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-03,3.92,3.92,3.92,3.92,3.92,1900,11,7448.0,1900,100.0,0.0,0.0,1620000000.0
2021-04-30,3.75,3.85,3.69,3.74,3.721279003961517,7068,14,26302.0,7068,100.0,0.16,-0.01,1619740800.0
2021-04-29,3.6,3.67,3.6,3.67,3.624306554345593,9734,26,35279.0,9734,100.0,0.07,0.07,1619654400.0
2021-04-28,3.35,3.5,3.35,3.5,3.4833887043189367,1806,8,6291.0,1806,100.0,0.15,0.15,1619568000.0
2021-04-27,3.3,3.37,3.2,3.36,3.3471698113207546,1855,7,6209.0,1855,100.0,0.17,0.06,1619481600.0
2021-04-26,3.05,3.21,3.05,3.21,3.0585365853658537,205,4,627.0,205,100.0,0.16,0.16,1619395200.0
2021-04-23,3.35,3.35,3.1,3.1,3.149501661129568,1505,12,4740.0,1505,100.0,0.25,-0.25,1619136000.0
2021-04-22,3.26,3.26,3.2,3.26,3.230858468677494,4310,17,13925.0,4310,100.0,0.06,0.0,1619049600.0
2021-04-20,2.85,3.15,2.85,3.11,3.083024462564863,6745,21,20795.0,6745,100.0,0.3,0.26,1618876800.0
2021-04-19,2.85,3.15,2.85,3.0,2.9375260308204916,2401,13,7053.0,2401,100.0,0.3,0.15,1618790400.0
2021-04-16,3.2,3.26,2.96,3.0,3.0226794482113633,8554,23,25856.0,8554,100.0,0.3,-0.2,1618531200.0
2021-04-15,3.05,3.11,3.0,3.11,3.0509184660006445,3103,9,9467.0,3103,100.0,0.11,0.06,1618444800.0
2021-04-13,2.9,3.0,2.9,2.97,2.946163366336634,3232,12,9522.0,3232,100.0,0.1,0.07,1618272000.0
2021-04-12,3.02,3.02,2.9,2.9,2.97361993160723,2047,8,6087.0,2047,100.0,0.12,-0.12,1618185600.0
2021-04-09,3.0,3.0,2.77,2.95,2.953695042095416,4276,16,12630.0,4276,100.0,0.23,-0.05,1617926400.0
2021-04-08,2.9,2.94,2.9,2.91,2.912974683544304,3160,19,9205.0,3160,100.0,0.04,0.01,1617840000.0
2021-04-07,2.56,2.8,2.56,2.8,2.676616915422885,201,3,538.0,201,100.0,0.24,0.24,1617753600.0
2021-04-05,2.68,2.68,2.68,2.68,2.6774193548387095,31,3,83.0,31,100.0,0.0,0.0,1617580800.0
2021-03-31,2.62,2.88,2.62,2.68,2.675824175824176,1820,7,4870.0,1820,100.0,0.26,0.06,1617148800.0
2021-03-26,2.62,2.75,2.62,2.75,2.741509433962264,530,2,1453.0,530,100.0,0.13,0.13,1616716800.0
2021-03-25,2.7,2.7,2.62,2.62,2.583333333333333,24,3,62.0,24,100.0,0.08,-0.08,1616630400.0
2021-03-24,2.38,2.62,2.38,2.62,2.437878248487006,2809,5,6848.0,2809,100.0,0.24,0.24,1616544000.0
2021-03-23,2.5,2.5,2.5,2.5,2.5,1500,3,3750.0,1500,100.0,0.0,0.0,1616457600.0
2021-03-22,2.55,2.57,2.4,2.57,2.5063636363636363,1100,14,2757.0,1100,100.0,0.17,0.02,1616371200.0
2021-03-19,2.45,2.45,2.45,2.45,2.4499284692417738,1398,2,3425.0,1398,100.0,0.0,0.0,1616112000.0
2021-03-18,2.47,2.47,2.3,2.35,2.4225979182961317,16621,16,40266.0,16621,100.0,0.17,-0.12,1616025600.0
2021-03-17,2.25,2.36,2.25,2.36,2.358949225642031,5101,12,12033.0,5101,100.0,0.11,0.11,1615939200.0
2021-03-16,2.21,2.32,2.1,2.25,2.236318407960199,804,5,1798.0,804,100.0,0.22,0.04,1615852800.0
2021-03-15,2.3,2.3,2.21,2.21,2.0,2,2,4.0,2,100.0,0.09,-0.09,1615766400.0
2021-03-12,2.33,2.33,2.32,2.32,2.329780935464772,1689,14,3935.0,1689,100.0,0.01,-0.01,1615507200.0
2021-03-10,2.33,2.44,2.3,2.44,2.437010808796124,5366,18,13077.0,5366,100.0,0.14,0.11,1615334400.0
2021-03-09,2.3,2.33,2.11,2.33,2.3046747303040207,6118,19,14100.0,6118,100.0,0.22,0.03,1615248000.0
2021-03-08,2.22,2.22,2.22,2.22,2.2191387559808606,1045,10,2319.0,1045,100.0,0.0,0.0,1615161600.0
2021-03-05,2.33,2.33,2.33,2.33,2.3299916457811194,1197,9,2789.0,1197,100.0,0.0,0.0,1614902400.0
2021-03-04,2.45,2.45,2.45,2.45,2.44,50,6,122.0,50,100.0,0.0,0.0,1614816000.0
2021-03-03,2.57,2.57,2.57,2.57,2.5670103092783503,194,2,498.0,194,100.0,0.0,0.0,1614729600.0
2021-03-01,2.55,2.57,2.45,2.57,2.46795827123696,671,7,1656.0,671,100.0,0.12,0.02,1614556800.0
2021-02-26,2.57,2.57,2.57,2.57,2.56,25,1,64.0,25,100.0,0.0,0.0,1614297600.0
2021-02-25,2.45,2.57,2.38,2.57,2.5,34,5,85.0,34,100.0,0.19,0.12,1614211200.0
2021-02-24,2.45,2.45,2.45,2.45,2.449657869012708,1023,5,2506.0,1023,100.0,0.0,0.0,1614124800.0
2021-02-23,2.57,2.57,2.57,2.57,2.5687203791469195,633,2,1626.0,633,100.0,0.0,0.0,1614038400.0
2021-02-22,2.57,2.57,2.57,2.57,2.5685185185185184,540,4,1387.0,540,100.0,0.0,0.0,1613952000.0
2021-02-19,2.7,2.7,2.7,2.7,2.6997026759167486,1009,5,2724.0,1009,100.0,0.0,0.0,1613692800.0
2021-02-18,2.7,2.7,2.65,2.7,2.683098591549296,710,4,1905.0,710,100.0,0.05,0.0,1613606400.0
2021-02-17,2.7,2.7,2.7,2.7,2.6995277449822903,1694,4,4573.0,1694,100.0,0.0,0.0,1613520000.0
2021-02-16,2.7,2.7,2.7,2.7,2.699009900990099,505,3,1363.0,505,100.0,0.0,0.0,1613433600.0
2021-02-15,2.75,2.75,2.7,2.7,2.7039819684447783,1331,7,3599.0,1331,100.0,0.05,-0.05,1613347200.0
2021-02-12,2.79,2.79,2.79,2.79,2.7830188679245285,106,2,295.0,106,100.0,0.0,0.0,1613088000.0
2021-02-11,2.8,2.8,2.79,2.79,2.7892644135188864,1006,6,2806.0,1006,100.0,0.01,-0.01,1613001600.0
2021-02-10,2.85,2.85,2.8,2.8,2.813822284908321,709,8,1995.0,709,100.0,0.05,-0.05,1612915200.0
2021-02-09,2.9,2.9,2.85,2.85,2.8791788856304983,1705,10,4909.0,1705,100.0,0.05,-0.05,1612828800.0
2021-02-08,2.85,2.85,2.8,2.8,2.75,16,2,44.0,16,100.0,0.05,-0.05,1612742400.0
2021-02-05,2.85,2.85,2.85,2.85,2.85,3100,4,8835.0,3100,100.0,0.0,0.0,1612483200.0
2021-02-04,2.97,2.97,2.85,2.85,2.9108159392789372,1054,8,3068.0,1054,100.0,0.12,-0.12,1612396800.0
2021-02-03,3.2,3.2,2.97,2.97,3.037640246109301,2763,15,8393.0,2763,100.0,0.23,-0.23,1612310400.0
2021-02-02,2.99,3.12,2.99,3.12,3.0115625,3200,7,9637.0,3200,100.0,0.13,0.13,1612224000.0
2021-02-01,2.95,2.99,2.8,2.99,2.963197969543147,1576,15,4670.0,1576,100.0,0.19,0.04,1612137600.0
2021-01-29,2.8,2.85,2.8,2.85,2.808400884303611,1357,10,3811.0,1357,100.0,0.05,0.05,1611878400.0
2021-01-28,2.66,2.74,2.66,2.74,2.71,2500,5,6775.0,2500,100.0,0.08,0.08,1611792000.0
2021-01-27,2.75,2.75,2.74,2.74,2.7399565689467966,1842,5,5047.0,1842,100.0,0.01,-0.01,1611705600.0
2021-01-25,2.66,2.66,2.66,2.66,2.0,1,1,2.0,1,100.0,0.0,0.0,1611532800.0
2021-01-22,2.67,2.67,2.59,2.66,2.660406885758998,3195,15,8500.0,3195,100.0,0.08,-0.01,1611273600.0
2021-01-21,2.55,2.55,2.55,2.55,2.549371633752244,557,5,1420.0,557,100.0,0.0,0.0,1611187200.0
2021-01-20,2.35,2.46,2.35,2.46,2.4425981873111784,662,5,1617.0,662,100.0,0.11,0.11,1611100800.0
2021-01-19,2.35,2.35,2.35,2.35,2.333333333333333,51,4,119.0,51,100.0,0.0,0.0,1611014400.0
2021-01-18,2.4,2.4,2.35,2.35,2.34,50,3,117.0,50,100.0,0.05,-0.05,1610928000.0
2021-01-15,2.47,2.54,2.35,2.35,2.4827171626089566,3327,17,8260.0,3327,100.0,0.19,-0.12,1610668800.0
2021-01-14,2.4,2.42,2.4,2.42,2.417682926829268,328,8,793.0,328,100.0,0.02,0.02,1610582400.0
2021-01-13,2.2,2.31,2.2,2.31,2.224686759227904,5906,17,13139.0,5906,100.0,0.11,0.11,1610496000.0
2021-01-12,2.15,2.2,2.15,2.2,2.1995692749461595,1393,7,3064.0,1393,100.0,0.05,0.05,1610409600.0
2021-01-11,2.05,2.1,2.05,2.1,2.096587030716724,5860,9,12286.0,5860,100.0,0.05,0.05,1610323200.0
2021-01-08,1.95,2.04,1.95,2.0,2.0095430884904566,6916,21,13898.0,6916,100.0,0.09,0.05,1610064000.0
2021-01-07,2.05,2.05,1.95,1.95,1.9684768211920527,7550,11,14862.0,7550,100.0,0.1,-0.1,1609977600.0
2021-01-06,2.05,2.05,1.95,2.05,2.004741379310345,2320,8,4651.0,2320,100.0,0.1,0.0,1609891200.0
2021-01-04,2.05,2.05,2.05,2.05,2.0496575342465757,1168,8,2394.0,1168,100.0,0.0,0.0,1609718400.0
2021-01-01,2.05,2.05,2.05,2.05,2.049654305468259,1591,6,3261.0,1591,100.0,0.0,0.0,1609459200.0
2020-12-31,2.21,2.21,2.15,2.15,2.18,2000,7,4360.0,2000,100.0,0.06,-0.06,1609372800.0
2020-12-30,2.3,2.3,2.25,2.25,2.253205128205128,1560,7,3515.0,1560,100.0,0.05,-0.05,1609286400.0
2020-12-29,2.25,2.25,2.25,2.25,2.2444444444444445,90,5,202.0,90,100.0,0.0,0.0,1609200000.0
2020-12-23,2.35,2.35,2.35,2.35,2.2,5,1,11.0,5,100.0,0.0,0.0,1608681600.0
2020-12-22,2.35,2.35,2.35,2.35,2.35,500,2,1175.0,500,100.0,0.0,0.0,1608595200.0
2020-12-21,2.45,2.45,2.45,2.45,2.4482758620689653,58,3,142.0,58,100.0,0.0,0.0,1608508800.0
2020-12-11,2.55,2.55,2.55,2.55,2.55,20,1,51.0,20,100.0,0.0,0.0,1607644800.0
2020-12-08,2.6,2.6,2.55,2.55,2.5490196078431366,51,2,130.0,51,100.0,0.05,-0.05,1607385600.0
