Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-06,53.0,53.0,53.0,53.0,53.0,2000.0,1.0,106000.0,2000.0,100.0,0.0,0.0,1620259200.0
2021-05-05,50.0,50.0,49.0,49.5,49.833333333333336,30000.0,5.0,1495000.0,30000.0,100.0,1.0,-0.5,1620153000.0
2021-04-29,50.0,50.0,48.0,50.0,49.42857142857143,14000.0,5.0,692000.0,14000.0,100.0,2.0,0.0,1619654400.0
2021-04-27,43.7,52.5,43.7,52.5,50.425,16000.0,4.0,806800.0,16000.0,100.0,8.8,8.8,1619481600.0
2021-04-26,57.6,69.1,50.35,53.75,52.86818181818182,44000.0,11.0,2326200.0,32000.0,72.73,18.75,-3.85,1619395200.0
2021-04-23,57.6,57.6,53.0,57.6,55.457142857142856,14000.0,7.0,776400.0,14000.0,100.0,4.6,0.0,1619136000.0
2021-04-22,48.0,48.0,48.0,48.0,48.0,20000.0,8.0,960000.0,20000.0,100.0,0.0,0.0,1619049600.0
2021-04-19,46.5,46.5,46.5,46.5,46.5,2000.0,1.0,93000.0,2000.0,100.0,0.0,0.0,1618790400.0
2021-04-16,48.0,48.0,48.0,48.0,48.0,2000.0,1.0,96000.0,2000.0,100.0,0.0,0.0,1618531200.0
2021-04-15,46.0,47.0,46.0,47.0,46.5,4000.0,2.0,186000.0,4000.0,100.0,1.0,1.0,1618444800.0
2021-04-12,41.8,41.8,41.8,41.8,41.8,2000.0,1.0,83600.0,2000.0,100.0,0.0,0.0,1618185600.0
2021-04-07,41.3,41.3,41.3,41.3,41.3,14000.0,5.0,578200.0,14000.0,100.0,0.0,0.0,1617753600.0
2021-04-06,40.3,40.3,39.8,39.8,40.05,4000.0,2.0,160200.0,4000.0,100.0,0.5,-0.5,1617667200.0
2021-03-23,38.6,40.0,38.6,39.6,39.6,14000.0,3.0,554400.0,14000.0,100.0,1.4,1.0,1616457600.0
2021-03-22,40.4,40.45,40.4,40.45,40.41666666666666,24000.0,3.0,970000.0,24000.0,100.0,0.05,0.05,1616371200.0
2021-03-19,40.5,40.6,40.5,40.5,40.535294117647055,34000.0,3.0,1378200.0,34000.0,100.0,0.1,0.0,1616112000.0
2021-03-18,41.4,41.8,41.4,41.7,41.55625,64000.0,7.0,2659600.0,64000.0,100.0,0.4,0.3,1616025600.0
2021-03-12,40.25,47.0,40.25,40.3,41.7,88000.0,10.0,3669600.0,68000.0,77.27,6.75,0.05,1615507200.0
2021-03-09,39.5,40.95,39.5,40.25,40.26060606060607,66000.0,11.0,2657200.0,66000.0,100.0,1.45,0.75,1615248000.0
2021-03-08,36.1,44.0,36.1,43.5,41.4875,16000.0,6.0,663800.0,8000.0,50.0,7.9,7.4,1615161600.0
2021-03-05,43.95,44.0,42.0,42.0,43.707142857142856,14000.0,4.0,611900.0,14000.0,100.0,2.0,-1.95,1614902400.0
2021-03-04,40.0,40.75,39.2,40.15,40.22083333333333,24000.0,7.0,965300.0,20000.0,83.33,1.55,0.15,1614816000.0
2021-03-03,40.05,45.0,38.0,45.0,39.41304347826088,46000.0,10.0,1813000.0,44000.0,95.65,7.0,4.95,1614729600.0
2021-03-02,40.2,41.75,40.2,41.1,41.07727272727273,22000.0,11.0,903700.0,20000.0,90.91,1.55,0.9,1614643200.0
2021-02-25,45.0,45.0,45.0,45.0,45.0,4000.0,1.0,180000.0,4000.0,100.0,0.0,0.0,1614211200.0
2021-02-22,38.3,38.4,38.3,38.4,38.35,20000.0,2.0,767000.0,20000.0,100.0,0.1,0.1,1613952000.0
2021-02-16,42.0,42.0,42.0,42.0,42.0,2000.0,1.0,84000.0,2000.0,100.0,0.0,0.0,1613433600.0
2021-02-15,45.0,45.0,45.0,45.0,45.0,2000.0,1.0,90000.0,2000.0,100.0,0.0,0.0,1613347200.0
2021-02-11,39.8,45.5,35.5,45.3,40.80428571428571,70000.0,10.0,2856300.0,54000.0,77.14,10.0,5.5,1613001600.0
2021-02-10,38.0,44.9,38.0,42.55,41.82857142857143,70000.0,12.0,2928000.0,54000.0,77.14,6.9,4.55,1612915200.0
2021-02-09,44.05,44.05,43.3,43.3,43.52222222222223,36000.0,4.0,1566800.0,36000.0,100.0,0.75,-0.75,1612828800.0
2021-02-08,45.0,45.0,42.2,43.25,44.564,50000.0,11.0,2228200.0,44000.0,88.0,2.8,-1.75,1612742400.0
2021-02-05,56.25,56.55,47.0,47.0,55.925,44000.0,4.0,2460700.0,40000.0,90.91,9.55,-9.25,1612483200.0
2021-02-04,41.5,48.9,41.5,48.9,42.92307692307692,104000.0,4.0,4464000.0,104000.0,100.0,7.4,7.4,1612396800.0
2021-02-03,47.9,47.9,41.85,42.75,42.75714285714285,14000.0,3.0,598600.0,14000.0,100.0,6.05,-5.15,1612310400.0
2021-02-02,40.0,45.5,40.0,45.5,41.32222222222222,18000.0,4.0,743800.0,18000.0,100.0,5.5,5.5,1612224000.0
2021-01-29,38.25,38.25,38.25,38.25,38.25,24000.0,1.0,918000.0,24000.0,100.0,0.0,0.0,1611878400.0
2021-01-22,45.8,45.8,43.0,43.0,45.43,20000.0,6.0,908600.0,12000.0,60.0,2.8,-2.8,1611273600.0
2021-01-15,39.0,39.0,39.0,39.0,39.0,6000.0,3.0,234000.0,6000.0,100.0,0.0,0.0,1610668800.0
2021-01-12,41.0,41.0,41.0,41.0,41.0,124000.0,6.0,5084000.0,124000.0,100.0,0.0,0.0,1610409600.0
2021-01-06,43.95,44.5,43.0,44.0,43.99375,16000.0,5.0,703900.0,16000.0,100.0,1.5,0.05,1609891200.0
2021-01-05,40.05,41.15,40.0,41.15,40.75333333333333,30000.0,5.0,1222600.0,28000.0,93.33,1.15,1.1,1609804800.0
2020-12-31,41.0,50.5,41.0,45.0,43.23333333333333,30000.0,5.0,1297000.0,22000.0,73.33,9.5,4.0,1609372800.0
2020-12-30,45.0,51.0,45.0,48.0,48.0,34000.0,8.0,1632000.0,34000.0,100.0,6.0,3.0,1609286400.0
2020-12-29,50.0,50.2,42.0,49.5,48.390625,32000.0,7.0,1548500.0,24000.0,75.0,8.2,-0.5,1609200000.0
2020-12-28,39.2,49.75,36.05,45.25,47.66212121212121,66000.0,10.0,3145700.0,54000.0,81.82,13.7,6.05,1609113600.0
2020-12-24,40.1,45.0,40.1,45.0,41.58,20000.0,6.0,831600.0,18000.0,90.0,4.9,4.9,1608768000.0
2020-12-21,40.0,45.0,40.0,45.0,40.45454545454545,22000.0,6.0,890000.0,20000.0,90.91,5.0,5.0,1608508800.0
2020-12-18,40.1,40.1,40.1,40.1,40.1,16000.0,1.0,641600.0,16000.0,100.0,0.0,0.0,1608249600.0
2020-12-17,38.5,38.5,38.5,38.5,38.5,24000.0,4.0,924000.0,24000.0,100.0,0.0,0.0,1608163200.0
2020-12-15,40.0,40.0,40.0,40.0,40.0,2000.0,1.0,80000.0,2000.0,100.0,0.0,0.0,1607990400.0
2020-12-09,40.0,40.0,40.0,40.0,40.0,22000.0,7.0,880000.0,22000.0,100.0,0.0,0.0,1607472000.0
2020-12-07,38.0,38.0,36.0,36.9,36.90909090909091,66000.0,3.0,2436000.0,66000.0,100.0,2.0,-1.1,1607299200.0
2020-12-04,42.0,42.0,38.0,40.0,40.38928571428571,28000.0,11.0,1130900.0,12000.0,42.86,4.0,-2.0,1607040000.0
2020-12-03,40.0,40.05,40.0,40.0,40.018181818181816,44000.0,9.0,1760800.0,44000.0,100.0,0.05,0.0,1606953600.0
2020-12-02,33.1,41.0,33.1,34.0,34.61,20000.0,3.0,692200.0,16000.0,80.0,7.9,0.9,1606867200.0
2020-12-01,42.0,42.0,41.25,41.35,41.35714285714285,14000.0,2.0,579000.0,14000.0,100.0,0.75,-0.65,1606780800.0
2020-11-23,44.0,44.0,43.0,43.0,43.33333333333333,6000.0,3.0,260000.0,4000.0,66.67,1.0,-1.0,1606089600.0
2020-11-20,44.0,44.0,44.0,44.0,44.0,2000.0,1.0,88000.0,2000.0,100.0,0.0,0.0,1605830400.0
2020-11-19,43.0,44.0,41.0,44.0,42.75,8000.0,4.0,342000.0,4000.0,50.0,3.0,1.0,1605744000.0
2020-11-12,40.05,40.05,40.05,40.05,40.05,6000.0,3.0,240300.0,6000.0,100.0,0.0,0.0,1605139200.0
2020-11-11,40.05,40.05,40.05,40.05,40.05,2000.0,1.0,80100.0,2000.0,100.0,0.0,0.0,1605052800.0
2020-10-28,48.0,48.0,48.0,48.0,48.0,2000.0,1.0,96000.0,2000.0,100.0,0.0,0.0,1603843200.0
2020-10-27,40.0,40.0,40.0,40.0,40.0,2000.0,1.0,80000.0,2000.0,100.0,0.0,0.0,1603756800.0
2020-10-26,45.0,45.0,45.0,45.0,45.0,2000.0,1.0,90000.0,2000.0,100.0,0.0,0.0,1603670400.0
2020-10-23,45.0,45.0,45.0,45.0,45.0,2000.0,1.0,90000.0,2000.0,100.0,0.0,0.0,1603411200.0
2020-10-07,40.0,40.0,40.0,40.0,40.0,14000.0,7.0,560000.0,14000.0,100.0,0.0,0.0,1602028800.0
2020-10-05,40.0,40.0,40.0,40.0,40.0,48000.0,7.0,1920000.0,24000.0,50.0,0.0,0.0,1601856000.0
2020-10-01,40.0,40.0,40.0,40.0,40.0,24000.0,5.0,960000.0,24000.0,100.0,0.0,0.0,1601510400.0
2020-09-30,38.0,38.0,38.0,38.0,38.0,2000.0,1.0,76000.0,2000.0,100.0,0.0,0.0,1601424000.0
2020-09-29,35.0,35.0,35.0,35.0,35.0,24000.0,1.0,840000.0,24000.0,100.0,0.0,0.0,1601337600.0
2020-09-25,39.0,39.0,39.0,39.0,39.0,2000.0,1.0,78000.0,2000.0,100.0,0.0,0.0,1600992000.0
2020-09-24,37.0,37.0,37.0,37.0,37.0,2000.0,1.0,74000.0,2000.0,100.0,0.0,0.0,1600905600.0
2020-09-23,37.0,37.0,37.0,37.0,37.0,2000.0,1.0,74000.0,2000.0,100.0,0.0,0.0,1600819200.0
2020-09-22,38.0,38.0,38.0,38.0,38.0,2000.0,1.0,76000.0,2000.0,100.0,0.0,0.0,1600732800.0
2020-09-18,38.0,38.0,38.0,38.0,38.0,2000.0,1.0,76000.0,2000.0,100.0,0.0,0.0,1600387200.0
2020-09-16,35.0,35.0,35.0,35.0,35.0,70000.0,2.0,2450000.0,70000.0,100.0,0.0,0.0,1600214400.0
2020-09-01,40.0,40.0,40.0,40.0,40.0,2000.0,1.0,80000.0,2000.0,100.0,0.0,0.0,1598918400.0
2020-08-31,34.4,40.8,34.4,40.8,37.016666666666666,12000.0,6.0,444200.0,6000.0,50.0,6.4,6.4,1598832000.0
2020-08-28,43.0,43.0,43.0,43.0,43.0,2000.0,1.0,86000.0,2000.0,100.0,0.0,0.0,1598572800.0
2020-08-26,43.0,43.0,43.0,43.0,43.0,2000.0,1.0,86000.0,2000.0,100.0,0.0,0.0,1598400000.0
2020-08-17,44.0,44.0,44.0,44.0,44.0,2000.0,1.0,88000.0,2000.0,100.0,0.0,0.0,1597622400.0
