Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-04,5.25,5.25,5.25,5.25,5.249388753056235,409,1,2147.0,409.0,100.0,0.0,0.0,1620086400.0
2021-05-03,5.0,5.0,5.0,5.0,5.0,201,3,1005.0,201.0,100.0,0.0,0.0,1620000000.0
2021-04-30,5.11,5.11,5.11,5.11,5.11,200,2,1022.0,200.0,100.0,0.0,0.0,1619740800.0
2021-04-29,5.37,5.37,5.37,5.37,5.3,10,1,53.0,10.0,100.0,0.0,0.0,1619654400.0
2021-04-28,6.21,6.21,5.64,5.65,5.824789097988319,1541,5,8976.0,1046.0,67.88,0.57,-0.56,1619568000.0
2021-04-20,5.93,5.93,5.93,5.93,5.9283667621776495,349,2,2069.0,349.0,100.0,0.0,0.0,1618876800.0
2021-04-19,5.65,5.65,5.65,5.65,5.333333333333333,3,1,16.0,3.0,100.0,0.0,0.0,1618790400.0
2021-04-16,5.39,5.39,5.39,5.39,5.388888888888888,126,2,679.0,126.0,100.0,0.0,0.0,1618531200.0
2021-04-15,5.14,5.14,5.14,5.14,5.14,300,1,1542.0,300.0,100.0,0.0,0.0,1618444800.0
2021-04-08,4.9,4.9,4.9,4.9,4.0,1,1,4.0,1.0,100.0,0.0,0.0,1617840000.0
2021-04-07,4.91,4.91,4.91,4.91,4.91,3000,3,14730.0,3000.0,100.0,0.0,0.0,1617753600.0
2021-03-31,4.66,4.68,4.66,4.68,4.6599486991572,2729,10,12717.0,2729.0,100.0,0.02,0.02,1617148800.0
2021-03-30,4.9,4.9,4.9,4.9,4.899775617053104,4011,7,19653.0,4011.0,100.0,0.0,0.0,1617062400.0
2021-03-26,5.15,5.15,5.15,5.15,5.15,5440,16,28016.0,5440.0,100.0,0.0,0.0,1616716800.0
2021-03-25,5.5,5.5,5.42,5.42,5.436672967863895,4761,12,25884.0,4761.0,100.0,0.08,-0.08,1616630400.0
2021-03-24,5.7,5.7,5.7,5.7,5.699946893255444,3766,6,21466.0,3766.0,100.0,0.0,0.0,1616544000.0
2021-03-23,6.27,6.27,6.0,6.0,6.060192436786753,4469,9,27083.0,4469.0,100.0,0.27,-0.27,1616457600.0
2021-03-22,6.6,6.6,6.27,6.27,6.285033365109628,2098,5,13186.0,2098.0,100.0,0.33,-0.33,1616371200.0
2021-03-19,6.6,6.6,6.6,6.6,6.6,1000,1,6600.0,1000.0,100.0,0.0,0.0,1616112000.0
2021-03-18,6.94,6.94,6.94,6.94,6.938538205980065,602,3,4177.0,602.0,100.0,0.0,0.0,1616025600.0
2021-03-17,7.48,7.48,6.81,7.3,6.810396691107351,21276,15,144898.0,21066.0,99.01,0.67,-0.18,1615939200.0
2021-03-16,7.16,7.17,6.49,7.16,6.893353941267388,2588,13,17840.0,1988.0,76.82,0.68,0.0,1615852800.0
2021-03-15,7.53,7.53,6.83,6.83,6.830466830466831,407,5,2780.0,407.0,100.0,0.7,-0.7,1615766400.0
2021-03-12,7.18,7.7,7.18,7.18,7.181102362204725,4191,19,30096.0,4172.0,99.55,0.52,0.0,1615507200.0
2021-03-10,7.6,7.68,7.2,7.55,7.520557491289199,1435,6,10792.0,1330.0,92.68,0.48,-0.05,1615334400.0
2021-03-09,7.38,7.38,7.0,7.37,7.348709068010075,6352,17,46679.0,6224.0,97.98,0.38,-0.01,1615248000.0
2021-03-08,7.03,7.03,6.4,7.03,6.966308959321188,4007,18,27914.0,3905.0,97.45,0.63,0.0,1615161600.0
2021-03-05,6.7,6.7,6.69,6.7,6.698595505617978,3560,12,23847.0,3560.0,100.0,0.01,0.0,1614902400.0
2021-03-04,6.39,6.39,6.39,6.39,6.387622149837133,307,2,1961.0,307.0,100.0,0.0,0.0,1614816000.0
2021-03-03,5.8,6.09,5.8,6.09,6.089878151767403,8289,18,50479.0,8289.0,100.0,0.29,0.29,1614729600.0
2021-03-02,5.83,5.83,5.54,5.8,5.801457194899817,1647,6,9555.0,1647.0,100.0,0.29,-0.03,1614643200.0
2021-03-01,5.33,5.83,5.32,5.83,5.467532467532468,2541,6,13893.0,2001.0,78.75,0.51,0.5,1614556800.0
2021-02-25,5.1,5.56,5.1,5.56,5.327272727272727,330,2,1758.0,165.0,50.0,0.46,0.46,1614211200.0
2021-02-24,5.24,5.3,5.24,5.3,5.29470802919708,1096,3,5803.0,1096.0,100.0,0.06,0.06,1614124800.0
2021-02-23,5.25,5.51,5.2,5.51,5.372448979591836,196,4,1053.0,100.0,51.02,0.31,0.26,1614038400.0
2021-02-22,5.36,5.36,5.25,5.25,5.248,250,4,1312.0,250.0,100.0,0.11,-0.11,1613952000.0
2021-02-19,5.34,5.36,5.34,5.36,5.339869281045752,153,6,817.0,151.0,98.69,0.02,0.02,1613692800.0
2021-02-18,5.61,5.89,5.34,5.34,5.638440860215054,744,8,4195.0,607.0,81.59,0.55,-0.27,1613606400.0
2021-02-17,6.19,6.19,5.61,5.61,5.847006802721088,14700,20,85951.0,14690.0,99.93,0.58,-0.58,1613520000.0
2021-02-16,5.35,5.91,5.35,5.9,5.704285714285714,1400,7,7986.0,900.0,64.29,0.56,0.55,1613433600.0
2021-02-15,5.63,5.63,5.11,5.63,5.51535508637236,7294,19,40229.0,7294.0,100.0,0.52,0.0,1613347200.0
2021-02-12,5.37,5.37,5.37,5.37,5.36981465136805,2266,6,12168.0,2266.0,100.0,0.0,0.0,1613088000.0
2021-02-11,5.12,5.12,5.12,5.12,5.12,700,1,3584.0,700.0,100.0,0.0,0.0,1613001600.0
2021-02-10,5.25,5.25,5.25,5.25,5.0,2,1,10.0,2.0,100.0,0.0,0.0,1612915200.0
2021-02-09,5.3,5.5,5.3,5.5,5.433333333333333,300,3,1630.0,300.0,100.0,0.2,0.2,1612828800.0
2021-02-08,5.56,5.7,5.2,5.5,5.558855060034305,102608,10,570383.0,102113.0,99.52,0.5,-0.06,1612742400.0
2021-02-05,5.43,5.43,5.43,5.43,5.43,600,4,3258.0,600.0,100.0,0.0,0.0,1612483200.0
2021-02-04,5.18,5.18,5.18,5.18,5.18,500,1,2590.0,500.0,100.0,0.0,0.0,1612396800.0
2021-02-03,5.41,5.41,5.25,5.25,5.285,2000,4,10570.0,2000.0,100.0,0.16,-0.16,1612310400.0
2021-02-02,5.41,5.41,5.0,5.41,5.090226876090751,5730,11,29167.0,5730.0,100.0,0.41,0.0,1612224000.0
2021-02-01,5.38,5.38,5.12,5.16,5.19,800,6,4152.0,800.0,100.0,0.26,-0.22,1612137600.0
2021-01-25,5.33,5.38,5.33,5.38,5.355,200,2,1071.0,200.0,100.0,0.05,0.05,1611532800.0
2021-01-22,5.61,5.61,5.61,5.61,5.609473684210527,950,2,5329.0,950.0,100.0,0.0,0.0,1611273600.0
2021-01-21,5.5,5.6,5.48,5.6,5.512720156555773,1022,5,5634.0,1022.0,100.0,0.12,0.1,1611187200.0
2021-01-20,5.41,5.41,5.41,5.41,5.333333333333333,9,1,48.0,9.0,100.0,0.0,0.0,1611100800.0
2021-01-19,5.61,5.67,5.61,5.67,5.625,160,3,900.0,160.0,100.0,0.06,0.06,1611014400.0
2021-01-18,5.56,5.57,5.56,5.57,5.566666666666666,300,2,1670.0,300.0,100.0,0.01,0.01,1610928000.0
2021-01-15,5.81,5.9,5.81,5.83,5.837028824833703,2706,14,15795.0,2702.0,99.85,0.09,0.02,1610668800.0
2021-01-13,6.07,6.1,6.06,6.1,6.067272727272727,1100,7,6674.0,1100.0,100.0,0.04,0.03,1610496000.0
2021-01-12,6.65,6.65,6.32,6.37,6.385599242065372,2111,10,13480.0,2110.0,99.95,0.33,-0.28,1610409600.0
2021-01-11,7.0,7.0,6.65,6.65,6.66,100,3,666.0,100.0,100.0,0.35,-0.35,1610323200.0
2021-01-07,7.0,7.0,7.0,7.0,7.0,2000,3,14000.0,2000.0,100.0,0.0,0.0,1609977600.0
2021-01-06,7.0,7.35,7.0,7.35,7.233333333333332,450,7,3255.0,450.0,100.0,0.35,0.35,1609891200.0
2021-01-05,7.0,7.0,7.0,7.0,7.0,4263,5,29841.0,4263.0,100.0,0.0,0.0,1609804800.0
2021-01-01,7.0,7.0,7.0,7.0,7.0,2,1,14.0,2.0,100.0,0.0,0.0,1609459200.0
2020-12-31,7.0,7.0,7.0,7.0,7.0,60,2,420.0,60.0,100.0,0.0,0.0,1609372800.0
2020-12-29,7.0,7.0,7.0,7.0,7.0,300,2,2100.0,300.0,100.0,0.0,0.0,1609200000.0
2020-12-28,7.0,7.0,7.0,7.0,7.0,100,3,700.0,100.0,100.0,0.0,0.0,1609113600.0
2020-12-22,6.84,6.84,6.84,6.84,6.84,1000,3,6840.0,1000.0,100.0,0.0,0.0,1608595200.0
2020-12-21,7.8,7.8,7.2,7.2,7.466666666666666,1125,9,8400.0,1120.0,99.56,0.6,-0.6,1608508800.0
