Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-04,41.9,41.9,41.9,41.9,41.898305084745765,531,4,22248.0,531,100.0,0.0,0.0,1620086400.0
2021-05-03,39.95,39.95,39.95,39.95,39.949579831932766,119,3,4754.0,119,100.0,0.0,0.0,1620000000.0
2021-04-30,38.0,38.05,38.0,38.05,38.02127659574468,47,5,1787.0,47,100.0,0.05,0.05,1619740800.0
2021-04-29,36.2,36.25,36.2,36.25,36.24909485879797,1381,10,50060.0,1381,100.0,0.05,0.05,1619654400.0
2021-04-28,34.5,34.55,31.35,34.55,33.81054365733114,3035,23,102615.0,3035,100.0,3.2,0.05,1619568000.0
2021-04-27,35.5,35.55,32.55,32.95,33.87079091620986,1277,22,43253.0,1277,100.0,3.0,-2.55,1619481600.0
2021-04-26,33.8,33.9,32.45,33.9,33.366766467065865,668,14,22289.0,668,100.0,1.45,0.1,1619395200.0
2021-04-23,32.3,32.3,31.5,32.3,32.076982294072366,1299,10,41668.0,1299,100.0,0.8,0.0,1619136000.0
2021-04-22,29.4,30.85,28.0,30.85,30.824022346368714,358,9,11035.0,358,100.0,2.85,1.45,1619049600.0
2021-04-20,29.4,29.4,29.4,29.4,29.39840637450199,502,5,14758.0,502,100.0,0.0,0.0,1618876800.0
2021-04-19,28.05,28.05,28.0,28.05,28.04970178926441,1509,9,42327.0,1509,100.0,0.05,0.0,1618790400.0
2021-04-16,26.0,27.2,26.0,27.2,26.58252427184466,206,4,5476.0,206,100.0,1.2,1.2,1618531200.0
2021-04-13,27.0,27.0,26.0,26.0,26.070967741935483,310,4,8082.0,310,100.0,1.0,-1.0,1618272000.0
2021-04-12,24.4,26.9,24.4,26.85,25.8,35,5,903.0,35,100.0,2.5,2.45,1618185600.0
2021-04-09,26.95,26.95,25.65,25.65,26.73333333333333,600,3,16040.0,600,100.0,1.3,-1.3,1617926400.0
2021-04-08,26.8,27.0,25.7,27.0,26.497827975673328,4604,8,121996.0,4604,100.0,1.3,0.2,1617840000.0
2021-04-07,28.15,28.15,27.05,27.05,27.087121212121207,264,6,7151.0,264,100.0,1.1,-1.1,1617753600.0
2021-04-06,27.65,27.65,26.75,27.6,27.02748414376321,946,9,25568.0,946,100.0,0.9,-0.05,1617667200.0
2021-04-05,26.65,27.15,26.65,27.15,27.056521739130435,230,5,6223.0,230,100.0,0.5,0.5,1617580800.0
2021-04-01,27.8,27.8,27.15,27.15,27.184210526315788,950,6,25825.0,950,100.0,0.65,-0.65,1617235200.0
2021-03-31,27.8,28.6,27.7,27.7,27.929889298892988,271,4,7569.0,271,100.0,0.9,-0.1,1617148800.0
