Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-04,66.0,69.85,65.2,66.0,66.5066371681416,452,7,30061.0,227,50.22,4.649999999999992,0.0,1620086400.0
2021-05-03,72.35,72.35,65.45,69.8,68.45157894736842,950,60,65029.0,649,68.32,6.9,-2.55,1620000000.0
2021-04-30,66.0,72.35,61.5,72.35,72.27128712871287,1010,12,72994.0,1006,99.6,10.85,6.35,1619740800.0
2021-04-29,66.3,70.85,64.9,68.25,67.75106837606837,936,59,63415.0,491,52.46,5.95,1.95,1619654400.0
2021-04-28,79.95,79.95,65.45,66.35,67.93945945945946,925,20,62844.0,665,71.89,14.5,-13.6,1619568000.0
2021-04-27,66.0,69.95,66.0,69.95,67.94117647058825,51,11,3465.0,26,50.98,3.95,3.95,1619481600.0
2021-04-26,66.0,68.0,64.15,68.0,66.26153846153846,260,16,17228.0,27,10.38,3.85,2.0,1619395200.0
2021-04-23,65.0,70.9,64.1,67.6,66.7097097097097,999,20,66643.0,956,95.7,6.8,2.6,1619136000.0
2021-04-22,60.55,65.95,60.55,65.85,64.5235502658901,7898,23,509607.0,44,0.56,5.4,5.3,1619049600.0
2021-04-20,70.0,70.0,63.6,63.6,64.94331983805668,247,25,16041.0,181,73.28,6.4,-6.4,1618876800.0
2021-04-19,67.0,70.25,61.3,65.25,65.85478547854785,303,26,19954.0,164,54.13,8.95,-1.75,1618790400.0
2021-04-16,68.25,73.8,67.0,70.5,68.80082987551867,241,15,16581.0,39,16.18,6.8,2.25,1618531200.0
2021-04-15,65.0,71.85,65.0,65.7,68.83450834879406,2695,34,185509.0,1821,67.57,6.85,0.7,1618444800.0
2021-04-12,65.5,65.5,65.35,65.35,65.37026239067055,343,8,22422.0,343,100.0,0.15,-0.15,1618185600.0
2021-04-09,69.5,70.0,67.3,68.5,68.7734375,128,13,8803.0,123,96.09,2.7,-1.0,1617926400.0
